day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456940	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	1	[]	0	0
10	123456940	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	0	50	2	[]	0	0
11	123456940	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	0	50	2	[]	0	0
12	123456940	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	12	0	0	0	0	0	0	0	50	2	[]	0	1
13	123456940	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	2	[]	0	1
14	123456940	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	2	[]	0	2
15	123456940	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	2	[]	0	2
16	123456940	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	48	13	0	0	0	0	0	0	0	50	2	[]	0	2
17	123456940	213	6	1	0	17	1	2	0	0	0	0	0	0	0	0	0	72	13	0	1	0	0	0	0	0	50	3	[1A]	1	2
18	123456940	211	6	3	0	17	0	3	0	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	3	[1A]	1	3
19	123456940	206	9	5	0	17	0	3	0	0	0	0	0	0	0	0	0	72	14	0	1	0	0	0	0	0	50	3	[1A]	1	3
20	123456940	206	6	8	0	17	0	3	0	0	0	0	0	0	0	0	0	72	15	0	1	0	0	0	0	0	50	3	[1A]	1	4
21	123456940	206	5	6	3	17	0	3	0	0	0	0	0	0	0	0	0	72	15	0	1	0	0	0	0	0	50	3	[1A]	1	4
22	123456940	201	6	10	3	17	0	3	0	0	0	0	0	0	0	0	0	72	15	0	1	0	0	0	0	0	50	4	[1A]	1	4
23	123456940	197	9	10	4	17	0	3	0	0	0	0	0	0	0	0	0	72	18	0	1	0	0	0	0	0	50	4	[1A]	1	5
24	123456940	187	7	5	1	25	1	9	5	0	0	0	0	0	0	0	0	94	19	0	2	0	0	0	0	0	50	4	[1A 1C]	2	5
25	123456940	178	13	8	1	25	0	7	8	0	0	0	0	0	0	0	0	94	20	0	2	0	0	0	0	0	50	4	[1A 1C]	2	7
26	123456940	176	9	13	2	25	0	5	10	0	0	0	0	0	0	0	0	94	20	0	2	0	0	0	0	0	50	4	[1A 1C]	2	6
27	123456940	175	8	12	5	25	0	5	10	0	0	0	0	0	0	0	0	94	20	0	2	0	0	0	0	0	50	5	[1A 1C]	2	7
28	123456940	175	8	11	6	25	0	5	10	0	0	0	0	0	0	0	0	94	20	0	2	0	0	0	0	0	50	5	[1A 1C]	2	6
