day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456899	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456899	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456899	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456899	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456899	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456899	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	1	[]	0	0
6	123456899	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	3	[]	0	0
7	123456899	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	4	[]	0	0
8	123456899	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	4	[]	0	2
9	123456899	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	4	[]	0	3
10	123456899	209	8	3	0	14	2	4	0	0	0	0	0	0	0	0	0	48	9	0	1	0	0	0	0	0	50	4	[2C]	1	3
11	123456899	204	11	5	0	14	2	3	1	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	4	[2C]	1	5
12	123456899	203	12	2	3	14	1	4	1	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	4	[2C]	1	2
13	123456899	203	11	2	4	14	0	3	3	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	4	[2C]	1	2
14	123456899	202	8	6	4	14	0	3	3	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	5	[2C]	1	4
15	123456899	196	10	10	4	14	0	3	3	0	0	0	0	0	0	0	0	48	10	0	1	0	0	0	0	0	50	5	[2C]	1	5
16	123456899	172	14	10	4	14	0	3	3	0	0	0	0	17	0	2	1	48	10	1	1	0	1	0	0	0	50	5	[2C 3C]	2	4
17	123456899	168	14	12	6	14	0	3	3	0	0	0	0	17	0	1	2	68	11	1	1	0	1	0	0	0	50	5	[2C 3C]	2	6
18	123456899	153	15	7	5	14	0	2	4	6	3	9	2	17	0	1	2	68	12	1	1	1	1	0	0	0	50	5	[2C 3C 3A]	3	6
19	123456899	150	14	10	6	14	0	2	4	6	2	6	6	17	0	1	2	68	15	1	1	1	1	0	0	0	50	5	[2C 3C 3A]	3	7
20	123456899	150	7	16	7	14	0	2	4	6	1	6	7	17	0	1	2	68	16	1	1	1	1	0	0	0	50	5	[2C 3C 3A]	3	7
21	123456899	150	6	16	8	14	0	1	5	6	0	5	9	17	0	1	2	68	17	1	1	1	1	0	0	0	50	5	[2C 3C 3A]	3	7
22	123456899	143	10	18	9	14	0	1	5	6	0	4	10	17	0	1	2	68	17	1	1	1	1	0	0	0	50	5	[2C 3C 3A]	3	7
23	123456899	140	10	18	12	14	0	1	5	6	0	4	10	17	0	1	2	68	17	1	1	1	1	0	0	0	50	5	[2C 3C 3A]	3	7
24	123456899	151	11	16	22	0	0	0	0	6	0	4	10	17	0	1	2	88	17	1	1	1	1	0	0	0	50	5	[3C 3A]	2	6
25	123456899	148	10	19	23	0	0	0	0	6	0	4	10	17	0	1	2	88	17	1	1	1	1	0	0	0	50	5	[3C 3A]	2	6
26	123456899	142	15	19	24	0	0	0	0	6	0	4	10	17	0	1	2	88	17	1	1	1	1	0	0	0	50	5	[3C 3A]	2	6
27	123456899	142	6	24	28	0	0	0	0	6	0	3	11	17	0	1	2	88	18	1	1	1	1	0	0	0	50	5	[3C 3A]	2	7
28	123456899	139	6	14	21	0	0	0	0	6	0	3	11	19	0	9	12	88	20	2	1	1	2	0	0	0	50	6	[3C 3A 1B]	3	7
29	123456899	136	8	12	24	0	0	0	0	6	0	2	12	19	0	8	13	88	20	2	1	1	2	0	0	0	50	6	[3C 3A 1B]	3	6
30	123456899	147	12	14	27	0	0	0	0	6	0	2	12	2	0	7	11	88	21	2	1	1	2	0	0	0	50	6	[3A 1B]	2	6
31	123456899	141	14	15	30	0	0	0	0	6	0	2	12	2	0	6	12	108	23	2	1	1	2	0	0	0	50	6	[3A 1B]	2	6
32	123456899	144	16	15	45	0	0	0	0	0	0	0	0	2	0	4	14	108	24	2	1	1	2	0	0	0	50	6	[1B]	1	5
33	123456899	142	16	14	48	0	0	0	0	0	0	0	0	2	0	3	15	108	24	2	1	1	2	0	0	0	50	6	[1B]	1	5
34	123456899	141	11	17	51	0	0	0	0	0	0	0	0	2	0	3	15	108	24	2	1	1	2	0	0	0	50	7	[1B]	1	5
35	123456899	141	9	18	52	0	0	0	0	0	0	0	0	2	0	3	15	108	24	2	1	1	2	0	0	0	50	7	[1B]	1	5
