day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456809	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456809	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456809	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456809	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456809	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	2	[]	0	0
5	123456809	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	2	[]	0	0
6	123456809	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	3	[]	0	2
7	123456809	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	3	[]	0	2
8	123456809	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	3	[]	0	2
9	123456809	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	4	[]	0	3
10	123456809	226	9	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	5	[]	0	3
11	123456809	222	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	5	[]	0	4
12	123456809	217	11	9	3	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	5	[]	0	5
13	123456809	217	9	10	4	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	5	[]	0	6
14	123456809	216	10	10	4	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	6	[]	0	6
15	123456809	212	12	11	5	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	6	[]	0	6
16	123456809	202	21	12	5	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	6	[]	0	6
17	123456809	197	19	17	7	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	0	0	0	50	6	[]	0	6
18	123456809	160	12	6	2	19	5	9	7	14	1	3	2	0	0	0	0	175	16	0	3	1	0	0	0	0	50	6	[2C 1C 1D]	3	7
19	123456809	155	10	12	3	19	2	11	8	14	1	2	3	0	0	0	0	175	18	0	3	1	0	0	0	0	50	6	[2C 1C 1D]	3	7
20	123456809	141	7	9	3	19	1	11	9	14	1	1	4	14	1	4	1	175	19	1	3	1	1	0	0	0	50	6	[2C 1C 1D 2A]	4	7
21	123456809	141	2	11	6	19	0	12	9	14	0	2	4	14	1	3	2	175	19	1	3	1	1	0	0	0	50	6	[2C 1C 1D 2A]	4	7
22	123456809	137	5	10	8	19	0	12	9	14	0	2	4	14	1	3	2	175	20	1	3	1	1	0	0	0	50	6	[2C 1C 1D 2A]	4	7
23	123456809	131	8	12	9	19	0	9	12	14	0	1	5	14	0	3	3	175	20	1	3	1	1	0	0	0	50	6	[2C 1C 1D 2A]	4	8
24	123456809	122	12	16	10	19	0	7	14	14	0	1	5	14	0	2	4	175	20	1	3	1	1	0	0	0	50	6	[2C 1C 1D 2A]	4	8
25	123456809	92	2	1	5	49	6	24	21	14	0	0	6	14	0	2	4	215	20	1	8	1	1	0	0	0	50	6	[2C 1C 1D 2A 1B 3A 3C]	7	7
26	123456809	91	3	1	5	49	6	22	23	14	0	0	6	14	0	2	4	215	21	1	8	1	1	0	0	0	50	6	[2C 1C 1D 2A 1B 3A 3C]	7	7
27	123456809	91	2	2	5	49	5	21	25	14	0	0	6	14	0	2	4	215	21	1	8	1	1	0	0	0	50	6	[2C 1C 1D 2A 1B 3A 3C]	7	7
28	123456809	91	2	2	5	49	3	18	30	14	0	0	6	14	0	2	4	215	21	1	8	1	1	0	0	0	50	6	[2C 1C 1D 2A 1B 3A 3C]	7	6
29	123456809	90	3	2	5	49	2	15	34	14	0	0	6	14	0	2	4	215	21	1	8	1	1	0	0	0	50	6	[2C 1C 1D 2A 1B 3A 3C]	7	6
30	123456809	87	4	4	5	49	1	14	36	14	0	0	6	14	0	2	4	215	21	1	8	1	1	0	0	0	50	6	[2C 1C 1D 2A 1B 3A 3C]	7	8
