day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456958	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456958	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456958	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456958	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456958	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456958	220	0	0	0	0	0	0	0	19	0	1	0	0	0	0	0	120	7	0	0	1	0	0	0	0	50	1	[3C]	1	1
6	123456958	219	1	0	0	0	0	0	0	19	0	1	0	0	0	0	0	120	7	0	0	1	0	0	0	0	50	2	[3C]	1	1
7	123456958	218	1	1	0	0	0	0	0	19	0	1	0	0	0	0	0	120	7	0	0	1	0	0	0	0	50	3	[3C]	1	2
8	123456958	218	1	0	1	0	0	0	0	19	0	1	0	0	0	0	0	230	7	0	0	1	0	0	0	0	50	3	[3C]	1	1
9	123456958	218	1	0	1	0	0	0	0	19	0	1	0	0	0	0	0	230	8	0	0	1	0	0	0	0	50	3	[3C]	1	1
10	123456958	218	1	0	1	0	0	0	0	19	0	1	0	0	0	0	0	230	9	0	0	1	0	0	0	0	50	3	[3C]	1	1
11	123456958	218	0	1	1	0	0	0	0	19	0	1	0	0	0	0	0	230	9	0	0	1	0	0	0	0	50	3	[3C]	1	2
12	123456958	216	2	1	1	0	0	0	0	19	0	0	1	0	0	0	0	230	10	0	0	1	0	0	0	0	50	3	[3C]	1	1
13	123456958	216	1	2	1	0	0	0	0	19	0	0	1	0	0	0	0	230	10	0	0	1	0	0	0	0	50	3	[3C]	1	1
14	123456958	216	1	2	1	0	0	0	0	19	0	0	1	0	0	0	0	230	10	0	0	1	0	0	0	0	50	3	[3C]	1	1
15	123456958	199	0	0	1	17	0	3	0	19	0	0	1	0	0	0	0	340	11	0	1	1	0	0	0	0	50	3	[3C 1D]	2	1
16	123456958	199	0	0	1	17	0	3	0	19	0	0	1	0	0	0	0	340	13	0	1	1	0	0	0	0	50	3	[3C 1D]	2	1
17	123456958	197	2	0	1	17	0	3	0	19	0	0	1	0	0	0	0	340	13	0	1	1	0	0	0	0	50	5	[3C 1D]	2	1
18	123456958	197	1	1	1	17	0	3	0	19	0	0	1	0	0	0	0	340	14	0	1	1	0	0	0	0	50	5	[3C 1D]	2	2
19	123456958	214	2	2	2	17	0	2	1	0	0	0	0	0	0	0	0	340	14	0	1	1	0	0	0	0	50	5	[1D]	1	3
20	123456958	213	2	3	2	17	0	2	1	0	0	0	0	0	0	0	0	340	14	0	1	1	0	0	0	0	50	6	[1D]	1	3
21	123456958	213	0	5	2	17	0	1	2	0	0	0	0	0	0	0	0	340	14	0	1	1	0	0	0	0	50	6	[1D]	1	4
22	123456958	177	0	1	2	53	0	5	2	0	0	0	0	0	0	0	0	450	14	0	4	1	0	0	0	0	50	6	[1D 1C 2C]	3	4
23	123456958	176	1	1	2	53	0	4	3	0	0	0	0	0	0	0	0	450	14	0	4	1	0	0	0	0	50	6	[1D 1C 2C]	3	3
24	123456958	176	1	1	2	53	0	4	3	0	0	0	0	0	0	0	0	450	14	0	4	1	0	0	0	0	50	6	[1D 1C 2C]	3	3
25	123456958	175	1	2	2	53	0	3	4	0	0	0	0	0	0	0	0	450	15	0	4	1	0	0	0	0	50	6	[1D 1C 2C]	3	3
26	123456958	172	3	3	2	53	0	3	4	0	0	0	0	0	0	0	0	450	15	0	4	1	0	0	0	0	50	6	[1D 1C 2C]	3	3
27	123456958	171	3	3	3	53	0	3	4	0	0	0	0	0	0	0	0	450	17	0	4	1	0	0	0	0	50	7	[1D 1C 2C]	3	4
28	123456958	171	2	4	3	53	0	2	5	0	0	0	0	0	0	0	0	450	17	0	4	1	0	0	0	0	50	7	[1D 1C 2C]	3	5
29	123456958	172	1	2	5	51	2	3	4	0	0	0	0	0	0	0	0	550	17	0	6	1	0	0	0	0	50	7	[1C 2C 2A]	3	4
30	123456958	172	1	1	6	51	1	4	4	0	0	0	0	0	0	0	0	550	18	0	6	1	0	0	0	0	50	7	[1C 2C 2A]	3	3
31	123456958	172	1	1	6	51	1	4	4	0	0	0	0	0	0	0	0	550	19	0	6	1	0	0	0	0	50	7	[1C 2C 2A]	3	3
32	123456958	170	3	1	6	51	0	5	4	0	0	0	0	0	0	0	0	550	20	0	6	1	0	0	0	0	50	7	[1C 2C 2A]	3	3
33	123456958	168	4	2	6	51	0	4	5	0	0	0	0	0	0	0	0	550	21	0	6	1	0	0	0	0	50	7	[1C 2C 2A]	3	2
34	123456958	167	2	5	6	51	0	4	5	0	0	0	0	0	0	0	0	550	21	0	6	1	0	0	0	0	50	8	[1C 2C 2A]	3	2
35	123456958	167	2	4	7	51	0	4	5	0	0	0	0	0	0	0	0	550	24	0	6	1	0	0	0	0	50	8	[1C 2C 2A]	3	2
