day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457352	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457352	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457352	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457352	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457352	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	2
5	123457352	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457352	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457352	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457352	231	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457352	228	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
10	123457352	225	8	3	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
11	123457352	223	5	8	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	2
12	123457352	208	6	6	0	10	0	6	4	0	0	0	0	0	0	0	0	48	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
13	123457352	208	6	5	1	10	0	5	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
14	123457352	208	5	3	4	10	0	4	6	0	0	0	0	0	0	0	0	48	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
15	123457352	205	7	3	5	10	0	3	7	0	0	0	0	0	0	0	0	48	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
16	123457352	204	5	4	7	10	0	2	8	0	0	0	0	0	0	0	0	48	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
17	123457352	203	5	3	9	10	0	1	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
18	123457352	200	6	4	10	10	0	1	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	50	0	0	0	0	[3D]	1	3
19	123457352	196	1	3	0	14	2	5	19	0	0	0	0	0	0	0	0	70	0	0	2	0	0	50	0	0	0	0	[3D 1D]	2	3
20	123457352	196	1	3	0	14	2	5	19	0	0	0	0	0	0	0	0	70	0	0	2	0	0	50	0	0	0	0	[3D 1D]	2	3
21	123457352	196	1	2	1	14	0	7	19	0	0	0	0	0	0	0	0	70	0	0	2	0	0	50	0	0	0	0	[3D 1D]	2	3
22	123457352	195	2	2	1	14	0	4	22	0	0	0	0	0	0	0	0	70	0	0	2	0	0	50	0	0	0	0	[3D 1D]	2	3
23	123457352	192	5	2	1	14	0	4	22	0	0	0	0	0	0	0	0	70	0	0	2	0	0	50	0	0	0	0	[3D 1D]	2	3
24	123457352	191	6	2	1	14	0	4	22	0	0	0	0	0	0	0	0	70	0	0	2	0	0	50	0	0	0	0	[3D 1D]	2	3
25	123457352	190	5	4	1	14	0	4	22	0	0	0	0	0	0	0	0	70	0	0	2	0	0	50	0	0	0	0	[3D 1D]	2	3
26	123457352	198	5	4	13	4	0	3	13	0	0	0	0	0	0	0	0	92	0	0	2	0	0	50	0	0	0	0	[1D]	1	2
27	123457352	198	3	3	16	4	0	3	13	0	0	0	0	0	0	0	0	92	0	0	2	0	0	50	0	0	0	0	[1D]	1	3
28	123457352	198	2	3	17	4	0	3	13	0	0	0	0	0	0	0	0	92	0	0	2	0	0	50	0	0	0	0	[1D]	1	3
29	123457352	197	3	2	18	4	0	3	13	0	0	0	0	0	0	0	0	92	0	0	2	0	0	50	0	0	0	0	[1D]	1	2
30	123457352	197	1	2	20	4	0	3	13	0	0	0	0	0	0	0	0	92	0	0	2	0	0	50	0	0	0	0	[1D]	1	2
