day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456937	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	37	0	0	0	0	[]	0	0
1	123456937	250	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	37	0	0	0	3	[]	0	0
2	123456937	231	19	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	37	0	0	0	7	[]	0	2
3	123456937	187	56	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	37	0	0	0	11	[]	0	3
4	123456937	142	87	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	1	50	37	0	0	0	11	[]	0	6
5	123456937	109	89	47	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	1	2	50	37	0	0	0	13	[]	0	7
6	123456937	107	62	68	16	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	3	2	50	37	0	0	0	15	[]	0	8
7	123456937	106	38	80	29	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	0	3	4	50	37	0	0	0	16	[]	0	9
8	123456937	72	66	76	39	0	0	0	0	0	0	0	0	0	0	0	0	0	14	4	0	6	4	50	37	0	0	0	20	[]	0	8
9	123456937	28	92	86	47	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	0	6	9	50	37	0	0	0	21	[]	0	12
10	123456937	2	89	101	61	0	0	0	0	0	0	0	0	0	0	0	0	0	19	12	0	7	12	50	37	0	0	0	21	[]	0	12
11	123456937	0	67	114	72	0	0	0	0	0	0	0	0	0	0	0	0	0	23	14	0	9	14	50	37	0	0	0	21	[]	0	12
12	123456937	0	49	117	87	0	0	0	0	0	0	0	0	0	0	0	0	0	23	14	0	9	14	50	37	0	0	0	21	[]	0	12
13	123456937	0	38	109	106	0	0	0	0	0	0	0	0	0	0	0	0	0	25	15	0	9	15	50	37	0	0	0	21	[]	0	12
14	123456937	0	25	106	122	0	0	0	0	0	0	0	0	0	0	0	0	0	26	18	0	10	18	50	37	0	0	0	21	[]	0	12
15	123456937	0	15	102	136	0	0	0	0	0	0	0	0	0	0	0	0	0	27	21	0	10	21	50	37	0	0	0	21	[]	0	12
16	123456937	0	12	87	154	0	0	0	0	0	0	0	0	0	0	0	0	0	30	24	0	12	24	50	37	0	0	0	21	[]	0	12
17	123456937	0	11	76	166	0	0	0	0	0	0	0	0	0	0	0	0	0	31	27	0	12	27	50	37	0	0	0	21	[]	0	12
18	123456937	0	7	73	173	0	0	0	0	0	0	0	0	0	0	0	0	0	36	31	0	13	31	50	37	0	0	0	21	[]	0	12
19	123456937	0	6	64	183	0	0	0	0	0	0	0	0	0	0	0	0	0	37	33	0	13	33	50	37	0	0	0	21	[]	0	12
20	123456937	0	3	59	191	0	0	0	0	0	0	0	0	0	0	0	0	0	41	35	0	15	35	50	37	0	0	0	21	[]	0	12
21	123456937	0	2	53	198	0	0	0	0	0	0	0	0	0	0	0	0	0	43	38	0	15	38	50	37	0	0	0	21	[]	0	12
22	123456937	0	2	47	204	0	0	0	0	0	0	0	0	0	0	0	0	0	44	38	0	15	38	50	37	0	0	0	21	[]	0	12
23	123456937	0	2	41	210	0	0	0	0	0	0	0	0	0	0	0	0	0	46	39	0	15	39	50	37	0	0	0	21	[]	0	12
24	123456937	0	2	35	216	0	0	0	0	0	0	0	0	0	0	0	0	0	46	40	0	15	40	50	37	0	0	0	21	[]	0	11
25	123456937	0	2	30	221	0	0	0	0	0	0	0	0	0	0	0	0	0	47	40	0	15	40	50	37	0	0	0	21	[]	0	9
26	123456937	0	2	27	224	0	0	0	0	0	0	0	0	0	0	0	0	0	50	43	0	15	43	50	37	0	0	0	21	[]	0	9
27	123456937	0	2	23	228	0	0	0	0	0	0	0	0	0	0	0	0	0	52	43	0	16	43	50	37	0	0	0	21	[]	0	9
28	123456937	0	2	19	232	0	0	0	0	0	0	0	0	0	0	0	0	0	56	43	0	16	43	50	37	0	0	0	21	[]	0	9
29	123456937	0	1	15	237	0	0	0	0	0	0	0	0	0	0	0	0	0	59	45	0	16	45	50	37	0	0	0	21	[]	0	7
30	123456937	0	1	12	240	0	0	0	0	0	0	0	0	0	0	0	0	0	62	45	0	16	45	50	37	0	0	0	21	[]	0	7
31	123456937	0	1	12	240	0	0	0	0	0	0	0	0	0	0	0	0	0	63	45	0	16	45	50	37	0	0	0	21	[]	0	7
32	123456937	0	1	10	242	0	0	0	0	0	0	0	0	0	0	0	0	0	63	45	0	16	45	50	37	0	0	0	21	[]	0	7
33	123456937	0	0	10	243	0	0	0	0	0	0	0	0	0	0	0	0	0	63	45	0	16	45	50	37	0	0	0	21	[]	0	7
34	123456937	0	0	9	244	0	0	0	0	0	0	0	0	0	0	0	0	0	65	45	0	16	45	50	37	0	0	0	21	[]	0	7
35	123456937	0	0	6	247	0	0	0	0	0	0	0	0	0	0	0	0	0	68	45	0	16	45	50	37	0	0	0	21	[]	0	5
36	123456937	0	0	6	247	0	0	0	0	0	0	0	0	0	0	0	0	0	70	45	0	16	45	50	37	0	0	0	21	[]	0	5
37	123456937	0	0	6	247	0	0	0	0	0	0	0	0	0	0	0	0	0	73	46	0	16	46	50	37	0	0	0	21	[]	0	5
38	123456937	0	0	6	247	0	0	0	0	0	0	0	0	0	0	0	0	0	74	46	0	16	46	50	37	0	0	0	21	[]	0	5
39	123456937	0	0	5	248	0	0	0	0	0	0	0	0	0	0	0	0	0	76	46	0	16	46	50	37	0	0	0	21	[]	0	4
40	123456937	0	0	3	250	0	0	0	0	0	0	0	0	0	0	0	0	0	76	46	0	16	46	50	37	0	0	0	21	[]	0	2
41	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	79	46	0	16	46	50	37	0	0	0	21	[]	0	2
42	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	81	46	0	16	46	50	37	0	0	0	21	[]	0	2
43	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	83	46	0	16	46	50	37	0	0	0	21	[]	0	2
44	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	83	46	0	16	46	50	37	0	0	0	21	[]	0	2
45	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	85	46	0	16	46	50	37	0	0	0	21	[]	0	2
46	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	86	46	0	16	46	50	37	0	0	0	21	[]	0	2
47	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	86	46	0	16	46	50	37	0	0	0	21	[]	0	2
48	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	89	46	0	16	46	50	37	0	0	0	21	[]	0	2
49	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	90	46	0	16	46	50	37	0	0	0	21	[]	0	2
50	123456937	0	0	2	251	0	0	0	0	0	0	0	0	0	0	0	0	0	91	46	0	16	46	50	37	0	0	0	21	[]	0	2
51	123456937	0	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	0	93	46	0	16	46	50	37	0	0	0	21	[]	0	1
52	123456937	0	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	0	95	46	0	16	46	50	37	0	0	0	21	[]	0	1
53	123456937	0	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	0	96	46	0	16	46	50	37	0	0	0	21	[]	0	1
54	123456937	0	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	0	101	46	0	16	46	50	37	0	0	0	21	[]	0	1
55	123456937	0	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	0	103	46	0	16	46	50	37	0	0	0	21	[]	0	1
56	123456937	0	0	1	252	0	0	0	0	0	0	0	0	0	0	0	0	0	106	46	0	16	46	50	37	0	0	0	21	[]	0	1
57	123456937	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	108	46	0	16	46	50	37	0	0	0	21	[]	0	0
58	123456937	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	113	46	0	16	46	50	37	0	0	0	21	[]	0	0
59	123456937	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	115	46	0	16	46	50	37	0	0	0	21	[]	0	0
60	123456937	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	117	46	0	16	46	50	37	0	0	0	21	[]	0	0
