day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456865	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456865	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456865	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456865	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456865	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	2	[]	0	0
5	123456865	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	3	[]	0	0
6	123456865	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	3	[]	0	3
7	123456865	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	3	[]	0	3
8	123456865	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	3	[]	0	3
9	123456865	212	4	4	0	18	0	1	1	0	0	0	0	0	0	0	0	72	6	0	1	0	0	0	0	0	50	3	[3D]	1	3
10	123456865	209	5	6	0	18	0	1	1	0	0	0	0	0	0	0	0	72	7	0	1	0	0	0	0	0	50	3	[3D]	1	3
11	123456865	204	9	7	0	18	0	1	1	0	0	0	0	0	0	0	0	72	7	0	1	0	0	0	0	0	50	3	[3D]	1	3
12	123456865	201	10	8	1	18	0	1	1	0	0	0	0	0	0	0	0	72	8	0	1	0	0	0	0	0	50	3	[3D]	1	3
13	123456865	201	7	9	3	18	0	1	1	0	0	0	0	0	0	0	0	72	8	0	1	0	0	0	0	0	50	3	[3D]	1	4
14	123456865	200	7	9	4	18	0	1	1	0	0	0	0	0	0	0	0	72	8	0	1	0	0	0	0	0	50	4	[3D]	1	4
15	123456865	197	8	10	5	18	0	1	1	0	0	0	0	0	0	0	0	72	8	0	1	0	0	0	0	0	50	4	[3D]	1	4
16	123456865	184	7	7	2	30	1	5	4	0	0	0	0	0	0	0	0	105	8	0	2	0	0	0	0	0	50	4	[3D 1A]	2	5
17	123456865	183	6	7	4	30	1	4	5	0	0	0	0	0	0	0	0	105	9	0	2	0	0	0	0	0	50	4	[3D 1A]	2	5
18	123456865	177	11	6	6	30	1	4	5	0	0	0	0	0	0	0	0	105	9	0	2	0	0	0	0	0	50	4	[3D 1A]	2	6
19	123456865	174	13	6	7	30	0	4	6	0	0	0	0	0	0	0	0	105	9	0	2	0	0	0	0	0	50	4	[3D 1A]	2	5
20	123456865	174	9	8	9	30	0	4	6	0	0	0	0	0	0	0	0	105	12	0	2	0	0	0	0	0	50	4	[3D 1A]	2	4
21	123456865	174	2	15	9	30	0	4	6	0	0	0	0	0	0	0	0	105	12	0	2	0	0	0	0	0	50	4	[3D 1A]	2	5
22	123456865	167	8	15	10	30	0	3	7	0	0	0	0	0	0	0	0	105	12	0	2	0	0	0	0	0	50	4	[3D 1A]	2	5
23	123456865	163	7	6	4	31	2	10	17	0	0	0	0	0	0	0	0	138	12	0	4	0	0	0	0	0	50	4	[1A 2D 3B]	3	5
24	123456865	157	11	8	4	31	2	9	18	0	0	0	0	0	0	0	0	138	12	0	4	0	0	0	0	0	50	4	[1A 2D 3B]	3	4
25	123456865	154	11	9	6	31	2	8	19	0	0	0	0	0	0	0	0	138	13	0	4	0	0	0	0	0	50	4	[1A 2D 3B]	3	4
26	123456865	148	6	3	3	31	2	8	19	5	3	7	5	0	0	0	0	138	14	0	4	1	0	0	0	0	50	4	[1A 2D 3B 2A]	4	4
27	123456865	148	4	5	3	31	2	8	19	5	3	6	6	0	0	0	0	138	16	0	4	1	0	0	0	0	50	4	[1A 2D 3B 2A]	4	6
28	123456865	148	3	6	3	31	2	6	21	5	3	5	7	0	0	0	0	138	17	0	4	1	0	0	0	0	50	4	[1A 2D 3B 2A]	4	6
29	123456865	147	4	4	5	31	2	6	21	5	1	6	8	0	0	0	0	138	17	0	4	1	0	0	0	0	50	5	[1A 2D 3B 2A]	4	5
30	123456865	146	2	1	11	31	3	9	17	5	1	5	9	0	0	0	0	165	17	0	6	1	0	0	0	0	50	5	[2D 3B 2A 1C]	4	5
31	123456865	146	2	1	11	31	2	10	17	5	1	3	11	0	0	0	0	165	18	0	6	1	0	0	0	0	50	5	[2D 3B 2A 1C]	4	5
32	123456865	146	2	1	11	31	1	11	17	5	1	3	11	0	0	0	0	165	18	0	6	1	0	0	0	0	50	5	[2D 3B 2A 1C]	4	5
33	123456865	146	1	2	11	31	0	11	18	5	1	2	12	0	0	0	0	165	20	0	6	1	0	0	0	0	50	5	[2D 3B 2A 1C]	4	5
