day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456862	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456862	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456862	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	1	[]	0	0
8	123456862	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	5	0	0	0	0	0	0	0	50	2	[]	0	0
9	123456862	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	5	0	0	0	0	0	0	0	50	2	[]	0	0
10	123456862	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	6	0	0	0	0	0	0	0	50	2	[]	0	0
11	123456862	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	72	6	0	0	0	0	0	0	0	50	2	[]	0	1
12	123456862	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	72	6	0	0	0	0	0	0	0	50	2	[]	0	1
13	123456862	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	72	6	0	0	0	0	0	0	0	50	3	[]	0	1
14	123456862	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	72	8	0	0	0	0	0	0	0	50	3	[]	0	2
15	123456862	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	72	8	0	0	0	0	0	0	0	50	4	[]	0	2
16	123456862	216	3	1	0	13	2	4	1	0	0	0	0	0	0	0	0	108	9	0	1	0	0	0	0	0	50	4	[3D]	1	2
17	123456862	214	5	1	0	13	1	4	2	0	0	0	0	0	0	0	0	108	9	0	1	0	0	0	0	0	50	5	[3D]	1	2
18	123456862	211	5	4	0	13	1	3	3	0	0	0	0	0	0	0	0	108	9	0	1	0	0	0	0	0	50	6	[3D]	1	4
19	123456862	205	8	7	0	13	0	3	4	0	0	0	0	0	0	0	0	108	9	0	1	0	0	0	0	0	50	6	[3D]	1	5
20	123456862	205	5	9	1	13	0	3	4	0	0	0	0	0	0	0	0	108	9	0	1	0	0	0	0	0	50	6	[3D]	1	6
21	123456862	205	4	7	4	13	0	3	4	0	0	0	0	0	0	0	0	108	9	0	1	0	0	0	0	0	50	6	[3D]	1	5
22	123456862	201	5	9	5	13	0	3	4	0	0	0	0	0	0	0	0	108	10	0	1	0	0	0	0	0	50	6	[3D]	1	5
23	123456862	182	5	7	6	28	1	6	5	0	0	0	0	0	0	0	0	141	12	0	3	0	0	0	0	0	50	6	[3D 1B]	2	5
24	123456862	178	8	6	8	28	0	6	6	0	0	0	0	0	0	0	0	141	12	0	3	0	0	0	0	0	50	7	[3D 1B]	2	5
25	123456862	173	10	9	8	28	0	5	7	0	0	0	0	0	0	0	0	141	12	0	3	0	0	0	0	0	50	7	[3D 1B]	2	5
26	123456862	170	11	10	9	28	0	5	7	0	0	0	0	0	0	0	0	141	13	0	3	0	0	0	0	0	50	7	[3D 1B]	2	5
27	123456862	156	4	10	10	28	0	5	7	0	0	0	0	14	3	2	1	141	16	1	3	0	1	0	0	0	50	7	[3D 1B 2D]	3	6
28	123456862	156	4	9	11	28	0	5	7	0	0	0	0	14	1	3	2	141	16	1	3	0	1	0	0	0	50	7	[3D 1B 2D]	3	6
29	123456862	149	8	11	12	28	0	5	7	0	0	0	0	14	1	3	2	141	18	1	3	0	1	0	0	0	50	9	[3D 1B 2D]	3	7
30	123456862	110	2	0	8	67	5	15	13	0	0	0	0	14	1	3	2	171	19	1	7	0	1	0	0	0	50	9	[1B 2D 1A 2A 2B 3A]	6	6
31	123456862	110	0	2	8	67	4	14	15	0	0	0	0	14	1	3	2	171	19	1	7	0	1	0	0	0	50	9	[1B 2D 1A 2A 2B 3A]	6	8
32	123456862	107	3	2	8	67	3	12	18	0	0	0	0	14	1	3	2	171	19	1	7	0	1	0	0	0	50	9	[1B 2D 1A 2A 2B 3A]	6	7
33	123456862	104	6	2	8	67	1	14	18	0	0	0	0	14	0	4	2	171	20	1	7	0	1	0	0	0	50	10	[1B 2D 1A 2A 2B 3A]	6	7
34	123456862	104	5	2	9	67	1	13	19	0	0	0	0	14	0	3	3	171	20	1	7	0	1	0	0	0	50	10	[1B 2D 1A 2A 2B 3A]	6	7
35	123456862	104	4	3	9	67	1	12	20	0	0	0	0	14	0	3	3	171	20	1	7	0	1	0	0	0	50	10	[1B 2D 1A 2A 2B 3A]	6	7
