day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456799	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456799	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456799	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	5	[]	0	2
3	123456799	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	9	[]	0	2
4	123456799	218	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	16	[]	0	4
5	123456799	210	21	6	3	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	19	[]	0	5
6	123456799	208	16	12	4	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	21	[]	0	7
7	123456799	206	12	16	6	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	23	[]	0	8
8	123456799	57	2	0	1	147	8	20	5	0	0	0	0	0	0	0	0	480	5	0	20	0	0	0	0	0	50	25	[1A 1B 1D 2A 2B 2C 2D 3B 3C]	9	9
9	123456799	56	2	1	1	147	3	19	11	0	0	0	0	0	0	0	0	480	5	0	20	0	0	0	0	0	50	25	[1A 1B 1D 2A 2B 2C 2D 3B 3C]	9	9
10	123456799	55	2	1	2	147	1	16	16	0	0	0	0	0	0	0	0	480	5	0	20	0	0	0	0	0	50	26	[1A 1B 1D 2A 2B 2C 2D 3B 3C]	9	8
11	123456799	54	3	1	2	147	1	11	21	0	0	0	0	0	0	0	0	480	5	0	20	0	0	0	0	0	50	27	[1A 1B 1D 2A 2B 2C 2D 3B 3C]	9	8
12	123456799	54	3	1	2	147	1	9	23	0	0	0	0	0	0	0	0	480	5	0	20	0	0	0	0	0	50	27	[1A 1B 1D 2A 2B 2C 2D 3B 3C]	9	7
13	123456799	54	3	0	3	147	1	8	24	0	0	0	0	0	0	0	0	480	5	0	20	0	0	0	0	0	50	27	[1A 1B 1D 2A 2B 2C 2D 3B 3C]	9	6
14	123456799	53	4	0	3	147	1	7	25	0	0	0	0	0	0	0	0	480	5	0	20	0	0	0	0	0	50	28	[1A 1B 1D 2A 2B 2C 2D 3B 3C]	9	6
15	123456799	36	2	0	2	164	2	6	28	0	0	0	0	0	0	0	0	540	6	0	21	0	0	0	0	0	50	28	[1A 1B 1D 2A 2B 2C 2D 3B 3C 3A]	10	5
16	123456799	35	3	0	2	164	2	6	28	0	0	0	0	0	0	0	0	540	6	0	21	0	0	0	0	0	50	29	[1A 1B 1D 2A 2B 2C 2D 3B 3C 3A]	10	5
17	123456799	35	3	0	2	164	1	7	28	0	0	0	0	0	0	0	0	540	6	0	21	0	0	0	0	0	50	29	[1A 1B 1D 2A 2B 2C 2D 3B 3C 3A]	10	5
18	123456799	34	3	1	2	164	1	7	28	0	0	0	0	0	0	0	0	540	6	0	21	0	0	0	0	0	50	29	[1A 1B 1D 2A 2B 2C 2D 3B 3C 3A]	10	6
19	123456799	32	4	2	2	164	1	7	28	0	0	0	0	0	0	0	0	540	6	0	21	0	0	0	0	0	50	29	[1A 1B 1D 2A 2B 2C 2D 3B 3C 3A]	10	6
