day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456938	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456938	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456938	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456938	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	5	[]	0	2
4	123456938	231	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	8	[]	0	1
5	123456938	228	9	2	1	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	9	[]	0	2
6	123456938	224	9	5	2	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	13	[]	0	4
7	123456938	220	9	9	2	0	0	0	0	0	0	0	0	0	0	0	0	240	8	0	0	0	0	0	0	0	50	17	[]	0	7
8	123456938	76	2	0	2	142	6	9	3	0	0	0	0	0	0	0	0	480	10	0	9	0	0	0	0	0	50	19	[1B 1C 1D 2B 2C 3B 3C 3D]	8	8
9	123456938	74	3	1	2	142	4	10	4	0	0	0	0	0	0	0	0	480	11	0	9	0	0	0	0	0	50	19	[1B 1C 1D 2B 2C 3B 3C 3D]	8	8
10	123456938	74	2	2	2	142	2	12	4	0	0	0	0	0	0	0	0	480	11	0	9	0	0	0	0	0	50	19	[1B 1C 1D 2B 2C 3B 3C 3D]	8	10
11	123456938	74	2	1	3	142	0	12	6	0	0	0	0	0	0	0	0	480	12	0	9	0	0	0	0	0	50	19	[1B 1C 1D 2B 2C 3B 3C 3D]	8	8
12	123456938	70	5	2	3	142	0	12	6	0	0	0	0	0	0	0	0	480	12	0	9	0	0	0	0	0	50	20	[1B 1C 1D 2B 2C 3B 3C 3D]	8	9
13	123456938	70	2	5	3	142	0	9	9	0	0	0	0	0	0	0	0	480	12	0	9	0	0	0	0	0	50	20	[1B 1C 1D 2B 2C 3B 3C 3D]	8	9
14	123456938	70	1	6	3	142	0	7	11	0	0	0	0	0	0	0	0	480	13	0	9	0	0	0	0	0	50	20	[1B 1C 1D 2B 2C 3B 3C 3D]	8	8
15	123456938	39	0	0	1	173	1	11	15	0	0	0	0	0	0	0	0	560	14	0	13	0	0	0	0	0	50	20	[1B 1C 1D 2B 2C 3B 3C 3D 2A 2D]	10	8
16	123456938	39	0	0	1	173	1	10	16	0	0	0	0	0	0	0	0	560	14	0	13	0	0	0	0	0	50	20	[1B 1C 1D 2B 2C 3B 3C 3D 2A 2D]	10	8
17	123456938	39	0	0	1	173	1	8	18	0	0	0	0	0	0	0	0	560	14	0	13	0	0	0	0	0	50	20	[1B 1C 1D 2B 2C 3B 3C 3D 2A 2D]	10	7
18	123456938	38	1	0	1	173	0	8	19	0	0	0	0	0	0	0	0	560	14	0	13	0	0	0	0	0	50	21	[1B 1C 1D 2B 2C 3B 3C 3D 2A 2D]	10	6
19	123456938	36	3	0	1	173	0	6	21	0	0	0	0	0	0	0	0	560	14	0	13	0	0	0	0	0	50	23	[1B 1C 1D 2B 2C 3B 3C 3D 2A 2D]	10	5
20	123456938	35	2	2	1	173	0	6	21	0	0	0	0	0	0	0	0	560	14	0	13	0	0	0	0	0	50	24	[1B 1C 1D 2B 2C 3B 3C 3D 2A 2D]	10	7
