day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456873	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456873	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456873	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	6	[]	0	0
3	123456873	229	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	50	8	[]	0	5
4	123456873	225	7	7	1	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	9	[]	0	5
5	123456873	218	13	6	3	0	0	0	0	0	0	0	0	0	0	0	0	240	1	0	0	0	0	0	0	0	50	11	[]	0	5
6	123456873	215	11	11	3	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	14	[]	0	5
7	123456873	214	8	15	3	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	15	[]	0	6
8	123456873	118	2	0	0	93	7	16	4	0	0	0	0	0	0	0	0	480	2	0	16	0	0	0	0	0	50	18	[1C 2C 2D 3A 3C 3D]	6	6
9	123456873	116	4	0	0	93	4	14	9	0	0	0	0	0	0	0	0	480	2	0	16	0	0	0	0	0	50	20	[1C 2C 2D 3A 3C 3D]	6	5
10	123456873	97	3	0	0	93	3	13	11	0	0	0	0	19	0	1	0	480	2	1	16	0	1	0	0	0	50	20	[1C 2C 2D 3A 3C 3D 1A]	7	6
11	123456873	97	1	2	0	93	3	12	12	0	0	0	0	19	0	1	0	480	2	1	16	0	1	0	0	0	50	20	[1C 2C 2D 3A 3C 3D 1A]	7	8
12	123456873	95	3	2	0	93	3	12	12	0	0	0	0	19	0	1	0	480	2	1	16	0	1	0	0	0	50	21	[1C 2C 2D 3A 3C 3D 1A]	7	8
13	123456873	95	2	3	0	93	2	11	14	0	0	0	0	19	0	1	0	480	2	1	16	0	1	0	0	0	50	21	[1C 2C 2D 3A 3C 3D 1A]	7	9
14	123456873	95	1	4	0	93	2	10	15	0	0	0	0	19	0	0	1	480	2	1	16	0	1	0	0	0	50	21	[1C 2C 2D 3A 3C 3D 1A]	7	8
15	123456873	57	2	0	1	129	3	9	19	0	0	0	0	19	0	0	1	580	2	1	18	0	1	0	0	0	50	23	[1C 2C 2D 3A 3C 3D 1A 2A 2B]	9	6
16	123456873	57	2	0	1	129	2	9	20	0	0	0	0	19	0	0	1	580	2	1	18	0	1	0	0	0	50	23	[1C 2C 2D 3A 3C 3D 1A 2A 2B]	9	6
17	123456873	57	2	0	1	129	2	9	20	0	0	0	0	19	0	0	1	580	2	1	18	0	1	0	0	0	50	23	[1C 2C 2D 3A 3C 3D 1A 2A 2B]	9	6
18	123456873	56	2	1	1	129	2	7	22	0	0	0	0	19	0	0	1	580	3	1	18	0	1	0	0	0	50	23	[1C 2C 2D 3A 3C 3D 1A 2A 2B]	9	6
19	123456873	55	3	1	1	129	1	8	22	0	0	0	0	19	0	0	1	580	3	1	18	0	1	0	0	0	50	24	[1C 2C 2D 3A 3C 3D 1A 2A 2B]	9	6
20	123456873	53	3	2	2	129	0	7	24	0	0	0	0	19	0	0	1	580	4	1	18	0	1	0	0	0	50	26	[1C 2C 2D 3A 3C 3D 1A 2A 2B]	9	6
21	123456873	52	3	3	2	129	0	4	27	0	0	0	0	19	0	0	1	580	4	1	18	0	1	0	0	0	50	27	[1C 2C 2D 3A 3C 3D 1A 2A 2B]	9	4
22	123456873	128	4	0	28	52	0	2	6	0	0	0	0	19	0	0	1	760	5	1	20	0	1	0	0	0	50	28	[1A 2A 2B 3B]	4	1
