day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456948	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456948	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456948	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	7	[]	0	0
3	123456948	223	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	12	[]	0	4
4	123456948	184	12	3	1	34	3	3	0	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	13	[1B 3B]	2	5
5	123456948	177	14	8	1	34	3	3	0	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	15	[1B 3B]	2	7
6	123456948	177	8	13	2	34	3	3	0	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	15	[1B 3B]	2	8
7	123456948	174	9	14	3	34	2	4	0	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	18	[1B 3B]	2	8
8	123456948	165	18	12	5	34	1	4	1	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	19	[1B 3B]	2	7
9	123456948	155	21	18	6	34	1	4	1	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	19	[1B 3B]	2	8
10	123456948	130	22	22	6	34	1	4	1	17	1	1	1	0	0	0	0	120	3	0	2	1	0	0	0	0	50	21	[1B 3B 3D]	3	10
11	123456948	37	1	1	1	126	16	30	8	17	1	1	1	0	0	0	0	210	5	0	17	1	0	0	0	0	50	22	[1B 3B 3D 1A 1C 2A 2C 2D 3A 3C]	10	11
12	123456948	36	1	2	1	126	11	33	10	17	0	2	1	0	0	0	0	210	5	0	17	1	0	0	0	0	50	23	[1B 3B 3D 1A 1C 2A 2C 2D 3A 3C]	10	11
13	123456948	36	1	2	1	126	10	31	13	17	0	2	1	0	0	0	0	210	5	0	17	1	0	0	0	0	50	23	[1B 3B 3D 1A 1C 2A 2C 2D 3A 3C]	10	11
14	123456948	36	1	2	1	126	7	31	16	17	0	0	3	0	0	0	0	210	5	0	17	1	0	0	0	0	50	23	[1B 3B 3D 1A 1C 2A 2C 2D 3A 3C]	10	10
15	123456948	35	2	2	1	126	7	25	22	17	0	0	3	0	0	0	0	210	5	0	17	1	0	0	0	0	50	23	[1B 3B 3D 1A 1C 2A 2C 2D 3A 3C]	10	10
16	123456948	35	2	2	1	126	5	22	27	17	0	0	3	0	0	0	0	210	5	0	17	1	0	0	0	0	50	23	[1B 3B 3D 1A 1C 2A 2C 2D 3A 3C]	10	10
17	123456948	34	1	4	1	126	4	20	30	17	0	0	3	0	0	0	0	210	6	0	17	1	0	0	0	0	50	23	[1B 3B 3D 1A 1C 2A 2C 2D 3A 3C]	10	9
18	123456948	54	0	0	6	106	4	21	29	17	0	0	3	0	0	0	0	250	6	0	19	1	0	0	0	0	50	23	[3D 1A 1C 2A 2C 2D 3A 3C 1D]	9	8
19	123456948	54	0	0	6	106	4	17	33	17	0	0	3	0	0	0	0	250	6	0	19	1	0	0	0	0	50	23	[3D 1A 1C 2A 2C 2D 3A 3C 1D]	9	8
20	123456948	54	0	0	6	106	3	16	35	17	0	0	3	0	0	0	0	250	6	0	19	1	0	0	0	0	50	23	[3D 1A 1C 2A 2C 2D 3A 3C 1D]	9	7
21	123456948	54	0	0	6	106	0	18	36	17	0	0	3	0	0	0	0	250	6	0	19	1	0	0	0	0	50	23	[3D 1A 1C 2A 2C 2D 3A 3C 1D]	9	7
22	123456948	54	0	0	6	106	0	18	36	17	0	0	3	0	0	0	0	250	6	0	19	1	0	0	0	0	50	23	[3D 1A 1C 2A 2C 2D 3A 3C 1D]	9	7
23	123456948	54	0	0	6	106	0	17	37	17	0	0	3	0	0	0	0	250	7	0	19	1	0	0	0	0	50	23	[3D 1A 1C 2A 2C 2D 3A 3C 1D]	9	6
24	123456948	70	1	0	9	106	0	17	37	0	0	0	0	0	0	0	0	250	7	0	19	1	0	0	0	0	50	24	[1A 1C 2A 2C 2D 3A 3C 1D]	8	6
25	123456948	162	1	0	57	14	0	2	4	0	0	0	0	0	0	0	0	360	8	0	19	1	0	0	0	0	50	24	[1D]	1	1
26	123456948	159	3	1	57	14	0	2	4	0	0	0	0	0	0	0	0	360	8	0	19	1	0	0	0	0	50	25	[1D]	1	2
27	123456948	158	4	1	57	14	0	2	4	0	0	0	0	0	0	0	0	360	8	0	19	1	0	0	0	0	50	26	[1D]	1	2
28	123456948	158	3	2	57	14	0	2	4	0	0	0	0	0	0	0	0	360	10	0	19	1	0	0	0	0	50	26	[1D]	1	2
29	123456948	155	5	3	57	14	0	1	5	0	0	0	0	0	0	0	0	360	11	0	19	1	0	0	0	0	50	27	[1D]	1	3
30	123456948	154	5	3	58	14	0	1	5	0	0	0	0	0	0	0	0	360	12	0	19	1	0	0	0	0	50	28	[1D]	1	3
31	123456948	152	6	4	58	14	0	1	5	0	0	0	0	0	0	0	0	360	13	0	19	1	0	0	0	0	50	29	[1D]	1	4
32	123456948	141	2	1	56	25	3	4	8	0	0	0	0	0	0	0	0	480	13	0	21	1	0	0	0	0	50	29	[3B 3D]	2	3
33	123456948	139	2	2	57	25	3	3	9	0	0	0	0	0	0	0	0	480	13	0	21	1	0	0	0	0	50	30	[3B 3D]	2	3
34	123456948	138	3	1	58	25	1	5	9	0	0	0	0	0	0	0	0	480	14	0	21	1	0	0	0	0	50	31	[3B 3D]	2	2
35	123456948	136	5	1	58	25	1	4	10	0	0	0	0	0	0	0	0	480	14	0	21	1	0	0	0	0	50	33	[3B 3D]	2	2
