day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456823	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456823	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456823	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
3	123456823	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	5	[]	0	1
4	123456823	194	6	0	0	38	0	2	0	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	8	[1D 2C]	2	2
5	123456823	189	10	1	0	38	0	0	2	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	13	[1D 2C]	2	1
6	123456823	186	11	3	0	38	0	0	2	0	0	0	0	0	0	0	0	120	2	0	2	0	0	0	0	0	50	16	[1D 2C]	2	3
7	123456823	185	10	5	0	38	0	0	2	0	0	0	0	0	0	0	0	120	3	0	2	0	0	0	0	0	50	17	[1D 2C]	2	5
8	123456823	176	17	6	1	38	0	0	2	0	0	0	0	0	0	0	0	120	3	0	2	0	0	0	0	0	50	21	[1D 2C]	2	5
9	123456823	170	19	9	2	38	0	0	2	0	0	0	0	0	0	0	0	120	3	0	2	0	0	0	0	0	50	22	[1D 2C]	2	6
10	123456823	159	22	15	4	38	0	0	2	0	0	0	0	0	0	0	0	120	3	0	2	0	0	0	0	0	50	26	[1D 2C]	2	8
11	123456823	67	7	4	2	127	12	16	5	0	0	0	0	0	0	0	0	220	3	0	10	0	0	0	0	0	50	27	[1D 2C 1A 1C 2A 2D 3B 3D]	8	8
12	123456823	58	13	7	2	127	8	19	6	0	0	0	0	0	0	0	0	220	3	0	10	0	0	0	0	0	50	27	[1D 2C 1A 1C 2A 2D 3B 3D]	8	9
13	123456823	57	9	10	4	127	6	18	9	0	0	0	0	0	0	0	0	220	3	0	10	0	0	0	0	0	50	28	[1D 2C 1A 1C 2A 2D 3B 3D]	8	9
14	123456823	56	9	10	5	127	1	21	11	0	0	0	0	0	0	0	0	220	3	0	10	0	0	0	0	0	50	29	[1D 2C 1A 1C 2A 2D 3B 3D]	8	9
15	123456823	52	10	12	6	127	1	19	13	0	0	0	0	0	0	0	0	220	4	0	10	0	0	0	0	0	50	30	[1D 2C 1A 1C 2A 2D 3B 3D]	8	9
