day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456874	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	50	0	0	0	0	[]	0	0
1	123456874	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	50	0	0	0	6	[]	0	0
2	123456874	215	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	50	0	0	0	24	[]	0	3
3	123456874	195	36	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	50	0	0	0	29	[]	0	5
4	123456874	169	50	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	50	0	0	0	39	[]	0	5
5	123456874	150	58	27	4	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	1	0	74	50	0	0	0	47	[]	0	6
6	123456874	143	46	41	8	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	74	50	0	0	0	54	[]	0	11
7	123456874	138	45	43	11	0	0	0	0	0	0	1	1	0	0	0	1	0	9	1	0	2	1	74	50	0	0	0	59	[]	0	12
8	123456874	107	65	48	17	0	0	0	0	0	0	1	1	0	0	0	1	0	9	1	0	2	1	74	50	0	0	0	65	[]	0	11
9	123456874	66	86	62	23	0	0	0	0	0	0	1	1	0	0	0	1	0	9	1	0	2	1	74	50	0	0	0	70	[]	0	12
10	123456874	42	86	78	31	0	0	0	0	0	0	1	1	0	0	0	1	0	9	1	0	2	1	74	50	0	0	0	74	[]	0	12
11	123456874	17	86	89	45	0	0	0	0	0	0	1	1	0	0	0	1	0	9	1	0	2	1	74	50	0	0	0	75	[]	0	12
12	123456874	5	70	104	57	0	0	0	0	0	0	1	2	0	0	0	1	0	11	1	0	3	1	74	50	0	0	0	75	[]	0	12
13	123456874	5	55	105	71	0	0	0	0	0	0	1	2	0	0	0	1	0	12	1	0	3	1	74	50	0	0	0	75	[]	0	12
14	123456874	5	40	101	88	0	0	0	0	0	0	1	3	0	0	1	1	0	14	2	0	4	2	74	50	0	0	0	75	[]	0	12
15	123456874	2	28	106	98	0	0	0	0	0	0	1	3	0	0	1	1	0	14	2	0	4	2	74	50	0	0	0	75	[]	0	12
16	123456874	1	23	98	112	0	0	0	0	0	0	0	4	0	0	1	1	0	14	2	0	4	2	74	50	0	0	0	75	[]	0	12
