,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9417,0.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0326,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.1061,0.0000,0.0000
2,2,71.8330,0.2431,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,3.8729,0.0059,0.0000,0.0000,0.0059,218.0000,218.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0348
3,3,71.6569,0.4283,0.1067,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,5.7636,0.0095,0.0000,0.0000,0.0095,218.0000,218.0000,0.0000,0.0000,0.0000,0.3075,0.0000,0.0862
4,4,71.4226,0.6343,0.2158,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,7.5766,0.0095,0.0000,0.0000,0.0095,218.0000,218.0000,0.0000,0.0000,0.0000,0.3991,0.0000,0.1516
5,5,71.1556,0.8491,0.3351,0.0459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0187,0.0059,0.0000,9.4946,0.0215,0.0000,0.0095,0.0215,218.0000,218.0000,0.0000,0.0000,0.0000,0.4740,0.0000,0.2083
6,6,71.0932,0.6926,0.4940,0.0852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0399,0.0095,0.0000,11.3067,0.0460,0.0000,0.0158,0.0460,218.0000,218.0000,0.0000,0.0000,0.0000,0.5418,0.0000,0.2861
7,7,71.0066,0.5874,0.5960,0.1621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0059,0.0000,0.0000,0.0523,0.0158,0.0000,13.0952,0.0628,0.0000,0.0257,0.0628,218.0000,218.0000,0.0000,0.0000,0.0000,0.6357,0.0000,0.3442
8,8,70.5337,1.0424,0.6184,0.2383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0257,0.0095,0.0000,0.0000,0.0572,0.0296,0.0000,15.0080,0.0793,0.0000,0.0320,0.0793,218.0000,218.0000,0.0000,0.0000,0.0000,0.6930,0.0000,0.3906
9,9,70.0451,1.3464,0.7885,0.3175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0128,0.0000,0.0000,0.0995,0.0349,0.0000,16.8125,0.1247,0.0000,0.0371,0.1247,218.0000,218.0000,0.0000,0.0000,0.0000,0.7690,0.0000,0.4882
10,10,69.5749,1.5570,1.0361,0.4105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0187,0.0000,0.0000,0.1063,0.0499,0.0000,18.6153,0.1446,0.0000,0.0420,0.1446,218.0000,218.0000,0.0000,0.0000,0.0000,0.8423,0.0000,0.5699
11,11,69.1424,1.6373,1.2945,0.5459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0348,0.0187,0.0000,0.0000,0.1379,0.0644,0.0000,20.4894,0.1899,0.0000,0.0502,0.1899,218.0000,218.0000,0.0000,0.0000,0.0000,0.9035,0.0000,0.6705
12,12,68.6938,1.7535,1.4623,0.7360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0425,0.0257,0.0000,0.0000,0.1864,0.0738,0.0000,22.2590,0.2505,0.0000,0.0628,0.2505,218.0000,218.0000,0.0000,0.0000,0.0000,0.9684,0.0000,0.7277
13,13,68.5796,1.3074,1.7326,0.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0547,0.0283,0.0000,0.0000,0.2466,0.0862,0.0000,24.0199,0.3226,0.0000,0.0767,0.3226,218.0000,218.0000,0.0000,0.0000,0.0000,1.0766,0.0000,0.8378
