,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2467,0.2467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2467,0.0000,0.0000
2,2,6.1397,4.9689,0.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,3.5674,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.4911,0.0000,0.0726
3,3,24.5626,16.2168,0.8987,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,5.4479,0.0158,0.0000,0.0020,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.6458,0.0000,0.1842
4,4,67.0393,38.8723,3.8662,0.1045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0068,0.0020,0.0000,0.0000,0.0366,0.0020,0.0000,6.9245,0.0384,0.0000,0.0088,0.0384,0.0000,0.0000,0.0000,0.0000,0.0000,0.8538,0.0000,0.3886
5,5,130.2139,64.4770,10.6398,0.3411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0165,0.0020,0.0000,0.0000,0.1298,0.0040,0.0000,8.4867,0.1330,0.0000,0.0184,0.1330,0.0000,0.0000,0.0000,0.0000,0.0000,1.0355,0.0000,0.6292
6,6,130.8311,33.1955,25.5536,0.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0513,0.0020,0.0000,0.0000,0.2796,0.0273,0.0000,9.9418,0.3377,0.0000,0.0571,0.3377,0.0000,0.0000,0.0000,0.0000,0.0000,1.2399,0.0000,1.2052
7,7,130.2821,17.2065,33.8497,2.4063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0628,0.0126,0.0000,0.0000,0.4919,0.0537,0.0000,11.6938,0.6324,0.0000,0.0817,0.6324,0.0000,0.0000,0.0000,0.0000,0.0000,1.4743,0.0000,1.4880
8,8,269.2822,81.2835,33.7145,5.4067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1125,0.0221,0.0000,0.0000,0.5480,0.1088,0.0000,12.9983,0.8316,0.0000,0.1463,0.8316,0.0000,0.0000,0.0000,0.0000,0.0000,1.6218,0.0000,1.7056
9,9,480.1676,166.7735,48.4400,9.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1632,0.0296,0.0000,0.0000,0.7620,0.1756,0.0000,14.6321,1.1998,0.0000,0.2046,1.1998,0.0000,0.0000,0.0000,0.0000,0.0000,1.8087,0.0000,2.1901
