,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2431,0.2431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2431,0.0000,0.0000
2,2,7.8196,6.3930,0.0852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,3.7425,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.5616,0.0000,0.0812
3,3,36.8439,25.5368,1.3257,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,5.7354,0.0059,0.0000,0.0040,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.8238,0.0000,0.2058
4,4,96.2640,58.3219,5.4233,0.0821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0116,0.0000,0.0000,0.0000,0.0269,0.0000,0.0000,8.0198,0.0269,0.0000,0.0116,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,1.0639,0.0000,0.4542
5,5,207.4897,107.2858,16.1354,0.3535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.0893,0.0039,0.0000,9.9649,0.0966,0.0000,0.0322,0.0966,0.0000,0.0000,0.0000,0.0000,0.0000,1.2349,0.0000,0.8261
6,6,207.5732,56.7423,36.9524,1.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0508,0.0059,0.0000,0.0000,0.2346,0.0137,0.0000,11.1895,0.2792,0.0000,0.0562,0.2792,0.0000,0.0000,0.0000,0.0000,0.0000,1.4396,0.0000,1.4450
7,7,207.3557,30.3323,48.6222,3.6728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0721,0.0079,0.0000,0.0000,0.5081,0.0384,0.0000,13.0540,0.6107,0.0000,0.0789,0.6107,0.0000,0.0000,0.0000,0.0000,0.0000,1.5929,0.0000,1.8887
8,8,449.0975,137.2592,52.7961,8.0674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1078,0.0175,0.0000,0.0000,0.7851,0.0822,0.0000,14.8927,1.0150,0.0000,0.1297,1.0150,0.0000,0.0000,0.0000,0.0000,0.0000,1.7469,0.0000,2.0816
9,9,784.0079,254.5100,84.5263,13.2494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1298,0.0345,0.0000,0.0000,1.2354,0.1523,0.0000,16.5256,1.6817,0.0000,0.1680,1.6817,0.0000,0.0000,0.0000,0.0000,0.0000,1.9571,0.0000,2.7093
10,10,1253.8052,370.0677,142.9250,23.0666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1908,0.0511,0.0000,0.0000,1.6691,0.2904,0.0000,18.9808,2.5764,0.0000,0.2574,2.5764,0.0000,0.0000,0.0000,0.0000,0.0000,2.1799,0.0000,4.5721
11,11,1900.0842,520.6228,222.4644,38.9230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3197,0.0757,0.0000,0.0000,2.4413,0.6313,0.0000,20.9405,4.1732,0.0000,0.4752,4.1732,0.0000,0.0000,0.0000,0.0000,0.0000,2.2820,0.0000,6.6746
12,12,2646.7673,621.4100,339.8849,64.1444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5794,0.0904,0.0000,0.0000,4.1951,0.8582,0.0000,23.2148,6.9317,0.0000,0.7846,6.9317,0.0000,0.0000,0.0000,0.0000,0.0000,2.3583,0.0000,8.7412
13,13,2639.3677,319.5100,483.5045,105.3476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7861,0.1566,0.0000,0.0000,6.3004,1.3745,0.0000,25.4750,10.7283,0.0000,1.1477,10.7283,0.0000,0.0000,0.0000,0.0000,0.0000,2.4384,0.0000,10.7043
14,14,2634.6741,163.5731,539.0181,170.4753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9777,0.2565,0.0000,0.0000,8.2601,2.0850,0.0000,28.2081,15.2784,0.0000,1.6034,15.2784,0.0000,0.0000,0.0000,0.0000,0.0000,2.5061,0.0000,11.2750
15,15,3385.5463,356.6813,519.0991,255.1838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3322,0.3260,0.0000,0.0000,10.3966,2.8658,0.0000,29.6345,20.5299,0.0000,2.2342,20.5299,0.0000,0.0000,0.0000,0.0000,0.0000,2.5574,0.0000,11.5580
16,16,3942.7859,465.0490,538.6547,362.3857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5157,0.5151,0.0000,0.0000,12.3999,3.8267,0.0000,31.1360,27.1992,0.0000,2.7823,27.1992,0.0000,0.0000,0.0000,0.0000,0.0000,2.7286,0.0000,12.3916
17,17,4271.6699,473.4303,572.5556,492.3081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8053,0.6437,0.0000,0.0000,14.9936,5.0180,0.0000,33.2990,35.4700,0.0000,3.5346,35.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.7579,0.0000,12.9590
