,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.7654,0.1272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2628,0.6193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1272,0.0000,0.0000
2,2,239.3327,0.3769,0.0359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2628,1.2618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3716,0.0000,0.0359
3,3,238.8476,0.6242,0.1162,-0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2628,2.0246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6178,0.0000,0.1099
4,4,238.2046,0.9209,0.2742,0.0174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2628,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8540,0.0000,0.2487
5,5,237.3091,1.3398,0.4913,0.0491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2628,3.5332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.0821,0.0000,0.3995
6,6,236.6937,1.1369,0.8021,0.0968,0.0000,0.0000,0.0000,0.0000,-0.0896,0.0000,-0.0047,0.0000,-0.0643,-0.0094,-0.0066,0.0000,28.2628,4.2023,-0.0036,0.0000,-0.0047,-0.0036,0.0000,0.0000,0.0000,50.0000,1.2862,-0.0017,0.5960
7,7,236.3401,0.9545,1.0509,0.2126,0.0000,0.0000,0.0000,0.0000,-0.0896,0.0000,-0.0047,0.0000,-0.0289,-0.0047,-0.0164,-0.0047,28.2628,4.9585,-0.0017,0.0000,-0.0047,-0.0017,0.0000,0.0000,0.0000,50.0000,1.5089,0.0008,0.7586
8,8,231.1052,1.4990,0.7439,0.3627,2.1353,0.0301,0.2039,0.0185,-0.0324,0.0000,-0.0153,-0.0047,0.1145,-0.0037,-0.0019,-0.0036,56.4202,5.6801,0.0066,0.1356,-0.0017,0.0066,0.0000,0.0000,0.0000,50.0000,1.7665,0.1598,0.7897
9,9,229.3539,2.0225,1.0419,0.4950,2.1353,0.0214,0.1877,0.0451,-0.0324,0.0000,-0.0071,-0.0142,0.4220,-0.0016,0.0241,0.0008,56.4202,6.3317,0.0239,0.1356,-0.0017,0.0239,0.0000,0.0000,0.0000,50.0000,1.9210,0.1799,0.9707
10,10,227.5105,2.7581,1.4710,0.6512,2.1353,0.0177,0.1627,0.0726,-0.0324,0.0000,-0.0067,-0.0150,0.5528,-0.0105,0.0335,0.0067,56.4202,6.9257,0.0315,0.1356,-0.0017,0.0315,0.0000,0.0000,0.0000,50.0000,2.1570,0.1880,1.1153
11,11,225.2584,3.2506,1.9919,0.8816,2.1353,0.0072,0.1459,0.1043,0.1133,-0.0047,0.0029,-0.0053,0.8252,-0.0004,0.0518,0.0176,56.4202,7.5566,0.0472,0.1356,0.0066,0.0472,0.0000,0.0000,0.0000,50.0000,2.3581,0.2210,1.3034
12,12,222.6619,3.9452,2.4762,1.1080,2.1353,-0.0010,0.1404,0.1264,0.1472,-0.0237,-0.0025,-0.0045,1.3020,0.0227,0.1150,0.0571,56.4202,8.2853,0.0805,0.1356,0.0098,0.0805,0.0000,0.0000,0.0000,50.0000,2.5589,0.2632,1.5338
13,13,221.9779,2.9295,3.1544,1.4862,2.1353,-0.0028,0.1253,0.1389,0.1472,-0.0192,-0.0109,-0.0010,1.6418,0.0718,0.1765,0.1125,56.4202,8.9794,0.1066,0.1356,0.0098,0.1066,0.0000,0.0000,0.0000,50.0000,2.8036,0.2898,1.7387
14,14,221.3891,2.2535,3.4379,1.8565,2.1353,-0.0035,0.1148,0.1534,0.2038,-0.0108,-0.0077,0.0035,1.8948,0.0806,0.2456,0.1439,56.4202,9.6958,0.1269,0.1356,0.0133,0.1269,0.0000,0.0000,0.0000,50.0000,3.0133,0.3179,1.8927
15,15,211.9803,2.8393,2.1638,1.6152,7.6953,0.3142,1.2715,0.7580,0.5410,0.0059,0.0304,0.0284,1.9938,0.0853,0.2455,0.2200,83.6375,10.4536,0.1358,0.5767,0.0353,0.1358,0.0000,0.0000,0.0000,50.0000,3.2008,0.7591,1.9881
16,16,209.6442,3.7045,2.6361,1.8644,7.6953,0.2076,1.2090,0.9217,0.6137,0.0059,0.0251,0.0389,2.1782,0.0575,0.2777,0.2955,83.6375,11.1108,0.1495,0.5767,0.0393,0.1495,0.0000,0.0000,0.0000,50.0000,3.3782,0.7775,2.0445
17,17,206.6790,4.6554,3.1102,2.1287,7.6953,0.1297,1.1336,1.0932,0.7441,0.0084,0.0301,0.0635,2.4855,0.0688,0.3604,0.3594,83.6375,11.7676,0.1740,0.5767,0.0512,0.1740,0.0000,0.0000,0.0000,50.0000,3.5938,0.8215,2.2144
18,18,203.6409,5.5389,3.9333,2.5033,7.6953,0.0934,1.0070,1.2668,0.7968,0.0165,0.0536,0.0736,2.7068,0.0753,0.3912,0.4243,83.6375,12.3654,0.1911,0.5767,0.0554,0.1911,0.0000,0.0000,0.0000,50.0000,3.7827,0.8454,2.3931
19,19,199.5503,6.3988,4.7430,2.9368,7.6953,0.0601,0.9219,1.3863,0.9692,0.0304,0.0896,0.0978,3.4648,0.1188,0.5413,0.5706,83.6375,13.0342,0.2478,0.5767,0.0680,0.2478,0.0000,0.0000,0.0000,50.0000,3.9676,0.9176,2.6164
20,20,198.8663,4.8055,5.7686,3.3645,7.6953,0.0356,0.7822,1.5564,1.0303,0.0277,0.1348,0.1448,3.7844,0.1031,0.6505,0.6515,83.6375,13.6403,0.2824,0.5767,0.0810,0.2824,0.0000,0.0000,0.0000,50.0000,4.1534,0.9554,2.8189
21,21,197.8241,3.3748,6.1303,3.9411,7.6953,0.0214,0.6952,1.6528,1.1477,0.0319,0.1883,0.1921,4.3545,0.1479,0.8140,0.9204,83.6375,14.2279,0.3411,0.5767,0.0922,0.3411,0.0000,0.0000,0.0000,50.0000,4.3031,1.0261,2.8702
22,22,190.7412,3.7002,3.2797,3.4132,11.0372,0.6259,3.0099,3.1366,1.2625,0.0444,0.2326,0.2600,4.4712,0.1207,0.9389,1.1514,109.4231,14.8554,0.3791,1.2471,0.1147,0.3791,0.0000,0.0000,0.0000,50.0000,4.4728,1.4785,2.8504
23,23,187.9112,4.8283,3.6455,3.8820,11.0372,0.4445,2.8074,3.5320,1.3072,0.0274,0.2078,0.3096,4.6617,0.1386,0.9655,1.3057,109.4231,15.4452,0.4222,1.2471,0.1177,0.4222,0.0000,0.0000,0.0000,50.0000,4.6243,1.5019,2.9530
24,24,185.0650,5.6161,4.4283,4.3856,11.0372,0.3423,2.6023,3.8423,1.3811,0.0250,0.2119,0.4135,4.7580,0.1077,0.8617,1.4782,109.4231,16.0291,0.4392,1.2471,0.1267,0.4392,0.0000,0.0000,0.0000,50.0000,4.7796,1.5199,3.1099
25,25,182.3892,6.4283,5.2560,4.8319,11.0372,0.2414,2.3437,4.2001,1.3326,0.0381,0.2161,0.4347,4.5958,0.1373,0.9553,1.7354,109.4231,16.5617,0.4698,1.2471,0.1403,0.4698,0.0000,0.0000,0.0000,50.0000,4.9976,1.5317,3.2574
26,26,178.9310,7.0975,6.1100,5.5653,11.0372,0.1695,2.1758,4.4591,1.4147,0.0439,0.2606,0.5383,4.7232,0.1372,1.1076,1.8503,109.4231,17.1914,0.5265,1.2471,0.1571,0.5265,0.0000,0.0000,0.0000,50.0000,5.1481,1.5686,3.4692
27,27,178.0893,4.9857,6.7300,6.3011,11.0372,0.0904,1.9456,4.7708,1.8275,0.0484,0.3813,0.6890,4.8267,0.2690,1.3164,2.1429,109.4231,17.8507,0.5949,1.2471,0.1930,0.5949,0.0000,0.0000,0.0000,50.0000,5.3935,1.6467,3.5620
28,28,177.2842,3.5010,6.7835,7.2118,11.0372,0.0491,1.7124,5.0514,2.2521,0.0965,0.4691,0.7720,4.8813,0.2764,1.5188,2.3972,109.4231,18.4873,0.6410,1.2471,0.2307,0.6410,0.0000,0.0000,0.0000,50.0000,5.5417,1.7159,3.7285
29,29,173.4572,4.0941,3.7754,8.4347,12.4367,0.5240,3.8930,5.4015,1.9927,0.0632,0.4115,0.7673,5.0738,0.2425,1.5870,2.6725,134.1496,19.0856,0.6746,2.0188,0.2391,0.6746,0.0000,0.0000,0.0000,50.0000,5.7013,1.9389,3.5412
30,30,170.1523,5.0788,4.2462,8.7618,12.4367,0.3462,3.5148,5.9664,2.0140,0.0586,0.4567,0.9133,5.5512,0.2729,1.6861,2.9840,134.1496,19.6261,0.7386,2.0188,0.2524,0.7386,0.0000,0.0000,0.0000,50.0000,5.9250,2.0019,3.6205
31,31,167.4175,5.9006,5.0265,9.5097,12.4367,0.2230,3.1710,6.4537,1.8910,0.0302,0.4566,0.8967,5.5994,0.2484,1.6681,3.1253,134.1496,20.2030,0.7761,2.0188,0.2609,0.7761,0.0000,0.0000,0.0000,50.0000,6.0986,2.0065,3.7747
32,32,164.2701,6.8732,5.7562,10.2480,12.4367,0.1498,2.7542,6.9577,1.9133,0.0261,0.4055,1.0188,5.7420,0.1899,1.6116,3.3665,134.1496,20.7894,0.8086,2.0188,0.2674,0.8086,0.0000,0.0000,0.0000,50.0000,6.2671,2.0277,3.8098
33,33,161.7854,7.4949,6.5944,11.3322,12.4367,0.0988,2.4889,7.2685,1.7452,0.0090,0.3713,1.0184,5.4250,0.2016,1.6855,3.4484,134.1496,21.3689,0.8581,2.0188,0.2700,0.8581,0.0000,0.0000,0.0000,50.0000,6.4396,2.0076,3.9689
34,34,161.6879,5.3194,7.4408,12.4304,12.4367,0.0692,2.1725,7.6269,1.9130,0.0258,0.4394,1.0820,5.2398,0.2166,1.6841,3.6298,134.1496,21.9300,0.8945,2.0188,0.3022,0.8945,0.0000,0.0000,0.0000,50.0000,6.5891,2.0267,4.0913
35,35,161.4604,3.9235,7.4602,13.8348,12.4367,0.0469,1.9435,7.8880,1.8598,0.0270,0.4361,1.0954,5.4364,0.2379,1.8953,3.6667,134.1496,22.5342,0.9799,2.0188,0.3131,0.9799,0.0000,0.0000,0.0000,50.0000,6.7882,2.0567,4.1351
