,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.6871,0.1896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.5694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1896,0.0000,0.0000
2,2,239.1813,0.4592,0.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.0825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4603,0.0000,0.0597
3,3,238.7278,0.6355,0.1996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6484,0.0000,0.1821
4,4,237.9452,1.0049,0.3745,-0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.4643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8585,0.0000,0.3239
5,5,236.9654,1.3881,0.5874,0.0409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0754,-0.0047,-0.0141,0.0000,60.0000,3.1300,-0.0047,0.0000,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,1.1042,-0.0047,0.4387
6,6,236.3087,1.2494,0.8347,0.1156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0149,-0.0032,-0.0026,-0.0046,60.0000,3.7676,0.0010,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,50.0000,1.3347,0.0010,0.5855
7,7,235.8211,1.1844,1.0013,0.2297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1148,-0.0032,0.0097,-0.0035,60.0000,4.4867,0.0068,0.0000,0.0000,0.0068,0.0000,0.0000,0.0000,50.0000,1.5841,0.0068,0.7059
8,8,228.1356,1.4578,0.7335,0.2129,4.3252,0.0884,0.4271,0.0690,0.0000,0.0000,0.0000,0.0000,0.1703,-0.0001,0.0136,-0.0015,119.6983,5.1645,0.0100,0.2707,0.0000,0.0100,0.0000,0.0000,0.0000,50.0000,1.8374,0.2789,0.9112
9,9,226.7424,2.0495,1.0345,0.2896,4.3252,0.0483,0.4173,0.1221,0.0000,0.0000,0.0000,0.0000,0.3022,0.0040,0.0194,-0.0000,119.6983,5.7399,0.0176,0.2707,0.0000,0.0176,0.0000,0.0000,0.0000,50.0000,2.0669,0.2887,1.0548
10,10,224.6816,2.7315,1.4733,0.4010,4.3252,0.0299,0.3723,0.1820,-0.0894,0.0000,-0.0047,0.0000,0.5266,0.0098,0.0376,0.0072,119.6983,6.3640,0.0334,0.2707,-0.0047,0.0334,0.0000,0.0000,0.0000,50.0000,2.2631,0.3137,1.2793
11,11,222.9489,3.4632,2.0575,0.6039,4.3252,0.0136,0.3381,0.2203,-0.0894,0.0000,-0.0047,0.0000,0.5266,0.0100,0.0434,0.0121,119.6983,7.0827,0.0334,0.2707,-0.0047,0.0334,0.0000,0.0000,0.0000,50.0000,2.4870,0.3137,1.4201
12,12,220.4684,4.3709,2.6962,0.8704,4.3252,0.0029,0.2908,0.2852,-0.0894,0.0000,-0.0047,0.0000,0.6828,0.0200,0.0793,0.0293,119.6983,7.7881,0.0454,0.2707,-0.0047,0.0454,0.0000,0.0000,0.0000,50.0000,2.7169,0.3275,1.6048
13,13,219.7315,3.3872,3.4638,1.1782,4.3252,0.0037,0.2348,0.3445,-0.0764,-0.0137,-0.0275,-0.0319,0.9927,0.0264,0.1106,0.0551,119.6983,8.4249,0.0640,0.2707,-0.0036,0.0640,0.0000,0.0000,0.0000,50.0000,2.9713,0.3554,1.7692
14,14,219.1232,2.5307,3.7465,1.6490,4.3252,0.0037,0.2118,0.3692,-0.0672,-0.0065,-0.0368,-0.0265,1.3065,0.0526,0.2210,0.1036,119.6983,9.0288,0.0901,0.2707,-0.0016,0.0901,0.0000,0.0000,0.0000,50.0000,3.1783,0.3873,1.9508
15,15,204.1483,2.3900,1.5517,1.1589,15.4511,0.5175,2.3563,1.4425,-0.0203,-0.0035,0.0009,-0.0088,1.5390,0.0465,0.2439,0.1694,176.7050,9.7026,0.1061,1.1703,0.0037,0.1061,0.0000,0.0000,0.0000,50.0000,3.3372,1.1845,2.1198
16,16,202.0625,3.1097,1.9240,1.3313,15.4511,0.3494,2.2232,1.7553,0.0545,0.0011,0.0222,0.0028,1.7898,0.0436,0.2633,0.2444,176.7050,10.2736,0.1240,1.1703,0.0101,0.1240,0.0000,0.0000,0.0000,50.0000,3.5302,1.2147,2.2527
