,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8104,0.3129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3129,0.0000,0.0000
2,2,239.4619,0.6966,0.1413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.3898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6553,0.0000,0.1413
3,3,239.1416,0.9424,0.3532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.1265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8792,0.0000,0.3104
4,4,238.5875,1.4574,0.6104,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.9126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.1214,0.0000,0.5003
5,5,237.8688,1.9084,0.9202,0.1199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2362,0.0148,0.0443,0.0000,60.0000,3.6238,0.0148,0.0000,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,1.3983,0.0148,0.6367
6,6,237.5204,1.7054,1.2256,0.2361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6584,0.0434,0.0830,0.0147,60.0000,4.3228,0.0392,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,50.0000,1.6603,0.0392,0.8115
7,7,237.1337,1.5794,1.4409,0.4035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9103,0.0434,0.1109,0.0236,60.0000,5.1213,0.0535,0.0000,0.0000,0.0535,0.0000,0.0000,0.0000,50.0000,1.9335,0.0535,0.9624
8,8,231.5428,1.9693,1.0755,0.4002,6.8808,0.2432,0.8091,0.2225,0.0000,0.0000,0.0000,0.0000,1.0357,0.0503,0.1070,0.0317,119.9499,5.8204,0.0603,0.4428,0.0000,0.0603,0.0000,0.0000,0.0000,50.0000,2.2129,0.4447,1.1893
9,9,230.2426,2.7445,1.5182,0.5044,6.8808,0.1628,0.7888,0.3201,0.0000,0.0000,0.0000,0.0000,1.2657,0.0563,0.1113,0.0503,119.9499,6.4611,0.0729,0.4428,0.0000,0.0729,0.0000,0.0000,0.0000,50.0000,2.4557,0.4551,1.3472
10,10,228.4139,3.5499,2.0142,0.6543,6.8808,0.1208,0.7332,0.4210,0.2803,0.0000,0.0148,0.0000,1.7850,0.1309,0.2438,0.0732,119.9499,7.1134,0.1073,0.4428,0.0148,0.1073,0.0000,0.0000,0.0000,50.0000,2.6615,0.4903,1.5950
11,11,226.7797,4.3860,2.7566,0.9237,6.8808,0.0769,0.6971,0.5134,0.2803,0.0000,0.0148,0.0000,1.7850,0.0905,0.2581,0.0884,119.9499,7.8721,0.1073,0.4428,0.0148,0.1073,0.0000,0.0000,0.0000,50.0000,2.9100,0.4903,1.7658
12,12,224.5568,5.4985,3.5751,1.2804,6.8808,0.0574,0.5937,0.6293,0.2803,0.0000,0.0148,0.0000,1.9906,0.1307,0.3428,0.1416,119.9499,8.6139,0.1255,0.4428,0.0148,0.1255,0.0000,0.0000,0.0000,50.0000,3.1625,0.5066,1.9630
13,13,223.9167,4.2409,4.5161,1.6761,6.8808,0.0466,0.4988,0.7309,0.2975,0.0438,0.1079,0.1022,2.5048,0.1546,0.3718,0.2062,119.9499,9.3037,0.1571,0.4428,0.0237,0.1571,0.0000,0.0000,0.0000,50.0000,3.4308,0.5391,2.1504
14,14,223.3793,3.1578,4.8665,2.2505,6.8808,0.0466,0.4616,0.7665,0.3084,0.0366,0.2579,0.1371,2.8945,0.1886,0.5428,0.3185,119.9499,9.9562,0.1913,0.4428,0.0317,0.1913,0.0000,0.0000,0.0000,50.0000,3.6458,0.5776,2.3607
15,15,210.3642,3.1477,2.1468,1.6251,19.9559,0.8292,3.2718,2.2057,0.4625,0.0437,0.3107,0.2199,3.2549,0.1645,0.5702,0.4437,177.8176,10.6893,0.2155,1.5433,0.0465,0.2155,0.0000,0.0000,0.0000,50.0000,3.8085,1.4889,2.5536
16,16,208.3898,4.0662,2.5986,1.8446,19.9559,0.5954,3.0733,2.6266,0.6892,0.0391,0.2793,0.3188,3.5670,0.1473,0.5909,0.5898,177.8176,11.2842,0.2378,1.5433,0.0602,0.2378,0.0000,0.0000,0.0000,50.0000,4.0175,1.5189,2.6820
17,17,206.0291,5.0240,3.2459,2.1888,19.9559,0.4431,2.8457,3.0111,0.6892,0.0237,0.2662,0.3496,4.1460,0.1795,0.6621,0.6919,177.8176,11.9299,0.2763,1.5433,0.0602,0.2763,0.0000,0.0000,0.0000,50.0000,4.2253,1.5546,2.8296
18,18,203.5459,5.8729,4.1797,2.5428,19.9559,0.3242,2.6108,3.3621,0.8414,0.0999,0.2564,0.4426,4.5347,0.1905,0.7309,0.8437,177.8176,12.7190,0.3064,1.5433,0.0735,0.3064,0.0000,0.0000,0.0000,50.0000,4.4462,1.5926,2.9016
