,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8109,0.3134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.7779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3134,0.0000,0.0000
2,2,239.4678,0.6923,0.1413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.3929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6506,0.0000,0.1413
3,3,239.1610,0.9272,0.3475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.1291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8746,0.0000,0.3049
4,4,238.6110,1.4361,0.6052,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.9137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.1159,0.0000,0.4950
5,5,237.8942,1.8937,0.9028,0.1199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2271,0.0142,0.0426,0.0000,60.0000,3.6202,0.0142,0.0000,0.0000,0.0142,0.0000,0.0000,0.0000,50.0000,1.3932,0.0142,0.6310
6,6,237.5369,1.7106,1.1964,0.2358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6550,0.0430,0.0816,0.0147,60.0000,4.3091,0.0390,0.0000,0.0000,0.0390,0.0000,0.0000,0.0000,50.0000,1.6640,0.0390,0.8066
7,7,237.1511,1.5802,1.4297,0.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9079,0.0430,0.1099,0.0235,60.0000,5.1266,0.0533,0.0000,0.0000,0.0533,0.0000,0.0000,0.0000,50.0000,1.9372,0.0533,0.9628
8,8,231.6274,1.9776,1.0795,0.4004,6.8070,0.2433,0.7925,0.2097,0.0000,0.0000,0.0000,0.0000,1.0334,0.0499,0.1065,0.0313,119.9490,5.8194,0.0602,0.4376,0.0000,0.0602,0.0000,0.0000,0.0000,50.0000,2.2211,0.4396,1.1896
9,9,230.3266,2.7534,1.5182,0.5096,6.8070,0.1628,0.7722,0.3082,0.0000,0.0000,0.0000,0.0000,1.2599,0.0567,0.1121,0.0500,119.9490,6.4566,0.0727,0.4376,0.0000,0.0727,0.0000,0.0000,0.0000,50.0000,2.4636,0.4500,1.3433
