,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.2266,0.2266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3283,0.8416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2266,0.0000,0.0000
2,0.0000,0.8745,0.6162,0.0809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3283,1.4080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5327,0.0000,0.0809
3,0.0000,1.7265,0.9243,0.2529,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3283,2.1258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7779,0.0000,0.1843
4,0.0000,6.0661,2.1974,0.5965,0.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6240,0.0000,0.0045,0.0000,22.3283,2.7886,0.0045,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,1.0990,0.0045,0.3513
5,0.0000,10.0687,3.2387,1.3498,0.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6240,0.0000,0.0045,0.0000,22.3283,3.1901,0.0045,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,1.2520,0.0045,0.5551
6,0.0000,10.0863,2.0114,2.3451,0.2269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6240,0.0000,0.0045,0.0000,22.3283,3.9828,0.0045,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,1.4573,0.0045,0.7232
7,0.0000,20.3478,1.5500,2.5314,0.4086,0.0000,0.0000,0.0000,0.0000,3.2935,0.0387,0.2582,0.0000,4.7313,0.0048,0.0141,0.0048,22.3283,4.7302,0.0141,0.0000,0.0145,0.0141,0.0000,0.0000,0.0000,0.0000,1.6867,0.0281,0.8334
8,0.0000,60.6790,3.3378,2.2528,0.7442,22.9376,0.0515,0.4111,0.0567,3.2935,0.0243,0.1661,0.0289,8.9693,0.0097,0.1410,0.0096,88.9798,5.7287,0.0280,0.0783,0.0145,0.0280,0.0000,0.0000,0.0000,0.0000,1.9258,0.1129,0.7954
9,0.0000,84.1498,5.3489,2.5513,1.3678,22.9376,0.0377,0.2735,0.1523,3.2935,0.0243,0.1661,0.0289,22.1973,0.2583,0.4807,0.0266,88.9798,6.2441,0.0750,0.0783,0.0145,0.0750,0.0000,0.0000,0.0000,0.0000,2.1191,0.1621,1.0334
10,0.0000,112.0529,8.4927,4.8620,1.6606,22.9376,0.0331,0.2655,0.2147,5.0582,0.1071,0.2851,0.0435,30.5613,0.2192,0.4947,0.1161,88.9798,7.0030,0.1031,0.0783,0.0239,0.1031,0.0000,0.0000,0.0000,0.0000,2.4288,0.1934,1.3028
11,0.0000,143.3915,12.3793,6.8065,2.3986,22.9376,0.0238,0.2164,0.3309,8.8198,0.1117,0.4493,0.0482,41.0452,0.2070,0.8798,0.1840,88.9798,8.2851,0.1451,0.0783,0.0378,0.1451,0.0000,0.0000,0.0000,0.0000,2.5543,0.2469,1.2602
12,0.0000,175.5173,16.8422,9.9308,3.0972,22.9376,0.0238,0.1373,0.3890,8.8198,0.0729,0.4505,0.0766,43.4375,0.2794,0.9929,0.2793,88.9798,8.7583,0.1593,0.0783,0.0378,0.1593,0.0000,0.0000,0.0000,0.0000,2.8676,0.2661,1.4251
13,0.0000,205.5966,8.7702,13.3325,4.1010,22.9376,0.0190,0.1037,0.4547,10.9383,0.3933,0.6056,0.2227,57.3410,0.6054,2.4100,0.4720,88.9798,9.2232,0.2247,0.0783,0.0521,0.2247,0.0000,0.0000,0.0000,0.0000,2.9660,0.3568,1.7900
14,0.0000,220.7296,5.4678,12.9541,5.7175,22.9376,0.0048,0.1173,0.4547,12.4578,0.4477,1.6270,0.5254,66.1232,0.6584,2.8841,0.8236,88.9798,10.4904,0.2679,0.0783,0.0747,0.2679,0.0000,0.0000,0.0000,0.0000,3.2426,0.4101,1.9765
15,0.0000,293.9096,11.7683,9.8198,6.4746,59.5236,0.4164,3.0048,1.6086,12.4578,0.1898,1.8015,0.7563,69.8164,0.4551,3.1362,1.3955,192.8658,10.9231,0.2913,0.2738,0.0747,0.2913,0.0000,0.0000,0.0000,0.0000,3.2366,0.6018,2.0151
16,0.0000,327.0962,16.4045,12.7178,8.0858,59.5236,0.1840,3.0271,2.1569,12.5661,0.1940,1.8102,1.0233,77.4700,0.3740,3.3022,2.6033,192.8658,11.9658,0.3306,0.2738,0.0784,0.3306,0.0000,0.0000,0.0000,0.0000,3.3837,0.6414,2.0687
17,0.0000,376.0870,19.6463,17.2086,9.9311,59.5236,0.1489,2.6647,2.6965,17.3852,0.1814,2.6605,1.5138,82.9682,0.2256,3.8603,3.5771,192.8658,11.7865,0.3521,0.2738,0.1048,0.3521,0.0000,0.0000,0.0000,0.0000,3.5038,0.7179,2.2030
18,0.0000,414.3525,25.3939,21.8069,13.4731,59.5236,0.0869,2.2746,3.3078,19.4667,0.3018,2.7634,2.2075,91.9006,0.2413,4.1097,4.3601,192.8658,13.1617,0.3908,0.2738,0.1196,0.3908,0.0000,0.0000,0.0000,0.0000,3.7357,0.7399,2.2824
19,0.0000,468.4764,29.5846,25.1264,15.5078,59.5236,0.0745,2.0108,4.2358,26.4134,0.2749,3.8449,2.8519,99.4168,0.8681,5.8925,7.0729,192.8658,13.0504,0.4710,0.2738,0.1527,0.4710,0.0000,0.0000,0.0000,0.0000,3.8800,0.8251,2.4644
20,0.0000,483.6147,16.3774,31.8622,19.5681,59.5236,0.0410,1.8409,4.9549,26.5667,0.1643,3.9100,3.1965,105.2099,0.9199,6.7543,8.8478,192.8658,13.3907,0.4988,0.2738,0.1560,0.4988,0.0000,0.0000,0.0000,0.0000,3.8573,0.8754,2.7584
21,0.0000,482.3471,9.4093,32.2007,24.3979,59.5236,0.0274,1.6564,5.2985,29.0684,0.2254,4.7867,3.8437,105.4361,1.0671,8.2998,10.0229,192.8658,14.5615,0.5428,0.2738,0.1893,0.5428,0.0000,0.0000,0.0000,0.0000,4.0236,0.9020,2.6816
22,0.0000,555.2526,16.7729,24.5816,26.5642,86.3050,0.8502,10.5372,10.9449,30.5156,0.2527,4.8359,4.8083,99.0472,0.6990,6.9405,11.8233,334.9726,15.3285,0.5473,0.5727,0.2017,0.5473,0.0000,0.0000,0.0000,0.0000,4.1477,1.1228,2.6401
23,0.0000,590.6572,24.7394,23.2335,33.6218,86.3050,0.4531,9.5877,12.9021,33.7501,0.3705,4.1837,5.9843,86.2834,0.5661,5.8833,13.4014,334.9726,15.9923,0.5598,0.5727,0.2211,0.5598,0.0000,0.0000,0.0000,0.0000,4.2214,1.0755,2.6367
24,0.0000,651.9842,32.7972,27.8234,38.3447,86.3050,0.3605,7.5680,15.6520,34.4971,0.3523,4.7771,6.5941,91.7010,0.5263,6.5167,15.7960,334.9726,16.8722,0.6083,0.5727,0.2372,0.6083,0.0000,0.0000,0.0000,0.0000,4.4531,1.1484,2.8555
25,0.0000,697.9120,35.7337,33.6607,42.2963,86.3050,0.2199,6.1761,18.0865,35.7914,0.4610,5.2953,7.9770,93.7979,0.6394,7.8381,18.5667,334.9726,17.3398,0.6530,0.5727,0.2792,0.6530,0.0000,0.0000,0.0000,0.0000,4.5520,1.2279,3.0555
26,0.0000,740.2809,34.6186,38.6293,46.6659,86.3050,0.1680,4.8333,20.3755,36.2422,0.8031,6.9393,10.6802,88.8704,0.9335,11.2485,22.4104,334.9726,18.2068,0.6635,0.5727,0.3103,0.6635,0.0000,0.0000,0.0000,0.0000,4.8564,1.1964,3.3382
27,0.0000,717.6159,17.0562,45.9581,58.7273,86.3050,0.1346,3.8275,22.9314,35.1711,0.8108,7.1191,12.1292,88.5880,0.9929,12.1412,26.4227,334.9726,19.2021,0.7740,0.5727,0.3592,0.7740,0.0000,0.0000,0.0000,0.0000,5.0776,1.2045,3.6920
