,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.8191,0.1809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0653,0.7588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1809,0.0000,0.0000
2,2.0000,239.4523,0.4774,0.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0653,1.4472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4673,0.0000,0.0704
3,3.0000,239.0402,0.7638,0.1809,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0653,2.2312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.7286,0.0000,0.1709
4,4.0000,238.4824,1.0955,0.3719,0.0503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0653,3.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.9799,0.0000,0.3266
5,5.0000,237.6985,1.5729,0.6382,0.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0653,3.8191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.2261,0.0000,0.4925
6,6.0000,237.2060,1.3417,0.9799,0.1709,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,0.1759,0.0101,0.0151,0.0000,29.0653,4.5025,0.0101,0.0000,0.0050,0.0101,0.0000,0.0000,0.0000,50.0000,1.4472,0.0151,0.7035
7,7.0000,236.8844,1.1307,1.2663,0.3166,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,0.2513,0.0050,0.0402,0.0050,29.0653,5.2714,0.0151,0.0000,0.0050,0.0151,0.0000,0.0000,0.0000,50.0000,1.6935,0.0201,0.8744
8,8.0000,232.6382,1.7387,0.9146,0.4874,2.9447,0.0754,0.3166,0.0804,0.2613,0.0000,0.0352,0.0050,0.4322,0.0101,0.0503,0.0101,58.0402,6.0201,0.0251,0.1910,0.0151,0.0251,0.0000,0.0000,0.0000,50.0000,1.9598,0.2111,0.9095
9,9.0000,231.0251,2.3668,1.2412,0.6432,2.9447,0.0553,0.3065,0.1106,0.2613,0.0000,0.0251,0.0151,0.8844,0.0151,0.0854,0.0201,58.0402,6.7085,0.0503,0.1910,0.0151,0.0503,0.0000,0.0000,0.0000,50.0000,2.1357,0.2362,1.1055
10,10.0000,229.3065,3.2060,1.7487,0.8141,2.9447,0.0503,0.2613,0.1608,0.2613,0.0000,0.0151,0.0251,1.0553,0.0201,0.1005,0.0302,58.0402,7.3266,0.0603,0.1910,0.0151,0.0603,0.0000,0.0000,0.0000,50.0000,2.3769,0.2462,1.2714
11,11.0000,227.1608,3.7739,2.3719,1.0653,2.9447,0.0302,0.2462,0.1960,0.5276,0.0050,0.0302,0.0402,1.4020,0.0251,0.1206,0.0603,58.0402,7.9950,0.0804,0.1910,0.0302,0.0804,0.0000,0.0000,0.0000,50.0000,2.5879,0.2814,1.4724
12,12.0000,224.7035,4.5176,2.9196,1.3266,2.9447,0.0151,0.2312,0.2261,0.5678,0.0352,0.0503,0.0503,1.9598,0.1106,0.2261,0.1156,58.0402,8.7437,0.1206,0.1910,0.0352,0.1206,0.0000,0.0000,0.0000,50.0000,2.7990,0.3266,1.6985
13,13.0000,224.0653,3.3618,3.6784,1.7588,2.9447,0.0101,0.2111,0.2513,0.5678,0.0302,0.0402,0.0653,2.3417,0.1608,0.3166,0.1960,58.0402,9.4523,0.1508,0.1910,0.0352,0.1508,0.0000,0.0000,0.0000,50.0000,3.0553,0.3568,1.9246
14,14.0000,223.4824,2.5930,4.0000,2.1859,2.9447,0.0050,0.2010,0.2663,0.6482,0.0302,0.0553,0.0704,2.6332,0.1709,0.4372,0.2764,58.0402,10.1658,0.1759,0.1910,0.0402,0.1759,0.0000,0.0000,0.0000,50.0000,3.2663,0.3869,2.0905
15,15.0000,214.7739,3.3065,2.5879,1.9447,9.1156,0.4573,1.6633,1.0251,1.1106,0.0452,0.1357,0.1156,2.7387,0.1759,0.4221,0.3819,86.0503,10.9296,0.1859,0.6985,0.0704,0.1859,0.0000,0.0000,0.0000,50.0000,3.4673,0.8693,2.2010
16,16.0000,212.5779,4.2714,3.1256,2.2362,9.1156,0.3216,1.5829,1.2412,1.2060,0.0452,0.1156,0.1407,2.9397,0.1256,0.4724,0.4824,86.0503,11.5879,0.2010,0.6985,0.0754,0.2010,0.0000,0.0000,0.0000,50.0000,3.6533,0.8894,2.2613
17,17.0000,209.7588,5.2663,3.6332,2.5477,9.1156,0.2111,1.4874,1.4472,1.4271,0.0704,0.2010,0.2111,3.3015,0.1558,0.5829,0.5829,86.0503,12.2412,0.2312,0.6985,0.0955,0.2312,0.0000,0.0000,0.0000,50.0000,3.8693,0.9397,2.4422
