,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,206.3646,10.1803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7788,0.0000,0.0000,0.0000,0.0000,73.7237,0.3770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5106,0.0000,0.0000
2,2,192.7921,21.2133,3.0367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0322,0.0000,0.0000,1.5475,0.0322,0.0000,0.0127,0.0322,73.2971,0.7576,0.1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2077,0.0000,2.7430
3,3,173.1286,35.3553,8.7663,0.4157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0571,0.0000,0.0000,0.0000,0.1213,0.0000,0.0000,2.2985,0.1235,0.0000,0.0571,0.1235,72.6137,1.3043,0.3142,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,29.3842,0.0000,5.7698
4,4,147.0759,52.5042,17.0158,1.6548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1140,0.0127,0.0000,0.0000,0.2176,0.0215,0.0000,3.0455,0.2325,0.0000,0.1207,0.2325,71.4866,2.2051,0.5867,0.0838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,37.7970,0.0000,8.1907
5,5,117.2424,68.0053,29.1539,4.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2467,0.0187,0.0000,0.0000,0.4121,0.0620,0.0000,3.8111,0.4663,0.0000,0.2594,0.4663,69.9592,3.2043,1.1245,0.1604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0124,0.0059,44.9117,0.0000,9.9673
6,6,111.8783,53.9874,44.3014,7.8375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3431,0.0458,0.0000,0.0000,0.7443,0.0993,0.0000,4.5030,0.8347,0.0000,0.3769,0.8347,69.6569,2.6331,1.8708,0.3187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0123,0.0095,50.5203,0.0000,10.9914
7,7,106.8662,43.5239,53.3238,13.7282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4606,0.0890,0.0000,0.0000,1.0954,0.1709,0.0000,5.2495,1.2596,0.0000,0.5372,1.2596,69.3478,2.2299,2.3739,0.5407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0184,0.0127,55.8090,0.0000,11.5038
8,8,71.7775,66.4773,57.8378,20.9325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6195,0.1239,0.0000,0.0000,1.3915,0.3156,0.0000,5.9649,1.7006,0.0000,0.7275,1.7006,66.7522,4.2424,2.7305,0.8602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0306,0.0187,60.8493,0.0000,11.7060
9,9,44.9697,74.5027,68.2774,28.4898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7895,0.1930,0.0000,0.0000,1.7436,0.5159,0.0000,6.7082,2.2524,0.0000,0.9630,2.2524,63.8205,6.0351,3.6650,1.1635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0360,0.0267,64.4364,0.0000,11.8555
