,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,205.8197,9.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6441,0.0000,0.0000,0.0000,0.0000,73.6230,0.2763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9583,0.0000,0.0000
2,2,191.7810,20.3859,2.7388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0006,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,1.3543,0.0079,0.0000,-0.0006,0.0079,73.1478,0.6172,0.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4637,0.0000,2.4955
3,3,171.4365,34.1397,8.1796,0.3097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0230,0.0000,0.0000,0.0000,0.0671,0.0000,0.0000,2.0582,0.0689,0.0000,0.0230,0.0689,72.4083,1.1125,0.2229,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,28.5036,0.0000,5.4607
4,4,144.6957,50.9267,16.1305,1.4233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0624,-0.0007,0.0000,0.0000,0.1431,0.0025,0.0000,2.7621,0.1563,0.0000,0.0677,0.1563,71.1908,1.9392,0.4634,0.0405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,36.8242,0.0000,7.8934
5,5,114.4369,66.3715,27.9082,3.6333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1661,0.0014,0.0000,0.0000,0.3134,0.0262,0.0000,3.4915,0.3634,0.0000,0.1775,0.3634,69.5879,2.8959,0.9477,0.1001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0003,-0.0019,43.9140,0.0000,9.7241
6,6,109.1918,52.6899,42.6685,7.2928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2461,0.0143,0.0000,0.0000,0.6064,0.0530,0.0000,4.1584,0.6884,0.0000,0.2764,0.6884,69.2770,2.3528,1.6363,0.2304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0003,-0.0015,49.5278,0.0000,10.8122
7,7,104.2841,42.4681,51.5980,12.9692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3490,0.0432,0.0000,0.0000,0.9206,0.1097,0.0000,4.8668,1.0691,0.0000,0.4127,1.0691,68.9568,1.9825,2.1071,0.4212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0017,-0.0007,54.7882,0.0000,11.3739
8,8,69.1604,65.2943,56.1462,19.9532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4867,0.0685,0.0000,0.0000,1.1937,0.2215,0.0000,5.5501,1.4777,0.0000,0.5831,1.4777,66.2859,3.9139,2.4358,0.7109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0054,0.0014,59.8161,0.0000,11.6046
9,9,42.7257,73.1606,66.6164,27.3379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6414,0.1196,0.0000,0.0000,1.5189,0.3980,0.0000,6.2698,2.0001,0.0000,0.7966,2.0001,63.2857,5.6323,3.3210,0.9848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0081,0.0054,63.4073,0.0000,11.7757
