,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,228.4909,10.9639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6818,0.0000,0.0000,0.0000,0.0000,49.7655,0.1582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1540,0.0000,0.0000
2,2,212.2700,23.3319,3.1595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0052,0.0000,0.0000,1.3426,0.0052,0.0000,0.0039,0.0052,49.4106,0.4106,0.0356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5300,0.0000,2.7994
3,3,188.1869,40.1652,9.2266,0.3823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0176,0.0000,0.0000,0.0000,0.0371,-0.0014,0.0000,2.0510,0.0405,0.0000,0.0176,0.0405,48.8875,0.7489,0.1469,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3554,0.0000,5.9695
4,4,155.2909,61.0263,19.1406,1.5415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0803,-0.0016,0.0000,0.0000,0.1306,0.0026,0.0000,2.7790,0.1419,0.0000,0.0821,0.1419,48.0841,1.2682,0.3385,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3091,0.0000,8.4110
5,5,119.1212,79.5473,33.3842,4.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1572,0.0052,0.0000,0.0000,0.3452,0.0123,0.0000,3.4505,0.3680,0.0000,0.1719,0.3680,46.9995,1.9249,0.6420,0.0537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.8472,0.0000,10.1103
6,6,113.5512,62.5012,50.8965,8.5231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3098,0.0233,0.0000,0.0000,0.6719,0.0536,0.0000,4.1446,0.7448,0.0000,0.3481,0.7448,46.8094,1.5568,1.0960,0.1328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6442,0.0000,11.0767
7,7,108.3774,49.7579,61.4436,15.1977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4575,0.0597,0.0000,0.0000,1.0350,0.1377,0.0000,4.8457,1.1995,0.0000,0.5364,1.1995,46.6007,1.3392,1.3527,0.2786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0705,0.0000,11.5066
8,8,67.1226,76.7309,66.7419,23.3618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5785,0.1244,0.0000,0.0000,1.3583,0.2730,0.0000,5.5691,1.6654,0.0000,0.7278,1.6654,44.7475,2.7748,1.5386,0.4321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2687,0.0000,11.7185
9,9,38.8058,83.1421,78.7601,32.5149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7567,0.1920,0.0000,0.0000,1.7304,0.4778,0.0000,6.3048,2.2528,0.0000,0.9767,2.2528,42.6153,4.0321,2.1414,0.6304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7086,0.0000,11.8705
