,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,6.2183,6.2183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6878,0.0000,0.0000,0.0000,0.0000,0.6869,0.6869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5606,0.0000,0.0000
2,2,19.0244,13.5127,1.8922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,1.2851,0.0156,0.0000,0.0115,0.0156,1.5589,1.3359,0.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1641,0.0000,1.4953
3,3,38.5179,20.7032,6.3387,0.2110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0248,0.0000,0.0000,0.0000,0.0554,0.0000,0.0000,2.2665,0.0554,0.0000,0.0248,0.0554,2.4672,2.0632,0.4514,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4485,0.0000,2.6748
4,4,70.1952,31.1658,13.7953,0.9523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0448,0.0040,0.0000,0.0000,0.1217,0.0040,0.0000,2.9730,0.1314,0.0000,0.0484,0.1314,4.3464,3.2407,1.0307,0.0853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,20.3481,0.0000,2.9976
5,5,104.6109,38.7460,23.5859,2.6836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0793,0.0099,0.0000,0.0000,0.2268,0.0136,0.0000,3.6026,0.2553,0.0000,0.0892,0.2553,7.5076,5.2648,1.7333,0.2287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0117,0.0000,24.5379,0.0000,2.6388
6,6,99.7276,27.5934,36.3578,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1161,0.0195,0.0000,0.0000,0.3740,0.0417,0.0000,4.3067,0.4446,0.0000,0.1403,0.4446,7.7499,4.3075,3.0246,0.3933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0306,0.0020,28.3677,0.0000,1.9099
7,7,92.3640,20.1986,39.8446,8.6002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1818,0.0366,0.0000,0.0000,0.5372,0.1026,0.0000,5.1956,0.6931,0.0000,0.2324,0.6931,8.0380,3.3754,3.8505,0.7895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0172,0.0020,0.0000,0.0000,0.0374,0.0059,29.1207,0.0000,1.3061
8,8,105.6702,25.9743,40.1969,13.8410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2802,0.0530,0.0000,0.0000,0.7081,0.1843,0.0000,6.0592,0.9675,0.0000,0.3521,0.9675,11.6834,6.2823,4.0431,1.4738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0287,0.0059,0.0000,0.0000,0.0487,0.0136,31.8579,0.0000,1.0449
9,9,110.7810,31.7916,46.5209,19.5235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3002,0.0954,0.0000,0.0000,0.9033,0.3061,0.0000,6.7752,1.3229,0.0000,0.4303,1.3229,16.3135,8.5029,5.5705,2.0178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0367,0.0134,0.0000,0.0000,0.0650,0.0213,34.9447,0.0000,0.6091
