,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,9.6728,9.6728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7069,0.0000,0.0000,0.0000,0.0000,0.1894,0.1894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1195,0.0000,0.0000
2,2,42.8406,30.2011,3.0521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0134,0.0000,0.0000,0.0000,0.0154,0.0000,0.0000,1.3619,0.0154,0.0000,0.0134,0.0154,0.5064,0.4426,0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0197,0.0000,2.0168
3,3,107.6093,61.6924,10.6814,0.4472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0352,0.0000,0.0000,0.0000,0.0573,0.0039,0.0000,1.9819,0.0607,0.0000,0.0352,0.0607,1.1136,0.8922,0.1824,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0324,0.0000,2.8041
4,4,208.0198,95.2567,29.5697,1.6852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1016,0.0017,0.0000,0.0000,0.1849,0.0117,0.0000,2.8080,0.1926,0.0000,0.1030,0.1926,1.8828,1.4783,0.4122,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8281,0.0000,2.4089
5,5,298.3780,105.8112,62.3128,4.7343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1804,0.0153,0.0000,0.0000,0.3736,0.0248,0.0000,3.3618,0.4208,0.0000,0.1934,0.4208,3.0396,2.0416,0.7797,0.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2617,0.0000,1.4671
6,6,275.4850,65.4629,93.3611,11.1376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3643,0.0366,0.0000,0.0000,0.6670,0.0787,0.0000,4.2170,0.7694,0.0000,0.3896,0.7694,3.1895,1.7081,1.2594,0.1646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7500,0.0000,0.7837
7,7,252.9614,45.1183,112.8494,21.8298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4928,0.0782,0.0000,0.0000,1.0374,0.1559,0.0000,4.9157,1.2260,0.0000,0.5801,1.2260,3.4496,1.5093,1.5232,0.3255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2095,0.0000,0.4460
8,8,236.6254,55.3108,110.5155,37.1191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5799,0.1322,0.0000,0.0000,1.4805,0.2952,0.0000,5.7652,1.8804,0.0000,0.7088,1.8804,4.8152,2.4437,1.7119,0.5141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9628,0.0000,0.2186
9,9,153.5081,64.0654,104.7728,53.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7319,0.1930,0.0000,0.0000,1.8532,0.4880,0.0000,6.3144,2.4062,0.0000,0.9495,2.4062,6.0919,3.2613,2.1691,0.7711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1772,0.0000,0.0972
