day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456890	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	101	0	0	0	0	[]	0	0
1	123456890	186	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	101	0	0	0	3	[]	0	0
2	123456890	181	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	101	0	0	0	7	[]	0	1
3	123456890	175	11	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	101	0	0	0	9	[]	0	2
4	123456890	165	18	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	101	0	0	0	12	[]	0	4
5	123456890	151	26	8	2	0	0	1	0	0	0	0	0	0	0	1	0	19	9	1	1	0	1	146	101	0	0	0	16	[]	0	6
6	123456890	149	23	10	2	0	0	3	0	0	0	0	0	0	0	2	0	38	10	2	3	0	2	146	101	0	0	0	18	[]	0	7
7	123456890	146	21	15	2	0	0	3	0	0	0	0	0	0	0	2	0	38	12	2	3	0	2	146	101	0	0	0	21	[]	0	10
8	123456890	132	26	19	7	0	0	3	0	0	0	0	0	0	0	2	0	38	14	2	3	0	2	146	101	0	0	0	22	[]	0	9
9	123456890	114	37	23	9	0	0	3	0	0	0	0	0	0	0	2	1	57	15	3	3	0	3	146	101	0	0	0	24	[]	0	9
10	123456890	96	41	21	9	3	3	9	3	0	0	1	0	0	0	1	2	94	19	3	9	1	3	146	95	6	0	0	25	[2D]	1	8
11	123456890	82	25	22	8	8	12	17	9	0	0	1	0	0	0	3	2	149	19	5	18	1	5	146	86	15	0	0	28	[2D 2C 3A]	3	9
12	123456890	70	16	11	9	12	15	32	16	0	0	3	0	0	0	3	2	187	23	5	31	3	5	146	77	24	0	0	30	[2D 2C 3A 1B 2A]	5	11
13	123456890	70	12	14	10	12	10	34	19	0	0	3	0	0	0	3	2	187	24	5	31	3	5	146	77	24	0	0	30	[2D 2C 3A 1B 2A]	5	11
14	123456890	70	8	17	11	12	6	34	23	0	0	3	0	0	0	3	2	206	25	5	31	3	5	146	77	24	0	0	30	[2D 2C 3A 1B 2A]	5	11
15	123456890	59	16	20	13	12	5	32	25	0	0	3	0	0	0	2	2	206	28	5	31	3	5	146	77	24	0	0	32	[2D 2C 3A 1B 2A]	5	11
16	123456890	47	14	14	17	19	4	36	30	0	0	2	2	0	0	2	2	243	29	5	36	4	5	146	72	29	0	0	32	[2D 2C 3A 1B 2A 3C]	6	11
17	123456890	46	12	15	19	19	3	32	35	0	0	2	2	0	0	2	2	243	30	5	36	4	5	146	72	29	0	0	32	[2D 2C 3A 1B 2A 3C]	6	10
18	123456890	42	12	19	19	19	2	27	41	0	0	1	3	0	0	2	2	243	33	5	36	4	5	146	72	29	0	0	34	[2D 2C 3A 1B 2A 3C]	6	10
19	123456890	36	15	21	21	19	2	23	45	0	0	1	3	0	0	1	2	243	33	5	36	4	5	146	72	29	0	0	37	[2D 2C 3A 1B 2A 3C]	6	10
20	123456890	38	10	25	36	16	2	19	37	0	0	1	2	0	0	1	2	243	34	5	36	4	5	146	78	23	0	0	38	[2C 3A 1B 2A 3C]	5	10
21	123456890	42	8	17	60	12	0	12	34	0	0	1	2	0	0	1	0	262	36	6	40	4	6	146	82	19	0	0	38	[1B 2A 3C 1C]	4	9
22	123456890	39	13	11	82	8	1	12	20	0	0	1	1	0	0	1	0	281	40	6	45	5	6	146	84	17	0	0	38	[3C 1C 2B]	3	7
23	123456890	36	11	12	83	8	1	13	21	0	0	1	1	0	0	2	0	300	41	7	47	5	7	146	84	17	0	0	38	[3C 1C 2B]	3	8
24	123456890	29	14	13	86	8	1	13	21	0	0	1	1	0	0	2	0	300	41	7	47	5	7	146	84	17	0	0	41	[3C 1C 2B]	3	8
25	123456890	24	12	17	89	8	1	11	23	0	0	1	1	0	0	1	1	300	41	7	47	5	7	146	84	17	0	0	42	[3C 1C 2B]	3	7
26	123456890	28	9	12	96	1	2	14	23	0	0	2	0	0	0	1	1	319	43	7	54	6	7	146	82	19	0	0	42	[1C 2B 1D]	3	6
27	123456890	28	8	9	100	1	2	13	24	0	0	1	1	0	0	1	1	319	43	7	54	6	7	146	82	19	0	0	42	[1C 2B 1D]	3	7
28	123456890	28	4	12	100	1	1	13	26	0	0	1	1	0	0	1	1	336	44	7	55	6	7	146	82	19	0	0	42	[1C 2B 1D]	3	8
29	123456890	23	7	13	101	1	1	11	28	0	0	1	1	0	0	1	1	336	46	7	55	6	7	146	82	19	0	0	44	[1C 2B 1D]	3	7
30	123456890	18	9	13	104	1	0	8	32	0	0	1	1	0	0	1	1	336	48	7	55	6	7	146	82	19	0	0	47	[1C 2B 1D]	3	8
31	123456890	17	10	8	121	0	0	8	21	0	0	2	1	0	0	1	0	355	50	7	57	7	7	146	87	14	0	0	47	[2B 1D]	2	8
32	123456890	17	9	5	135	0	0	7	12	0	0	1	1	0	0	2	0	374	52	8	59	7	8	146	94	7	0	0	47	[1D]	1	8
33	123456890	16	9	5	139	0	0	6	11	0	0	1	1	0	0	1	0	374	52	8	59	7	8	146	94	7	0	0	48	[1D]	1	6
34	123456890	16	7	7	139	0	0	5	12	0	0	1	1	0	0	1	0	374	52	8	59	7	8	146	94	7	0	0	48	[1D]	1	7
35	123456890	14	6	9	139	0	0	5	12	0	0	1	1	0	0	2	0	393	53	9	59	7	9	146	94	7	0	0	50	[1D]	1	8
36	123456890	13	5	8	154	0	0	4	2	0	0	0	1	0	0	2	0	410	53	9	60	7	9	146	101	0	0	0	50	[]	0	8
37	123456890	10	8	4	146	0	0	4	14	0	0	0	1	0	0	2	0	427	54	9	62	7	9	146	96	5	0	0	52	[3D]	1	7
38	123456890	9	7	5	148	0	0	4	13	0	0	0	1	0	0	2	0	427	54	9	62	7	9	146	96	5	0	0	53	[3D]	1	6
39	123456890	7	7	4	150	0	0	3	14	0	0	0	1	0	0	3	0	446	56	10	62	7	10	146	96	5	0	0	54	[3D]	1	7
40	123456890	7	7	4	150	0	0	2	15	0	0	0	1	0	0	3	0	465	58	10	62	7	10	146	96	5	0	0	54	[3D]	1	7
41	123456890	7	4	6	154	0	0	2	13	0	0	0	0	0	0	3	0	465	59	10	62	7	10	146	96	5	0	0	54	[3D]	1	7
42	123456890	6	3	6	155	0	0	2	13	0	0	0	0	0	0	4	0	484	60	11	62	7	11	146	96	5	0	0	55	[3D]	1	7
43	123456890	6	2	6	156	0	0	2	13	0	0	0	0	0	0	4	0	484	61	11	62	7	11	146	96	5	0	0	55	[3D]	1	6
44	123456890	5	3	3	158	0	0	3	13	0	0	0	0	0	0	3	1	503	63	11	63	7	11	146	96	5	0	0	55	[3D]	1	5
45	123456890	5	2	3	160	0	0	2	14	0	0	0	0	0	0	3	0	503	65	11	63	7	11	146	96	5	0	0	55	[3D]	1	5
46	123456890	5	1	4	161	0	0	2	13	0	0	0	0	0	0	3	0	503	67	11	63	7	11	146	96	5	0	0	55	[3D]	1	5
47	123456890	5	0	3	176	0	0	2	0	0	0	1	0	0	0	1	1	541	70	11	64	8	11	146	101	0	0	0	55	[]	0	3
48	123456890	5	0	3	176	0	0	2	0	0	0	1	0	0	0	1	1	541	73	11	64	8	11	146	101	0	0	0	55	[]	0	3
49	123456890	5	0	3	177	0	0	2	0	0	0	1	0	0	0	0	1	541	74	11	64	8	11	146	101	0	0	0	55	[]	0	3
50	123456890	5	0	3	177	0	0	2	0	0	0	1	0	0	0	0	1	541	75	11	64	8	11	146	101	0	0	0	55	[]	0	3
51	123456890	5	0	2	178	0	0	2	0	0	0	1	0	0	0	0	1	541	77	11	64	8	11	146	101	0	0	0	55	[]	0	2
52	123456890	5	0	1	179	0	0	2	0	0	0	2	0	0	0	0	0	577	81	11	64	9	11	146	101	0	0	0	55	[]	0	2
53	123456890	5	0	1	179	0	0	2	0	0	0	2	0	0	0	0	0	577	83	11	64	9	11	146	101	0	0	0	55	[]	0	2
54	123456890	5	0	1	180	0	0	1	0	0	0	1	1	0	0	0	0	577	83	11	64	9	11	146	101	0	0	0	55	[]	0	1
55	123456890	5	0	1	180	0	0	0	1	0	0	1	1	0	0	0	0	577	83	11	64	9	11	146	101	0	0	0	55	[]	0	1
56	123456890	5	0	0	181	0	0	0	1	0	0	1	1	0	0	0	0	577	85	11	64	9	11	146	101	0	0	0	55	[]	0	1
57	123456890	5	0	0	183	0	0	0	0	0	0	0	1	0	0	0	0	596	88	11	64	9	11	146	101	0	0	0	55	[]	0	0
58	123456890	5	0	0	183	0	0	0	0	0	0	0	1	0	0	0	0	596	89	11	64	9	11	146	101	0	0	0	55	[]	0	0
59	123456890	5	0	0	183	0	0	0	0	0	0	0	1	0	0	0	0	596	91	11	64	9	11	146	101	0	0	0	55	[]	0	0
60	123456890	5	0	0	183	0	0	0	0	0	0	0	1	0	0	0	0	596	93	11	64	9	11	146	101	0	0	0	55	[]	0	0
