day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456822	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456822	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123456822	230	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123456822	218	16	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	6
4	123456822	197	32	9	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	6
5	123456822	173	46	19	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	8
6	123456822	168	34	36	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	10
7	123456822	166	24	43	6	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	9
8	123456822	129	54	45	10	0	0	0	0	0	0	0	1	0	0	1	0	0	6	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
9	123456822	99	71	46	21	0	0	0	0	0	0	1	1	0	0	0	1	0	8	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	11
10	123456822	79	76	57	24	0	0	0	0	0	0	1	1	0	0	1	1	0	9	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	11
11	123456822	56	84	57	39	0	0	0	0	0	0	1	1	0	0	1	1	0	11	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	11
12	123456822	34	85	73	44	0	0	0	0	0	0	1	1	0	0	1	1	0	13	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
13	123456822	34	63	83	56	0	0	0	0	0	0	1	1	0	0	1	1	0	14	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
14	123456822	32	48	93	63	0	0	0	0	0	0	1	1	0	0	0	2	0	14	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
15	123456822	16	49	94	77	0	0	0	0	0	0	1	1	0	0	0	2	0	15	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
16	123456822	8	40	100	88	0	0	0	0	0	0	0	1	0	0	1	2	0	15	3	0	2	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
17	123456822	6	31	88	108	0	0	0	0	0	0	1	1	0	0	3	2	0	17	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
18	123456822	3	23	81	125	0	0	0	0	0	0	1	1	0	0	3	3	0	18	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
19	123456822	3	16	75	138	0	0	0	0	0	0	1	1	0	0	3	3	0	18	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
20	123456822	3	13	69	147	0	0	0	0	0	0	1	1	0	0	3	3	0	18	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
21	123456822	3	8	62	159	0	0	0	0	0	0	0	2	0	0	3	3	0	18	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
22	123456822	3	7	54	169	0	0	0	0	0	0	0	2	0	0	3	2	0	19	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
23	123456822	3	4	50	176	0	0	0	0	0	0	0	1	0	0	3	3	0	19	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
24	123456822	2	3	45	184	0	0	0	0	0	0	0	1	0	0	1	4	0	19	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
25	123456822	2	2	41	188	0	0	0	0	0	0	0	1	0	0	1	5	0	19	8	0	3	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	50	[]	0	0.02	12
26	123456822	1	3	36	193	0	0	0	0	0	0	0	1	0	0	1	5	0	21	8	0	3	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	51	[]	0	0.02	11
27	123456822	1	2	31	199	0	0	0	0	0	0	0	1	0	0	1	5	0	23	8	0	3	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	51	[]	0	0.02	11
28	123456822	1	2	28	202	0	0	0	0	0	0	0	1	0	0	1	5	0	25	8	0	3	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	51	[]	0	0.02	11
29	123456822	0	2	22	208	0	0	0	0	0	0	0	1	0	0	2	5	0	28	9	0	3	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	11
30	123456822	0	2	17	214	0	0	0	0	0	0	0	1	0	0	2	4	0	29	9	0	3	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	10
31	123456822	0	1	13	221	0	0	0	0	0	0	0	0	0	0	3	2	0	30	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	9
32	123456822	0	0	8	228	0	0	0	0	0	0	0	0	0	0	3	1	0	30	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	7
33	123456822	0	0	8	228	0	0	0	0	0	0	0	0	0	0	1	3	0	30	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	6
34	123456822	0	0	8	228	0	0	0	0	0	0	0	0	0	0	1	3	0	30	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	6
35	123456822	0	0	7	229	0	0	0	0	0	0	0	0	0	0	1	3	0	32	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	6
36	123456822	0	0	6	230	0	0	0	0	0	0	0	0	0	0	1	3	0	33	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	5
37	123456822	0	0	5	232	0	0	0	0	0	0	0	0	0	0	1	2	0	34	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	5
38	123456822	0	0	5	232	0	0	0	0	0	0	0	0	0	0	1	2	0	34	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	5
39	123456822	0	0	4	234	0	0	0	0	0	0	0	0	0	0	1	1	0	34	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	4
40	123456822	0	0	3	235	0	0	0	0	0	0	0	0	0	0	1	1	0	35	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	4
41	123456822	0	0	3	235	0	0	0	0	0	0	0	0	0	0	1	1	0	37	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	4
42	123456822	0	0	3	235	0	0	0	0	0	0	0	0	0	0	0	2	0	37	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	3
43	123456822	0	0	3	236	0	0	0	0	0	0	0	0	0	0	0	1	0	37	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	3
44	123456822	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	37	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	2
45	123456822	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	37	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	1
46	123456822	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	37	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	1
47	123456822	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	38	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	0
48	123456822	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	39	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	0
49	123456822	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	39	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	0
50	123456822	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	40	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	52	[]	0	0.02	0
