day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457224	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457224	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123457224	223	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	3
3	123457224	207	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
4	123457224	184	42	11	2	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	7
5	123457224	168	48	18	4	0	0	0	0	0	0	1	0	0	0	0	1	0	4	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	7
6	123457224	165	41	25	6	0	0	0	0	0	0	1	0	0	0	1	1	0	4	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	7
7	123457224	160	31	38	8	0	0	0	0	0	0	1	0	0	0	1	1	0	4	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	9
8	123457224	121	59	43	11	0	0	0	0	0	0	2	0	0	0	2	2	0	5	4	0	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	10
9	123457224	86	81	49	15	0	0	0	0	0	0	3	0	0	0	4	2	0	6	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	10
10	123457224	68	78	67	18	0	0	0	0	0	0	3	0	0	0	3	3	0	9	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	12
11	123457224	43	90	69	28	0	0	0	0	0	0	3	0	0	0	3	4	0	9	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
12	123457224	28	83	81	37	0	0	0	0	0	0	3	0	0	0	3	5	0	9	8	0	3	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
13	123457224	25	68	86	47	0	0	0	0	0	0	2	1	0	0	6	5	0	9	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
14	123457224	25	50	94	56	0	0	0	0	0	0	2	1	0	0	7	5	0	9	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
15	123457224	11	53	94	66	0	0	0	0	0	0	1	2	0	0	7	6	0	9	13	0	3	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
16	123457224	5	42	87	87	0	0	0	0	0	0	2	2	0	0	8	7	0	10	15	0	4	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
17	123457224	0	33	92	95	0	0	0	0	0	0	1	3	0	0	7	9	0	10	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
18	123457224	0	16	99	106	0	0	0	0	0	0	1	3	0	0	7	8	0	10	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
19	123457224	0	12	95	115	0	0	0	0	0	0	1	2	0	0	5	10	0	10	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
20	123457224	0	9	89	125	0	0	0	0	0	0	0	3	0	0	5	9	0	10	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
21	123457224	0	6	77	139	0	0	0	0	0	0	0	3	0	0	5	10	0	10	17	0	4	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
22	123457224	0	4	72	147	0	0	0	0	0	0	0	2	0	0	6	9	0	11	19	0	4	19	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
23	123457224	0	2	62	162	0	0	0	0	0	0	0	1	0	0	6	7	0	11	19	0	4	19	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
24	123457224	0	1	51	172	0	0	0	0	0	0	1	1	0	0	4	10	0	15	20	0	5	20	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
25	123457224	0	1	45	179	0	0	0	0	0	0	1	1	0	0	4	9	0	15	20	0	5	20	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
