day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457101	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457101	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457101	223	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	3
3	123457101	203	28	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	4
4	123457101	177	44	18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	7
5	123457101	147	62	28	1	0	0	0	0	0	0	0	0	0	0	2	0	0	2	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	8
6	123457101	143	48	40	7	0	0	0	0	0	0	0	0	0	0	2	0	0	3	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	10
7	123457101	139	40	46	12	0	0	0	0	0	0	0	0	0	0	3	0	0	3	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	12
8	123457101	106	63	49	18	0	0	0	0	0	0	1	0	0	0	3	0	0	4	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	11
9	123457101	79	69	67	21	0	0	0	0	0	0	1	0	0	0	1	2	0	5	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
10	123457101	54	79	73	30	0	0	0	0	0	0	1	0	0	0	1	2	0	5	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
11	123457101	34	78	85	38	0	0	0	0	0	0	2	0	0	0	1	2	0	6	3	0	2	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
12	123457101	20	62	100	51	0	0	0	0	0	0	2	0	0	0	3	2	0	6	5	0	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
13	123457101	19	48	99	66	0	0	0	0	0	0	2	0	0	0	4	2	0	6	6	0	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
14	123457101	18	38	96	79	0	0	0	0	0	0	2	0	0	0	5	2	0	7	7	0	2	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
