day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456927	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456927	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456927	231	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	0
3	123456927	222	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	2
4	123456927	204	28	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	7
5	123456927	182	43	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	7
6	123456927	179	35	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	7
7	123456927	173	33	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	9
8	123456927	140	59	34	7	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	9
9	123456927	107	76	45	9	0	0	0	0	0	0	1	0	0	0	2	0	0	10	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	9
10	123456927	90	75	50	21	0	0	0	0	0	0	1	0	0	0	3	0	0	10	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	10
11	123456927	74	72	56	32	0	0	0	0	0	0	2	0	0	0	2	2	0	11	4	0	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	10
12	123456927	54	67	72	40	0	0	0	0	0	0	2	0	0	0	3	2	0	12	5	0	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
13	123456927	54	46	81	51	0	0	0	0	0	0	2	0	0	0	4	2	0	12	6	0	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
14	123456927	52	39	85	56	0	0	0	0	0	0	2	0	0	0	3	3	0	12	6	0	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
15	123456927	24	54	83	70	0	0	0	0	0	0	2	0	0	0	4	3	0	14	7	0	2	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
16	123456927	14	50	87	78	0	0	0	0	0	0	2	0	0	0	4	5	0	14	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
17	123456927	8	44	86	89	0	0	0	0	0	0	1	1	0	0	6	5	0	14	11	0	2	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
18	123456927	1	38	86	101	0	0	0	0	0	0	1	1	0	0	6	6	0	14	12	0	2	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
19	123456927	0	27	82	117	0	0	0	0	0	0	1	1	0	0	5	7	0	14	12	0	2	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
20	123456927	0	18	84	123	0	0	0	0	0	0	1	1	0	0	6	7	0	14	13	0	2	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
21	123456927	0	15	72	137	0	0	0	0	0	0	2	1	0	0	6	7	0	15	13	0	3	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
22	123456927	0	8	67	149	0	0	0	0	0	0	2	1	0	0	5	8	0	16	13	0	3	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
23	123456927	0	6	57	164	0	0	0	0	0	0	1	1	0	0	5	6	0	17	13	0	3	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
24	123456927	0	3	51	174	0	0	0	0	0	0	1	1	0	0	4	6	0	18	13	0	3	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
25	123456927	0	3	49	178	0	0	0	0	0	0	1	0	0	0	2	7	0	18	13	0	3	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
26	123456927	0	1	45	184	0	0	0	0	0	0	1	0	0	0	2	7	0	19	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	11
27	123456927	0	1	36	193	0	0	0	0	0	0	0	1	0	0	3	6	0	19	15	0	3	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	11
28	123456927	0	0	33	197	0	0	0	0	0	0	0	1	0	0	3	6	0	19	15	0	3	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	11
29	123456927	0	0	29	201	0	0	0	0	0	0	0	1	0	0	4	5	0	19	16	0	3	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	11
30	123456927	0	0	27	205	0	0	0	0	0	0	0	1	0	0	2	5	0	20	16	0	3	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	11
31	123456927	0	0	23	211	0	0	0	0	0	0	0	1	0	0	2	3	0	20	16	0	3	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	11
32	123456927	0	0	18	216	0	0	0	0	0	0	0	1	0	0	3	2	0	21	17	0	3	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	9
33	123456927	0	0	14	220	0	0	0	0	0	0	0	1	0	0	2	3	0	23	17	0	3	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	8
34	123456927	0	0	12	222	0	0	0	0	0	0	0	1	0	0	2	3	0	26	18	0	3	18	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	7
35	123456927	0	0	11	224	0	0	0	0	0	0	0	0	0	0	2	3	0	27	18	0	3	18	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	7
36	123456927	0	0	11	224	0	0	0	0	0	0	0	0	0	0	2	3	0	27	18	0	3	18	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	7
37	123456927	0	0	8	227	0	0	0	0	0	0	0	0	0	0	2	3	0	28	18	0	3	18	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	6
38	123456927	0	0	7	228	0	0	0	0	0	0	0	0	0	0	1	4	0	28	18	0	3	18	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	5
39	123456927	0	0	5	229	0	0	0	0	0	0	0	0	0	0	1	5	0	28	19	0	3	19	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	4
40	123456927	0	0	5	230	0	0	0	0	0	0	0	0	0	0	1	4	0	29	19	0	3	19	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	4
41	123456927	0	0	5	231	0	0	0	0	0	0	0	0	0	0	1	3	0	29	19	0	3	19	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	4
42	123456927	0	0	5	231	0	0	0	0	0	0	0	0	0	0	1	3	0	30	19	0	3	19	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	4
43	123456927	0	0	4	233	0	0	0	0	0	0	0	0	0	0	1	2	0	30	19	0	3	19	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	4
44	123456927	0	0	3	233	0	0	0	0	0	0	0	0	0	0	2	2	0	31	20	0	3	20	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	4
