day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457151	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457151	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123457151	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
3	123457151	219	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	3
4	123457151	204	28	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	5
5	123457151	185	43	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	7
6	123457151	183	31	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	10
7	123457151	181	30	22	7	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	10
8	123457151	146	58	26	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	10
9	123457151	112	75	38	15	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
10	123457151	88	81	49	20	0	0	0	0	0	0	1	0	0	0	1	0	0	11	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	11
11	123457151	65	76	70	26	0	0	0	0	0	0	2	0	0	0	1	0	0	12	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	11
12	123457151	43	72	87	35	0	0	0	0	0	0	2	0	0	0	1	0	0	12	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
13	123457151	43	54	92	48	0	0	0	0	0	0	1	1	0	0	1	0	0	12	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
14	123457151	42	38	94	60	0	0	0	0	0	0	2	1	0	0	3	0	0	13	3	0	3	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
15	123457151	23	48	94	67	0	0	0	0	0	0	2	1	0	0	3	2	0	13	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
16	123457151	16	42	91	83	0	0	0	0	0	0	2	1	0	0	2	3	0	14	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
17	123457151	3	41	98	89	0	0	0	0	0	0	2	1	0	0	2	4	0	14	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
18	123457151	0	32	97	101	0	0	0	0	0	0	2	1	0	0	3	4	0	14	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
19	123457151	0	17	100	113	0	0	0	0	0	0	1	2	0	0	0	7	0	14	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
20	123457151	0	13	96	120	0	0	0	0	0	0	2	2	0	0	0	7	0	15	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
21	123457151	0	10	83	133	0	0	0	0	0	0	2	3	0	0	2	7	0	16	9	0	5	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
22	123457151	0	6	71	147	0	0	0	0	0	0	2	3	0	0	4	7	0	16	11	0	5	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
23	123457151	0	5	60	158	0	0	0	0	0	0	2	3	0	0	4	8	0	16	12	0	5	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
