day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456817	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456817	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123456817	226	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	2
3	123456817	215	20	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	3
4	123456817	201	31	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	4
5	123456817	178	47	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	7
6	123456817	177	31	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	9
7	123456817	176	23	32	9	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	0.02	10
8	123456817	145	46	34	14	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	10
9	123456817	119	60	43	17	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
10	123456817	94	69	45	30	0	0	0	0	0	0	0	1	0	0	1	0	0	14	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	11
11	123456817	69	79	52	38	0	0	0	0	0	0	0	1	0	0	1	0	0	14	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
12	123456817	43	87	62	45	0	0	0	0	0	0	1	1	0	0	1	0	0	15	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
13	123456817	42	73	68	53	0	0	0	0	0	0	1	1	0	0	2	0	0	15	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
14	123456817	42	53	79	62	0	0	0	0	0	0	1	1	0	0	2	0	0	16	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
15	123456817	25	56	82	71	0	0	0	0	0	0	2	1	0	0	3	0	0	17	3	0	3	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
16	123456817	19	48	83	82	0	0	0	0	0	0	3	1	0	0	4	0	0	20	4	0	4	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
17	123456817	11	38	87	95	0	0	0	0	0	0	3	1	0	0	5	0	0	20	5	0	4	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
18	123456817	6	27	94	103	0	0	0	0	0	0	3	2	0	0	4	1	0	21	5	0	5	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
19	123456817	4	24	83	117	0	0	0	0	0	0	4	2	0	0	5	1	0	22	6	0	6	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
20	123456817	4	15	81	128	0	0	0	0	0	0	3	3	0	0	5	1	0	22	6	0	6	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
21	123456817	4	10	79	135	0	0	0	0	0	0	3	3	0	0	4	2	0	22	6	0	6	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
22	123456817	1	8	76	142	0	0	0	0	0	0	4	2	0	0	5	2	0	24	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
23	123456817	0	4	73	150	0	0	0	0	0	0	1	5	0	0	3	4	0	24	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
24	123456817	0	3	66	157	0	0	0	0	0	0	2	5	0	0	4	3	0	25	8	0	8	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
25	123456817	0	1	52	173	0	0	0	0	0	0	0	7	0	0	4	3	0	26	8	0	8	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
26	123456817	0	1	43	182	0	0	0	0	0	0	1	6	0	0	4	3	0	27	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
27	123456817	0	1	37	189	0	0	0	0	0	0	1	6	0	0	1	5	0	28	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
28	123456817	0	1	28	198	0	0	0	0	0	0	1	6	0	0	1	5	0	28	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	11
29	123456817	0	1	22	206	0	0	0	0	0	0	1	5	0	0	1	4	0	28	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	10
30	123456817	0	1	20	210	0	0	0	0	0	0	0	5	0	0	1	3	0	28	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	9
31	123456817	0	1	19	212	0	0	0	0	0	0	0	5	0	0	1	2	0	29	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	9
32	123456817	0	0	17	216	0	0	0	0	0	0	0	4	0	0	1	2	0	29	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	8
33	123456817	0	0	14	221	0	0	0	0	0	0	0	3	0	0	1	1	0	29	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	8
34	123456817	0	0	12	223	0	0	0	0	0	0	0	3	0	0	0	2	0	29	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	7
35	123456817	0	0	10	225	0	0	0	0	0	0	0	3	0	0	0	2	0	31	8	0	9	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	7
36	123456817	0	0	8	227	0	0	0	0	0	0	1	2	0	0	1	1	0	32	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	7
37	123456817	0	0	7	228	0	0	0	0	0	0	0	3	0	0	1	1	0	32	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	5
38	123456817	0	0	7	230	0	0	0	0	0	0	0	2	0	0	1	0	0	32	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	5
39	123456817	0	0	7	230	0	0	0	0	0	0	0	2	0	0	1	0	0	34	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	5
40	123456817	0	0	6	232	0	0	0	0	0	0	0	1	0	0	1	0	0	36	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	5
41	123456817	0	0	4	234	0	0	0	0	0	0	0	1	0	0	1	0	0	36	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	3
42	123456817	0	0	4	234	0	0	0	0	0	0	0	1	0	0	0	1	0	39	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
43	123456817	0	0	2	236	0	0	0	0	0	0	0	1	0	0	0	1	0	41	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
44	123456817	0	0	2	236	0	0	0	0	0	0	0	1	0	0	0	1	0	41	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
45	123456817	0	0	2	236	0	0	0	0	0	0	0	1	0	0	0	1	0	42	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
46	123456817	0	0	2	236	0	0	0	0	0	0	0	1	0	0	0	1	0	45	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
47	123456817	0	0	1	237	0	0	0	0	0	0	0	1	0	0	0	1	0	45	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
48	123456817	0	0	1	237	0	0	0	0	0	0	0	1	0	0	0	1	0	45	9	0	10	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
