day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457130	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457130	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123457130	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
3	123457130	217	18	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	3
4	123457130	208	22	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	5
5	123457130	196	31	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	6
6	123457130	192	23	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	10
7	123457130	183	27	17	11	0	0	0	0	0	0	0	0	0	0	2	0	0	6	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	9
8	123457130	162	42	21	13	0	0	0	0	0	0	0	0	0	0	2	0	0	6	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	10
9	123457130	126	63	32	15	0	0	0	0	0	0	1	0	0	0	3	0	0	8	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
10	123457130	88	82	47	18	0	0	0	0	0	0	1	0	0	0	4	0	0	8	4	0	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	53	[]	0	0.02	12
11	123457130	60	94	55	26	0	0	0	0	0	0	1	0	0	0	4	0	0	9	4	0	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	55	[]	0	0.02	11
12	123457130	28	101	72	34	0	0	0	0	0	0	1	0	0	0	4	0	0	9	4	0	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	57	[]	0	0.02	12
13	123457130	27	75	90	42	0	0	0	0	0	0	2	0	0	0	3	1	0	10	4	0	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	58	[]	0	0.02	12
14	123457130	26	55	101	48	0	0	0	0	0	0	1	1	0	0	7	1	0	10	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	59	[]	0	0.02	12
15	123457130	16	54	98	62	0	0	0	0	0	0	1	1	0	0	6	2	0	10	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
16	123457130	4	53	102	71	0	0	0	0	0	0	1	1	0	0	6	2	0	10	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
17	123457130	1	43	92	94	0	0	0	0	0	0	0	2	0	0	6	2	0	11	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
18	123457130	0	37	81	112	0	0	0	0	0	0	0	2	0	0	5	3	0	11	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
19	123457130	0	26	82	121	0	0	0	0	0	0	0	2	0	0	6	3	0	12	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
20	123457130	0	19	83	127	0	0	0	0	0	0	0	2	0	0	6	3	0	12	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
21	123457130	0	11	83	137	0	0	0	0	0	0	0	2	0	0	5	2	0	12	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
22	123457130	0	4	79	147	0	0	0	0	0	0	0	2	0	0	6	2	0	13	10	0	2	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
23	123457130	0	3	70	158	0	0	0	0	0	0	0	1	0	0	4	4	0	13	11	0	2	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
24	123457130	0	2	64	164	0	0	0	0	0	0	1	1	0	0	3	5	0	15	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
25	123457130	0	2	57	171	0	0	0	0	0	0	1	1	0	0	2	6	0	15	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
26	123457130	0	2	47	181	0	0	0	0	0	0	1	1	0	0	2	6	0	15	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
27	123457130	0	2	42	187	0	0	0	0	0	0	1	0	0	0	2	6	0	15	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
28	123457130	0	2	40	193	0	0	0	0	0	0	1	0	0	0	1	3	0	15	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
29	123457130	0	1	34	200	0	0	0	0	0	0	1	0	0	0	1	3	0	15	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
30	123457130	0	1	32	202	0	0	0	0	0	0	1	0	0	0	1	3	0	16	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
31	123457130	0	1	28	206	0	0	0	0	0	0	1	0	0	0	0	4	0	17	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
32	123457130	0	1	25	209	0	0	0	0	0	0	1	0	0	0	0	4	0	17	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
33	123457130	0	0	25	211	0	0	0	0	0	0	1	0	0	0	0	3	0	17	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	12
34	123457130	0	0	19	217	0	0	0	0	0	0	0	1	0	0	0	3	0	17	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	10
35	123457130	0	0	17	219	0	0	0	0	0	0	0	1	0	0	0	3	0	18	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	10
36	123457130	0	0	14	223	0	0	0	0	0	0	0	1	0	0	0	2	0	19	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	10
37	123457130	0	0	12	226	0	0	0	0	0	0	0	1	0	0	0	1	0	20	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	8
38	123457130	0	0	9	231	0	0	0	0	0	0	0	0	0	0	0	0	0	22	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	7
39	123457130	0	0	8	232	0	0	0	0	0	0	0	0	0	0	0	0	0	23	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	6
40	123457130	0	0	7	233	0	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	5
41	123457130	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	4
42	123457130	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	4
43	123457130	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	25	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	4
44	123457130	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	26	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	4
45	123457130	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	26	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	4
46	123457130	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	27	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	4
47	123457130	0	0	4	236	0	0	0	0	0	0	0	0	0	0	0	0	0	27	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	3
48	123457130	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	27	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	2
49	123457130	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	28	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	1
50	123457130	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	29	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	0
51	123457130	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	29	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	0
52	123457130	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	29	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	0
53	123457130	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	29	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	0
54	123457130	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	30	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	0
55	123457130	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	33	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	0
56	123457130	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	33	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	61	[]	0	0.02	0
