day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456895	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456895	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456895	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
3	123456895	226	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	3
4	123456895	216	19	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	4
5	123456895	193	32	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	7
6	123456895	189	25	21	4	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	7
7	123456895	184	19	29	7	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	9
8	123456895	147	53	28	11	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	9
9	123456895	111	74	39	15	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	9
10	123456895	86	78	55	20	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	9
11	123456895	70	74	65	30	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	9
12	123456895	43	73	84	39	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
13	123456895	42	48	100	47	0	0	0	0	0	0	1	0	0	0	1	1	0	9	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
14	123456895	41	27	110	59	0	0	0	0	0	0	1	0	0	0	1	1	0	10	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
15	123456895	19	43	103	72	0	0	0	0	0	0	1	0	0	0	1	1	0	10	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
16	123456895	12	37	102	85	0	0	0	0	0	0	1	0	0	0	2	1	0	10	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
17	123456895	6	37	91	101	0	0	0	0	0	0	1	0	0	0	3	1	0	11	4	0	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
18	123456895	2	33	85	112	0	0	0	0	0	0	1	0	0	0	5	2	0	11	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
19	123456895	1	22	86	124	0	0	0	0	0	0	1	0	0	0	5	1	0	13	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
20	123456895	1	16	81	135	0	0	0	0	0	0	1	0	0	0	4	2	0	13	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
21	123456895	1	9	77	146	0	0	0	0	0	0	1	0	0	0	3	3	0	14	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
22	123456895	1	5	69	157	0	0	0	0	0	0	1	1	0	0	3	3	0	15	7	0	2	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
23	123456895	0	6	62	164	0	0	0	0	0	0	1	1	0	0	3	3	0	15	7	0	2	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
24	123456895	0	4	58	170	0	0	0	0	0	0	1	1	0	0	2	4	0	15	7	0	2	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
25	123456895	0	2	50	179	0	0	0	0	0	0	1	1	0	0	3	4	0	15	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
26	123456895	0	2	41	188	0	0	0	0	0	0	1	1	0	0	3	4	0	17	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
27	123456895	0	2	35	196	0	0	0	0	0	0	1	0	0	0	3	3	0	17	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
28	123456895	0	1	29	203	0	0	0	0	0	0	1	0	0	0	3	3	0	17	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
29	123456895	0	1	23	209	0	0	0	0	0	0	1	0	0	0	3	3	0	18	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
30	123456895	0	1	21	212	0	0	0	0	0	0	0	1	0	0	2	3	0	18	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
31	123456895	0	1	18	216	0	0	0	0	0	0	0	1	0	0	1	3	0	19	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	10
32	123456895	0	1	17	220	0	0	0	0	0	0	0	1	0	0	0	1	0	21	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	9
33	123456895	0	1	16	221	0	0	0	0	0	0	0	1	0	0	0	1	0	21	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	9
34	123456895	0	1	16	221	0	0	0	0	0	0	0	1	0	0	0	1	0	22	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	9
35	123456895	0	1	13	223	0	0	0	0	0	0	0	1	0	0	1	1	0	24	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	9
36	123456895	0	1	11	226	0	0	0	0	0	0	0	0	0	0	1	1	0	25	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	7
37	123456895	0	1	11	226	0	0	0	0	0	0	0	0	0	0	1	1	0	25	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	7
38	123456895	0	1	9	228	0	0	0	0	0	0	0	0	0	0	0	2	0	25	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	6
39	123456895	0	1	8	230	0	0	0	0	0	0	0	0	0	0	0	1	0	25	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	6
40	123456895	0	1	6	232	0	0	0	0	0	0	0	0	0	0	0	1	0	25	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	5
41	123456895	0	1	5	233	0	0	0	0	0	0	0	0	0	0	0	1	0	26	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	4
42	123456895	0	1	5	233	0	0	0	0	0	0	0	0	0	0	0	1	0	26	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	4
43	123456895	0	0	6	233	0	0	0	0	0	0	0	0	0	0	0	1	0	26	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	5
44	123456895	0	0	5	234	0	0	0	0	0	0	0	0	0	0	0	1	0	26	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	4
45	123456895	0	0	3	235	0	0	0	0	0	0	0	0	0	0	1	1	0	26	10	0	2	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	4
46	123456895	0	0	3	235	0	0	0	0	0	0	0	0	0	0	0	2	0	26	10	0	2	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	3
47	123456895	0	0	3	235	0	0	0	0	0	0	0	0	0	0	0	2	0	27	10	0	2	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	3
48	123456895	0	0	3	235	0	0	0	0	0	0	0	0	0	0	0	2	0	27	10	0	2	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	3
49	123456895	0	0	3	236	0	0	0	0	0	0	0	0	0	0	0	1	0	27	10	0	2	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	3
50	123456895	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	28	10	0	2	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	2
51	123456895	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	28	10	0	2	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	2
