day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457253	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457253	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123457253	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
3	123457253	229	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	2
4	123457253	213	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	4
5	123457253	193	35	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	8
6	123457253	188	28	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	9
7	123457253	185	23	27	5	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	9
8	123457253	152	53	26	7	0	0	0	0	0	0	1	0	0	0	1	0	0	11	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	9
9	123457253	116	73	40	9	0	0	0	0	0	0	0	1	0	0	1	0	0	11	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	9
10	123457253	94	77	51	13	0	0	0	0	0	0	3	1	0	0	1	0	0	15	1	0	4	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	10
11	123457253	78	76	62	18	0	0	0	0	0	0	3	1	0	0	2	0	0	16	2	0	4	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	10
12	123457253	63	69	79	22	0	0	0	0	0	0	2	2	0	0	3	0	0	17	3	0	4	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	12
13	123457253	60	53	88	32	0	0	0	0	0	0	2	2	0	0	3	0	0	18	3	0	4	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	0.02	12
14	123457253	59	36	95	42	0	0	0	0	0	0	3	2	0	0	3	0	0	21	3	0	5	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	12
15	123457253	39	47	88	56	0	0	0	0	0	0	4	2	0	0	4	0	0	23	4	0	6	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
16	123457253	19	54	92	65	0	0	0	0	0	0	2	4	0	0	4	0	0	23	4	0	6	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	12
17	123457253	4	51	92	82	0	0	0	0	0	0	2	4	0	0	3	2	0	23	5	0	6	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	12
18	123457253	3	34	91	101	0	0	0	0	0	0	2	4	0	0	3	2	0	23	5	0	6	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	12
19	123457253	3	24	85	116	0	0	0	0	0	0	2	4	0	0	4	2	0	23	6	0	6	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	12
20	123457253	3	19	83	122	0	0	0	0	0	0	1	5	0	0	4	3	0	24	7	0	6	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	12
21	123457253	3	15	80	129	0	0	0	0	0	0	1	5	0	0	4	3	0	25	7	0	6	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	12
22	123457253	1	13	71	144	0	0	0	0	0	0	1	4	0	0	4	2	0	25	7	0	6	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	12
23	123457253	1	10	61	156	0	0	0	0	0	0	2	4	0	0	3	3	0	27	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	12
