day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457225	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457225	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123457225	222	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	4
3	123457225	200	30	9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	6
4	123457225	182	40	16	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	6
5	123457225	159	47	29	4	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	8
6	123457225	155	44	31	9	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	7
7	123457225	152	36	35	16	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	9
8	123457225	124	57	37	21	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	10
9	123457225	93	76	45	24	0	0	0	0	0	0	1	0	0	0	0	1	0	6	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	11
10	123457225	61	85	66	26	0	0	0	0	0	0	1	0	0	0	0	1	0	6	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	12
11	123457225	44	80	81	32	0	0	0	0	0	0	1	1	0	0	0	1	0	7	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	12
12	123457225	26	78	83	49	0	0	0	0	0	0	1	1	0	0	1	1	0	7	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	12
13	123457225	26	49	96	64	0	0	0	0	0	0	1	1	0	0	2	1	0	7	3	0	2	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	12
14	123457225	26	38	88	83	0	0	0	0	0	0	1	1	0	0	2	1	0	7	3	0	2	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	12
15	123457225	11	40	92	90	0	0	0	0	0	0	1	1	0	0	3	2	0	7	5	0	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	12
16	123457225	4	33	97	98	0	0	0	0	0	0	1	1	0	0	4	2	0	7	6	0	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
17	123457225	1	19	97	114	0	0	0	0	0	0	2	1	0	0	5	1	0	8	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
18	123457225	0	17	83	128	0	0	0	0	0	0	2	1	0	0	5	4	0	8	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
19	123457225	0	13	70	144	0	0	0	0	0	0	2	1	0	0	6	4	0	9	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
20	123457225	0	9	64	153	0	0	0	0	0	0	2	1	0	0	7	4	0	9	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
21	123457225	0	6	63	157	0	0	0	0	0	0	2	1	0	0	7	4	0	10	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
22	123457225	0	5	52	169	0	0	0	0	0	0	2	1	0	0	7	4	0	10	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
23	123457225	0	3	44	177	0	0	0	0	0	0	3	0	0	0	8	5	0	11	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	11
24	123457225	0	2	37	184	0	0	0	0	0	0	3	1	0	0	7	6	0	12	14	0	5	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	11
25	123457225	0	1	35	188	0	0	0	0	0	0	2	1	0	0	7	6	0	13	14	0	5	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	11
26	123457225	0	1	28	196	0	0	0	0	0	0	2	1	0	0	7	5	0	14	14	0	5	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	10
27	123457225	0	0	23	202	0	0	0	0	0	0	2	1	0	0	7	5	0	15	15	0	5	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	9
28	123457225	0	0	20	205	0	0	0	0	0	0	1	2	0	0	7	5	0	15	15	0	5	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	8
29	123457225	0	0	17	210	0	0	0	0	0	0	1	2	0	0	6	4	0	15	15	0	5	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	8
30	123457225	0	0	14	214	0	0	0	0	0	0	1	2	0	0	5	4	0	17	15	0	5	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	8
31	123457225	0	0	12	217	0	0	0	0	0	0	1	1	0	0	5	4	0	17	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	8
32	123457225	0	0	9	223	0	0	0	0	0	0	1	1	0	0	3	3	0	17	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	8
33	123457225	0	0	8	224	0	0	0	0	0	0	1	1	0	0	4	2	0	18	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	8
34	123457225	0	0	5	228	0	0	0	0	0	0	1	1	0	0	3	2	0	18	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	8
35	123457225	0	0	4	229	0	0	0	0	0	0	1	1	0	0	1	4	0	19	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	5
36	123457225	0	0	3	230	0	0	0	0	0	0	1	1	0	0	1	4	0	19	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	4
37	123457225	0	0	3	233	0	0	0	0	0	0	1	0	0	0	0	3	0	21	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	4
38	123457225	0	0	3	234	0	0	0	0	0	0	0	0	0	0	0	3	0	23	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	3
39	123457225	0	0	3	234	0	0	0	0	0	0	0	0	0	0	0	3	0	23	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	3
40	123457225	0	0	2	235	0	0	0	0	0	0	0	0	0	0	0	3	0	24	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	2
41	123457225	0	0	2	236	0	0	0	0	0	0	0	0	0	0	0	2	0	25	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	2
42	123457225	0	0	2	236	0	0	0	0	0	0	0	0	0	0	0	2	0	25	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	2
43	123457225	0	0	1	237	0	0	0	0	0	0	0	0	0	0	0	2	0	27	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
44	123457225	0	0	1	237	0	0	0	0	0	0	0	0	0	0	0	2	0	28	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
45	123457225	0	0	1	238	0	0	0	0	0	0	0	0	0	0	0	1	0	29	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
46	123457225	0	0	1	238	0	0	0	0	0	0	0	0	0	0	0	1	0	29	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
47	123457225	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	29	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
48	123457225	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	29	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
49	123457225	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	30	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
50	123457225	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	30	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
51	123457225	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	31	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
52	123457225	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	31	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
53	123457225	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	31	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
54	123457225	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	33	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	1
55	123457225	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	36	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	0
56	123457225	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	36	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	0
57	123457225	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	36	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	0
58	123457225	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	37	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	0
59	123457225	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	39	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	0
60	123457225	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	40	17	0	5	17	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	0
