day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457095	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457095	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123457095	226	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
3	123457095	201	32	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
4	123457095	173	48	18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	9
5	123457095	141	65	31	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	10
6	123457095	138	53	40	5	0	0	0	0	0	0	0	0	0	0	3	1	0	2	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	0.02	10
7	123457095	137	43	44	12	0	0	0	0	0	0	0	0	0	0	3	1	0	4	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	10
8	123457095	100	63	56	17	0	0	0	0	0	0	0	0	0	0	3	1	0	4	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	12
9	123457095	65	78	68	25	0	0	0	0	0	0	0	0	0	0	3	1	0	5	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
10	123457095	36	81	78	36	0	0	0	0	0	0	0	0	0	0	7	2	0	6	9	0	0	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	12
11	123457095	26	68	85	51	0	0	0	0	0	0	0	0	0	0	7	3	0	6	10	0	0	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	12
12	123457095	13	69	83	63	0	0	0	0	0	0	1	0	0	0	8	3	0	7	11	0	1	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
13	123457095	13	49	90	74	0	0	0	0	0	0	1	0	0	0	10	3	0	7	13	0	1	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
14	123457095	13	37	94	82	0	0	0	0	0	0	1	0	0	0	9	4	0	8	13	0	1	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
15	123457095	9	33	89	94	0	0	0	0	0	0	2	0	0	0	9	4	0	9	13	0	2	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
16	123457095	4	33	85	102	0	0	0	0	0	0	1	1	0	0	8	6	0	12	14	0	2	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
17	123457095	2	24	81	116	0	0	0	0	0	0	2	1	0	0	7	7	0	14	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
18	123457095	2	19	77	125	0	0	0	0	0	0	2	1	0	0	6	8	0	14	15	0	3	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
19	123457095	0	15	70	137	0	0	0	0	0	0	4	1	0	0	3	10	0	16	15	0	5	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
20	123457095	0	9	60	155	0	0	0	0	0	0	4	1	0	0	3	8	0	16	15	0	5	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
21	123457095	0	7	55	161	0	0	0	0	0	0	4	1	0	0	4	8	0	17	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
22	123457095	0	6	48	169	0	0	0	0	0	0	4	1	0	0	3	9	0	17	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
23	123457095	0	5	38	180	0	0	0	0	0	0	4	1	0	0	3	9	0	17	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
24	123457095	0	5	30	193	0	0	0	0	0	0	4	1	0	0	1	6	0	17	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
25	123457095	0	4	28	197	0	0	0	0	0	0	3	2	0	0	1	5	0	18	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	10
26	123457095	0	4	24	203	0	0	0	0	0	0	1	3	0	0	1	4	0	18	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	10
27	123457095	0	3	22	208	0	0	0	0	0	0	1	3	0	0	1	2	0	19	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	10
28	123457095	0	2	19	212	0	0	0	0	0	0	1	3	0	0	1	2	0	19	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
29	123457095	0	1	19	214	0	0	0	0	0	0	1	2	0	0	1	2	0	19	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
30	123457095	0	0	19	216	0	0	0	0	0	0	1	2	0	0	0	2	0	19	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
31	123457095	0	0	17	219	0	0	0	0	0	0	1	1	0	0	0	2	0	19	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
32	123457095	0	0	16	221	0	0	0	0	0	0	1	1	0	0	0	1	0	19	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
33	123457095	0	0	16	223	0	0	0	0	0	0	0	0	0	0	0	1	0	20	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
34	123457095	0	0	15	224	0	0	0	0	0	0	0	0	0	0	0	1	0	20	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
35	123457095	0	0	12	228	0	0	0	0	0	0	0	0	0	0	0	0	0	20	16	0	5	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	7
36	123457095	0	0	11	228	0	0	0	0	0	0	1	0	0	0	0	0	0	22	16	0	6	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	7
37	123457095	0	0	10	229	0	0	0	0	0	0	1	0	0	0	0	0	0	24	16	0	6	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	7
