day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456958	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456958	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123456958	228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	0
3	123456958	223	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	2
4	123456958	211	24	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	4
5	123456958	192	37	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	4
6	123456958	187	33	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	5
7	123456958	184	24	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	9
8	123456958	153	47	32	8	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
9	123456958	117	66	44	13	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	11
10	123456958	76	89	58	17	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	11
11	123456958	56	88	69	27	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	11
12	123456958	38	81	84	36	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
13	123456958	38	47	106	47	0	0	0	0	0	0	0	0	0	0	2	0	0	7	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
14	123456958	38	33	104	61	0	0	0	0	0	0	0	0	0	0	4	0	0	7	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
15	123456958	19	45	98	73	0	0	0	0	0	0	1	0	0	0	3	1	0	8	4	0	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
16	123456958	10	42	97	85	0	0	0	0	0	0	1	0	0	0	4	1	0	8	5	0	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
17	123456958	4	41	95	94	0	0	0	0	0	0	1	0	0	0	4	1	0	9	5	0	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
18	123456958	1	32	94	106	0	0	0	0	0	0	1	0	0	0	4	2	0	9	6	0	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
19	123456958	1	23	91	117	0	0	0	0	0	0	2	0	0	0	3	3	0	11	6	0	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
20	123456958	1	20	74	136	0	0	0	0	0	0	2	0	0	0	4	3	0	11	7	0	2	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
21	123456958	1	14	64	151	0	0	0	0	0	0	1	1	0	0	5	3	0	14	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
22	123456958	1	10	56	162	0	0	0	0	0	0	1	1	0	0	6	3	0	14	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
23	123456958	1	5	49	174	0	0	0	0	0	0	1	1	0	0	6	3	0	14	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
24	123456958	1	5	44	179	0	0	0	0	0	0	1	1	0	0	4	5	0	14	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
25	123456958	1	4	39	185	0	0	0	0	0	0	1	1	0	0	4	5	0	15	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
26	123456958	1	2	30	195	0	0	0	0	0	0	2	1	0	0	3	6	0	17	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
27	123456958	1	1	26	201	0	0	0	0	0	0	2	1	0	0	3	5	0	17	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
28	123456958	1	0	21	208	0	0	0	0	0	0	3	1	0	0	3	3	0	19	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
29	123456958	1	0	19	211	0	0	0	0	0	0	3	0	0	0	3	3	0	19	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
30	123456958	0	1	17	214	0	0	0	0	0	0	3	0	0	0	2	3	0	21	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	11
31	123456958	0	1	16	215	0	0	0	0	0	0	3	0	0	0	2	3	0	21	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	11
32	123456958	0	1	15	217	0	0	0	0	0	0	3	0	0	0	2	2	0	23	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	11
33	123456958	0	1	11	222	0	0	0	0	0	0	2	0	0	0	1	3	0	23	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	8
34	123456958	0	1	7	227	0	0	0	0	0	0	2	0	0	0	1	2	0	23	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	6
35	123456958	0	1	7	228	0	0	0	0	0	0	1	1	0	0	1	1	0	24	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	6
36	123456958	0	1	6	230	0	0	0	0	0	0	1	1	0	0	0	1	0	24	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	5
37	123456958	0	1	6	230	0	0	0	0	0	0	1	1	0	0	0	1	0	25	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	5
38	123456958	0	0	5	232	0	0	0	0	0	0	1	1	0	0	0	1	0	26	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	4
39	123456958	0	0	4	233	0	0	0	0	0	0	1	1	0	0	0	1	0	26	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	4
40	123456958	0	0	2	237	0	0	0	0	0	0	0	1	0	0	0	0	0	26	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	2
41	123456958	0	0	2	237	0	0	0	0	0	0	0	1	0	0	0	0	0	27	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	2
42	123456958	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	27	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
43	123456958	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	28	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
44	123456958	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	28	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
45	123456958	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	29	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
46	123456958	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	29	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
47	123456958	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	31	10	0	4	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
48	123456958	0	0	0	239	0	0	0	0	0	0	1	0	0	0	0	0	0	32	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
49	123456958	0	0	0	239	0	0	0	0	0	0	1	0	0	0	0	0	0	32	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
50	123456958	0	0	0	239	0	0	0	0	0	0	1	0	0	0	0	0	0	32	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
51	123456958	0	0	0	239	0	0	0	0	0	0	1	0	0	0	0	0	0	32	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
52	123456958	0	0	0	239	0	0	0	0	0	0	1	0	0	0	0	0	0	33	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
53	123456958	0	0	0	239	0	0	0	0	0	0	1	0	0	0	0	0	0	34	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	1
54	123456958	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	34	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	0
55	123456958	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	34	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	0
56	123456958	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	36	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	0
57	123456958	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	37	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	0
58	123456958	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	37	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	0
59	123456958	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	37	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	0
60	123456958	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	37	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	0
