day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457048	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457048	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123457048	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
3	123457048	231	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
4	123457048	215	21	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	4
5	123457048	193	35	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	5
6	123457048	191	31	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	6
7	123457048	187	27	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	7
8	123457048	156	48	30	6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	8
9	123457048	125	65	40	10	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	11
10	123457048	99	71	52	16	0	0	0	0	0	0	0	0	0	0	2	0	0	6	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	10
11	123457048	76	76	59	26	0	0	0	0	0	0	0	0	0	0	3	0	0	6	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
12	123457048	54	80	66	35	0	0	0	0	0	0	0	0	0	0	4	1	0	7	5	0	0	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	11
13	123457048	54	61	75	43	0	0	0	0	0	0	0	0	0	0	5	2	0	8	7	0	0	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	11
14	123457048	54	48	78	53	0	0	0	0	0	0	0	0	0	0	5	2	0	8	7	0	0	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	11
15	123457048	36	50	84	63	0	0	0	0	0	0	0	0	0	0	5	2	0	8	7	0	0	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
16	123457048	25	49	76	82	0	0	0	0	0	0	1	0	0	0	4	3	0	9	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
17	123457048	20	39	86	87	0	0	0	0	0	0	1	0	0	0	4	3	0	11	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
18	123457048	15	35	84	97	0	0	0	0	0	0	1	0	0	0	4	4	0	11	8	0	1	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	11
19	123457048	11	25	85	109	0	0	0	0	0	0	1	0	0	0	5	4	0	13	9	0	1	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
20	123457048	11	17	82	119	0	0	0	0	0	0	1	0	0	0	6	4	0	13	10	0	1	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
21	123457048	11	12	76	130	0	0	0	0	0	0	1	0	0	0	4	6	0	16	10	0	1	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
22	123457048	6	15	68	139	0	0	0	0	0	0	1	0	0	0	5	6	0	16	11	0	1	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
23	123457048	5	12	64	146	0	0	0	0	0	0	1	1	0	0	3	8	0	18	11	0	2	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
24	123457048	3	12	60	154	0	0	0	0	0	0	1	1	0	0	2	7	0	18	11	0	2	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
25	123457048	1	7	61	161	0	0	0	0	0	0	1	1	0	0	2	6	0	18	11	0	2	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
26	123457048	1	5	50	176	0	0	0	0	0	0	0	2	0	0	1	5	0	19	11	0	2	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
27	123457048	1	4	46	183	0	0	0	0	0	0	0	2	0	0	0	4	0	20	11	0	2	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
28	123457048	1	3	42	188	0	0	0	0	0	0	0	2	0	0	0	4	0	20	11	0	2	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
29	123457048	1	3	36	193	0	0	0	0	0	0	1	2	0	0	0	4	0	22	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
30	123457048	1	1	34	198	0	0	0	0	0	0	1	1	0	0	0	4	0	22	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
31	123457048	0	2	31	201	0	0	0	0	0	0	1	1	0	0	0	4	0	22	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
32	123457048	0	2	28	205	0	0	0	0	0	0	1	1	0	0	0	3	0	22	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
33	123457048	0	2	26	208	0	0	0	0	0	0	1	1	0	0	0	2	0	23	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	10
34	123457048	0	2	25	210	0	0	0	0	0	0	1	1	0	0	0	1	0	23	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	10
35	123457048	0	1	21	215	0	0	0	0	0	0	1	1	0	0	0	1	0	24	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	10
36	123457048	0	1	18	219	0	0	0	0	0	0	1	1	0	0	0	0	0	26	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	8
37	123457048	0	1	16	222	0	0	0	0	0	0	0	1	0	0	0	0	0	26	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	7
38	123457048	0	0	15	224	0	0	0	0	0	0	0	1	0	0	0	0	0	26	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	5
39	123457048	0	0	10	228	0	0	0	0	0	0	0	1	0	0	1	0	0	27	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
40	123457048	0	0	7	231	0	0	0	0	0	0	0	1	0	0	1	0	0	27	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
41	123457048	0	0	7	231	0	0	0	0	0	0	0	1	0	0	1	0	0	30	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
42	123457048	0	0	6	232	0	0	0	0	0	0	0	1	0	0	1	0	0	32	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
43	123457048	0	0	5	234	0	0	0	0	0	0	0	0	0	0	1	0	0	33	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
44	123457048	0	0	5	234	0	0	0	0	0	0	0	0	0	0	1	0	0	33	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
45	123457048	0	0	4	235	0	0	0	0	0	0	0	0	0	0	1	0	0	33	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
46	123457048	0	0	4	235	0	0	0	0	0	0	0	0	0	0	1	0	0	33	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
47	123457048	0	0	4	235	0	0	0	0	0	0	0	0	0	0	1	0	0	34	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
48	123457048	0	0	4	235	0	0	0	0	0	0	0	0	0	0	0	1	0	35	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	4
49	123457048	0	0	3	236	0	0	0	0	0	0	0	0	0	0	0	1	0	35	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	3
