day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456854	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456854	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123456854	226	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	1
3	123456854	207	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	5
4	123456854	189	36	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	7
5	123456854	164	53	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	7
6	123456854	158	48	31	2	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	8
7	123456854	156	37	35	11	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	9
8	123456854	122	61	41	13	0	0	0	0	0	0	3	0	0	0	0	0	0	10	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	11
9	123456854	90	79	50	18	0	0	0	0	0	0	2	1	0	0	0	0	0	11	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
10	123456854	59	91	63	23	0	0	0	0	0	0	2	1	0	0	1	0	0	11	1	0	3	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	11
11	123456854	43	85	70	37	0	0	0	0	0	0	3	1	0	0	1	0	0	12	1	0	4	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	11
12	123456854	29	80	82	44	0	0	0	0	0	0	3	1	0	0	1	0	0	12	1	0	4	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
13	123456854	29	58	91	55	0	0	0	0	0	0	4	1	0	0	2	0	0	14	2	0	5	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
14	123456854	29	42	85	74	0	0	0	0	0	0	5	2	0	0	3	0	0	16	3	0	7	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
15	123456854	15	41	88	84	0	0	0	0	0	0	4	3	0	0	4	1	0	17	5	0	7	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
16	123456854	10	39	81	96	0	0	0	0	0	0	4	3	0	0	5	2	0	17	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
17	123456854	6	30	86	104	0	0	0	0	0	0	3	4	0	0	4	3	0	18	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
18	123456854	2	25	82	117	0	0	0	0	0	0	3	4	0	0	4	3	0	19	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
19	123456854	0	19	82	126	0	0	0	0	0	0	2	4	0	0	4	3	0	20	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
20	123456854	0	12	73	142	0	0	0	0	0	0	2	4	0	0	4	3	0	22	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
21	123456854	0	7	68	152	0	0	0	0	0	0	2	4	0	0	4	3	0	22	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
22	123456854	0	5	67	157	0	0	0	0	0	0	1	3	0	0	4	3	0	22	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
23	123456854	0	1	65	163	0	0	0	0	0	0	1	3	0	0	4	3	0	22	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
24	123456854	0	1	56	173	0	0	0	0	0	0	1	3	0	0	3	3	0	23	7	0	7	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	11
25	123456854	0	0	48	182	0	0	0	0	0	0	1	2	0	0	4	3	0	24	8	0	7	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	11
26	123456854	0	0	42	187	0	0	0	0	0	0	1	2	0	0	4	4	0	25	9	0	7	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	11
27	123456854	0	0	32	199	0	0	0	0	0	0	1	1	0	0	3	4	0	25	9	0	7	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	10
28	123456854	0	0	27	207	0	0	0	0	0	0	0	0	0	0	3	3	0	26	9	0	7	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	9
29	123456854	0	0	21	215	0	0	0	0	0	0	0	0	0	0	3	1	0	26	9	0	7	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	8
30	123456854	0	0	19	218	0	0	0	0	0	0	0	0	0	0	3	0	0	26	10	0	7	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	8
31	123456854	0	0	17	220	0	0	0	0	0	0	0	0	0	0	2	1	0	26	10	0	7	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	8
32	123456854	0	0	15	222	0	0	0	0	0	0	0	0	0	0	2	1	0	26	10	0	7	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	8
33	123456854	0	0	12	224	0	0	0	0	0	0	0	0	0	0	3	1	0	26	11	0	7	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	8
34	123456854	0	0	10	226	0	0	0	0	0	0	0	0	0	0	3	1	0	27	11	0	7	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	8
35	123456854	0	0	9	227	0	0	0	0	0	0	0	0	0	0	2	2	0	28	11	0	7	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	7
36	123456854	0	0	7	228	0	0	0	0	0	0	1	0	0	0	1	3	0	30	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	6
37	123456854	0	0	7	228	0	0	0	0	0	0	1	0	0	0	1	3	0	30	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	6
38	123456854	0	0	6	229	0	0	0	0	0	0	1	0	0	0	1	3	0	31	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	6
39	123456854	0	0	6	230	0	0	0	0	0	0	1	0	0	0	0	3	0	32	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	5
40	123456854	0	0	6	231	0	0	0	0	0	0	1	0	0	0	0	2	0	32	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	5
41	123456854	0	0	6	231	0	0	0	0	0	0	1	0	0	0	0	2	0	32	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	5
42	123456854	0	0	5	232	0	0	0	0	0	0	1	0	0	0	0	2	0	33	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	4
43	123456854	0	0	4	233	0	0	0	0	0	0	1	0	0	0	0	2	0	34	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	4
44	123456854	0	0	4	234	0	0	0	0	0	0	1	0	0	0	0	1	0	34	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	4
45	123456854	0	0	3	235	0	0	0	0	0	0	1	0	0	0	0	1	0	34	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	3
46	123456854	0	0	2	236	0	0	0	0	0	0	1	0	0	0	0	1	0	35	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	2
47	123456854	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	35	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	1
48	123456854	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	35	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	1
49	123456854	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	36	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	1
50	123456854	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	37	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	1
51	123456854	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	39	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	1
52	123456854	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	39	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	1
53	123456854	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	42	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	0
54	123456854	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	43	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	0
55	123456854	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	43	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	0
56	123456854	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	45	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	0
57	123456854	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	45	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	0
58	123456854	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	45	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	0
59	123456854	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	47	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	0
60	123456854	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	47	11	0	8	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	0
