day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457280	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457280	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457280	232	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	0
3	123457280	220	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	2
4	123457280	213	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	3
5	123457280	199	29	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	6
6	123457280	196	26	16	1	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	6
7	123457280	195	21	18	5	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	6
8	123457280	168	44	19	8	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	8
9	123457280	137	63	27	12	0	0	0	0	0	0	1	0	0	0	0	0	0	5	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	8
10	123457280	101	83	41	14	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	10
11	123457280	72	93	54	20	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
12	123457280	50	89	73	26	0	0	0	0	0	0	1	0	0	0	1	0	0	7	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
13	123457280	49	57	94	37	0	0	0	0	0	0	1	0	0	0	1	1	0	9	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
14	123457280	46	42	99	49	0	0	0	0	0	0	1	0	0	0	1	2	0	10	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
15	123457280	29	42	99	64	0	0	0	0	0	0	2	0	0	0	2	2	0	12	4	0	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
16	123457280	17	45	93	79	0	0	0	0	0	0	1	1	0	0	1	3	0	12	4	0	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
17	123457280	4	47	93	89	0	0	0	0	0	0	1	1	0	0	2	3	0	12	5	0	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
18	123457280	1	36	92	103	0	0	0	0	0	0	2	1	0	0	2	3	0	15	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
19	123457280	1	29	80	121	0	0	0	0	0	0	3	1	0	0	2	3	0	17	5	0	4	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
20	123457280	1	19	82	130	0	0	0	0	0	0	2	1	0	0	2	3	0	17	5	0	4	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
21	123457280	1	10	76	145	0	0	0	0	0	0	2	1	0	0	2	3	0	18	5	0	4	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
22	123457280	1	5	71	155	0	0	0	0	0	0	2	1	0	0	2	3	0	19	5	0	4	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
23	123457280	1	5	57	169	0	0	0	0	0	0	2	1	0	0	2	3	0	19	5	0	4	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
24	123457280	1	3	48	179	0	0	0	0	0	0	2	1	0	0	3	3	0	20	6	0	4	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
25	123457280	0	4	44	183	0	0	0	0	0	0	2	1	0	0	3	3	0	20	6	0	4	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
26	123457280	0	3	41	188	0	0	0	0	0	0	2	1	0	0	2	3	0	20	6	0	4	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
27	123457280	0	2	36	195	0	0	0	0	0	0	2	1	0	0	2	2	0	20	6	0	4	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
28	123457280	0	2	33	199	0	0	0	0	0	0	2	1	0	0	2	1	0	21	6	0	4	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
29	123457280	0	2	28	206	0	0	0	0	0	0	1	1	0	0	1	1	0	21	6	0	4	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
30	123457280	0	2	26	207	0	0	0	0	0	0	1	1	0	0	2	1	0	22	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
31	123457280	0	0	25	210	0	0	0	0	0	0	1	1	0	0	2	1	0	22	8	0	4	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
32	123457280	0	0	23	212	0	0	0	0	0	0	1	0	0	0	3	1	0	24	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
33	123457280	0	0	22	214	0	0	0	0	0	0	0	0	0	0	2	2	0	25	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
34	123457280	0	0	17	219	0	0	0	0	0	0	0	0	0	0	2	2	0	26	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
35	123457280	0	0	13	223	0	0	0	0	0	0	0	0	0	0	2	2	0	27	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
36	123457280	0	0	12	224	0	0	0	0	0	0	0	0	0	0	0	4	0	28	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	7
37	123457280	0	0	10	226	0	0	0	0	0	0	0	0	0	0	0	4	0	28	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	6
38	123457280	0	0	9	228	0	0	0	0	0	0	0	0	0	0	0	3	0	29	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	5
39	123457280	0	0	7	230	0	0	0	0	0	0	0	0	0	0	0	3	0	30	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	5
40	123457280	0	0	7	230	0	0	0	0	0	0	0	0	0	0	0	3	0	30	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	5
41	123457280	0	0	4	233	0	0	0	0	0	0	0	0	0	0	0	3	0	31	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	3
42	123457280	0	0	4	233	0	0	0	0	0	0	0	0	0	0	0	3	0	32	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	3
43	123457280	0	0	3	234	0	0	0	0	0	0	0	0	0	0	0	3	0	32	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	2
44	123457280	0	0	3	235	0	0	0	0	0	0	0	0	0	0	0	2	0	33	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	2
45	123457280	0	0	3	236	0	0	0	0	0	0	0	0	0	0	0	1	0	33	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	2
46	123457280	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	34	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	2
47	123457280	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	36	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	2
48	123457280	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	37	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	2
49	123457280	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	38	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
50	123457280	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	38	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
51	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	38	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
52	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	39	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
53	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	39	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
54	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	39	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
55	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	40	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
56	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	42	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
57	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	43	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
58	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	43	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
59	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	43	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
60	123457280	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	45	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	1
