day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456905	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456905	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123456905	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
3	123456905	215	19	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	4
4	123456905	200	31	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	5
5	123456905	183	42	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	7
6	123456905	179	37	17	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	8
7	123456905	178	26	29	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	9
8	123456905	137	57	34	12	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	9
9	123456905	111	69	43	17	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	9
10	123456905	89	69	57	25	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	10
11	123456905	65	72	72	31	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
12	123456905	43	71	84	42	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	11
13	123456905	41	53	93	52	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
14	123456905	39	43	95	62	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	11
15	123456905	20	49	97	73	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
16	123456905	16	41	95	87	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
17	123456905	5	39	92	102	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
18	123456905	3	32	89	114	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
19	123456905	3	22	87	125	0	0	0	0	0	0	2	0	0	0	1	0	0	9	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
20	123456905	3	14	83	135	0	0	0	0	0	0	3	0	0	0	2	0	0	11	2	0	3	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
21	123456905	3	11	75	146	0	0	0	0	0	0	3	0	0	0	1	1	0	13	2	0	3	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
22	123456905	2	7	65	158	0	0	0	0	0	0	3	0	0	0	4	1	0	13	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
23	123456905	1	4	57	170	0	0	0	0	0	0	2	1	0	0	3	2	0	13	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
24	123456905	0	3	52	177	0	0	0	0	0	0	2	1	0	0	2	3	0	13	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
25	123456905	0	2	48	182	0	0	0	0	0	0	2	1	0	0	2	3	0	13	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
26	123456905	0	2	41	189	0	0	0	0	0	0	1	2	0	0	2	3	0	13	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
