day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457152	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457152	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123457152	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
3	123457152	224	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	2
4	123457152	214	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	3
5	123457152	194	31	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	9
6	123457152	188	29	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	9
7	123457152	184	28	23	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	11
8	123457152	143	61	27	8	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	11
9	123457152	107	77	45	10	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	11
10	123457152	70	93	58	18	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
11	123457152	51	91	72	25	0	0	0	0	0	0	0	0	0	0	0	1	0	6	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	11
12	123457152	36	82	91	30	0	0	0	0	0	0	0	0	0	0	0	1	0	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
13	123457152	34	59	106	40	0	0	0	0	0	0	0	0	0	0	0	1	0	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
14	123457152	34	44	110	51	0	0	0	0	0	0	0	0	0	0	0	1	0	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
15	123457152	21	47	106	65	0	0	0	0	0	0	0	0	0	0	0	1	0	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
16	123457152	9	42	105	82	0	0	0	0	0	0	0	0	0	0	1	1	0	7	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
17	123457152	7	39	90	101	0	0	0	0	0	0	0	0	0	0	2	1	0	7	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
18	123457152	3	32	83	118	0	0	0	0	0	0	0	0	0	0	3	1	0	8	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
19	123457152	2	20	86	127	0	0	0	0	0	0	1	0	0	0	1	3	0	10	4	0	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
20	123457152	2	14	78	140	0	0	0	0	0	0	2	0	0	0	1	3	0	11	4	0	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
21	123457152	2	10	73	149	0	0	0	0	0	0	2	0	0	0	1	3	0	12	4	0	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
22	123457152	1	8	68	156	0	0	0	0	0	0	2	1	0	0	2	2	0	13	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
23	123457152	0	6	64	163	0	0	0	0	0	0	2	1	0	0	2	2	0	13	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
24	123457152	0	5	55	172	0	0	0	0	0	0	0	3	0	0	3	2	0	14	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
25	123457152	0	2	50	180	0	0	0	0	0	0	0	3	0	0	3	2	0	14	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
26	123457152	0	2	41	187	0	0	0	0	0	0	1	3	0	0	3	3	0	15	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
27	123457152	0	1	32	196	0	0	0	0	0	0	1	3	0	0	3	4	0	15	8	0	4	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
28	123457152	0	1	31	197	0	0	0	0	0	0	1	3	0	0	3	4	0	15	8	0	4	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	49	[]	0	0.02	12
