day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456804	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456804	231	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	0
2	123456804	224	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	0
3	123456804	214	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	4
4	123456804	198	33	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	6
5	123456804	176	43	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	8
6	123456804	172	36	22	10	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	8
7	123456804	167	26	33	12	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	10
8	123456804	121	61	39	16	0	0	0	0	0	0	1	1	0	0	1	0	0	10	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	12
9	123456804	79	90	47	21	0	0	0	0	0	0	1	1	0	0	1	0	0	10	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
10	123456804	58	87	67	25	0	0	0	0	0	0	0	2	0	0	1	0	0	11	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
11	123456804	35	82	77	43	0	0	0	0	0	0	0	2	0	0	1	0	0	11	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
12	123456804	21	71	93	52	0	0	0	0	0	0	0	2	0	0	1	0	0	11	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
13	123456804	21	54	104	58	0	0	0	0	0	0	0	2	0	0	1	0	0	11	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
14	123456804	21	39	101	73	0	0	0	0	0	0	1	2	0	0	3	0	0	12	3	0	3	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
15	123456804	8	40	100	84	0	0	0	0	0	0	1	2	0	0	5	0	0	12	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
16	123456804	3	36	92	97	0	0	0	0	0	0	3	2	0	0	7	0	0	15	7	0	5	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
17	123456804	1	26	96	104	0	0	0	0	0	0	3	3	0	0	4	3	0	16	7	0	6	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
18	123456804	1	19	92	114	0	0	0	0	0	0	3	3	0	0	5	3	0	17	8	0	6	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
19	123456804	0	17	81	126	0	0	0	0	0	0	4	3	0	0	4	5	0	18	9	0	7	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
20	123456804	0	10	78	136	0	0	0	0	0	0	3	4	0	0	3	6	0	18	9	0	7	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
21	123456804	0	8	70	147	0	0	0	0	0	0	3	3	0	0	3	6	0	18	10	0	7	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
22	123456804	0	7	62	156	0	0	0	0	0	0	2	3	0	0	4	6	0	18	11	0	7	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
23	123456804	0	5	51	167	0	0	0	0	0	0	3	3	0	0	5	6	0	20	12	0	8	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
24	123456804	0	4	42	177	0	0	0	0	0	0	2	4	0	0	4	7	0	20	12	0	8	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
25	123456804	0	4	34	185	0	0	0	0	0	0	2	4	0	0	2	9	0	22	12	0	8	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
26	123456804	0	3	32	187	0	0	0	0	0	0	3	4	0	0	2	9	0	24	12	0	9	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
27	123456804	0	2	29	190	0	0	0	0	0	0	3	4	0	0	3	9	0	25	13	0	9	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
28	123456804	0	2	22	199	0	0	0	0	0	0	3	3	0	0	4	7	0	26	14	0	9	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
29	123456804	0	2	18	205	0	0	0	0	0	0	3	3	0	0	4	5	0	27	14	0	9	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	11
30	123456804	0	2	16	211	0	0	0	0	0	0	2	2	0	0	1	6	0	27	14	0	9	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	10
31	123456804	0	2	10	218	0	0	0	0	0	0	1	2	0	0	1	6	0	28	14	0	9	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	8
32	123456804	0	1	8	222	0	0	0	0	0	0	1	2	0	0	1	5	0	29	14	0	9	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	9
33	123456804	0	1	6	225	0	0	0	0	0	0	2	1	0	0	1	4	0	32	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	8
34	123456804	0	1	6	225	0	0	0	0	0	0	1	2	0	0	0	5	0	33	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	6
35	123456804	0	1	6	226	0	0	0	0	0	0	1	2	0	0	0	4	0	35	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	6
36	123456804	0	1	5	228	0	0	0	0	0	0	1	2	0	0	0	3	0	35	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	5
37	123456804	0	0	5	231	0	0	0	0	0	0	0	2	0	0	0	2	0	35	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	5
38	123456804	0	0	5	231	0	0	0	0	0	0	0	2	0	0	0	2	0	35	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	5
39	123456804	0	0	5	231	0	0	0	0	0	0	0	2	0	0	0	2	0	36	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	5
40	123456804	0	0	4	233	0	0	0	0	0	0	0	1	0	0	0	2	0	36	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	4
41	123456804	0	0	4	234	0	0	0	0	0	0	0	1	0	0	0	1	0	37	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	4
42	123456804	0	0	3	236	0	0	0	0	0	0	0	1	0	0	0	0	0	37	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	3
43	123456804	0	0	3	236	0	0	0	0	0	0	0	1	0	0	0	0	0	37	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	3
44	123456804	0	0	3	236	0	0	0	0	0	0	0	1	0	0	0	0	0	39	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	3
45	123456804	0	0	3	236	0	0	0	0	0	0	0	1	0	0	0	0	0	39	14	0	10	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	3
46	123456804	0	0	2	236	0	0	0	0	0	0	1	1	0	0	0	0	0	41	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	3
47	123456804	0	0	2	237	0	0	0	0	0	0	0	1	0	0	0	0	0	43	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	2
48	123456804	0	0	1	238	0	0	0	0	0	0	0	1	0	0	0	0	0	44	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
49	123456804	0	0	1	238	0	0	0	0	0	0	0	1	0	0	0	0	0	44	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
50	123456804	0	0	1	238	0	0	0	0	0	0	0	1	0	0	0	0	0	45	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
51	123456804	0	0	1	238	0	0	0	0	0	0	0	1	0	0	0	0	0	45	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
52	123456804	0	0	1	238	0	0	0	0	0	0	0	1	0	0	0	0	0	45	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
53	123456804	0	0	1	238	0	0	0	0	0	0	0	1	0	0	0	0	0	47	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
54	123456804	0	0	1	238	0	0	0	0	0	0	0	1	0	0	0	0	0	47	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
55	123456804	0	0	1	238	0	0	0	0	0	0	0	1	0	0	0	0	0	47	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
56	123456804	0	0	1	238	0	0	0	0	0	0	0	1	0	0	0	0	0	48	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	1
57	123456804	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	48	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	0
58	123456804	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	50	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	0
59	123456804	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	50	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	0
60	123456804	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	51	14	0	11	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	0
