day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456820	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456820	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456820	231	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
3	123456820	212	22	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	4
4	123456820	195	36	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	5
5	123456820	167	55	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	7
6	123456820	165	45	27	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	7
7	123456820	163	30	43	4	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	8
8	123456820	130	58	42	10	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	0.02	9
9	123456820	104	76	47	13	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	9
10	123456820	82	75	59	23	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	10
11	123456820	53	80	75	31	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
12	123456820	39	77	81	42	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
13	123456820	39	54	88	56	0	0	0	0	0	0	2	1	0	0	0	0	0	10	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
14	123456820	39	36	96	65	0	0	0	0	0	0	1	2	0	0	1	0	0	11	1	0	3	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
15	123456820	23	43	86	82	0	0	0	0	0	0	1	2	0	0	3	0	0	11	3	0	3	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	12
16	123456820	11	40	90	92	0	0	0	0	0	0	0	3	0	0	4	0	0	11	4	0	3	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
17	123456820	6	36	84	107	0	0	0	0	0	0	0	3	0	0	4	0	0	12	4	0	3	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
18	123456820	4	25	87	117	0	0	0	0	0	0	0	3	0	0	3	1	0	12	4	0	3	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
19	123456820	2	18	82	130	0	0	0	0	0	0	0	3	0	0	3	2	0	14	5	0	3	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
20	123456820	2	13	75	140	0	0	0	0	0	0	0	3	0	0	5	2	0	14	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
21	123456820	2	8	67	153	0	0	0	0	0	0	0	3	0	0	5	2	0	16	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
22	123456820	1	5	65	159	0	0	0	0	0	0	0	3	0	0	4	3	0	17	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
23	123456820	1	4	54	170	0	0	0	0	0	0	1	3	0	0	4	3	0	18	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
24	123456820	1	2	45	180	0	0	0	0	0	0	1	3	0	0	5	3	0	19	8	0	5	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
25	123456820	0	3	37	186	0	0	0	0	0	0	1	3	0	0	6	4	0	20	10	0	5	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	10
26	123456820	0	3	33	189	0	0	0	0	0	0	1	3	0	0	6	5	0	21	11	0	5	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	10
27	123456820	0	3	28	195	0	0	0	0	0	0	1	1	0	0	6	6	0	22	12	0	5	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	10
28	123456820	0	2	23	202	0	0	0	0	0	0	1	1	0	0	4	7	0	22	12	0	5	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
29	123456820	0	1	18	208	0	0	0	0	0	0	1	1	0	0	6	5	0	24	14	0	5	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	10
30	123456820	0	0	18	210	0	0	0	0	0	0	1	1	0	0	6	4	0	24	14	0	5	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	9
31	123456820	0	0	17	211	0	0	0	0	0	0	1	1	0	0	5	5	0	26	14	0	5	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	8
32	123456820	0	0	15	213	0	0	0	0	0	0	1	1	0	0	3	7	0	27	14	0	5	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	8
33	123456820	0	0	11	217	0	0	0	0	0	0	2	1	0	0	3	6	0	28	14	0	6	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	8
34	123456820	0	0	10	220	0	0	0	0	0	0	0	3	0	0	3	4	0	30	14	0	6	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	8
35	123456820	0	0	8	222	0	0	0	0	0	0	0	3	0	0	3	4	0	31	14	0	6	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	7
