day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457077	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457077	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123457077	222	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	3
3	123457077	201	29	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
4	123457077	172	48	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	9
5	123457077	140	65	29	5	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	9
6	123457077	138	46	46	9	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	11
7	123457077	136	37	51	15	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	12
8	123457077	109	58	48	23	0	0	0	0	0	0	1	0	0	0	0	1	0	8	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	12
9	123457077	76	79	52	31	0	0	0	0	0	0	1	0	0	0	0	1	0	8	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	12
10	123457077	51	77	73	37	0	0	0	0	0	0	1	0	0	0	0	1	0	8	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
11	123457077	32	73	83	49	0	0	0	0	0	0	1	0	0	0	1	1	0	9	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	12
12	123457077	21	66	94	56	0	0	0	0	0	0	1	0	0	0	1	1	0	11	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
13	123457077	20	55	86	75	0	0	0	0	0	0	1	0	0	0	2	1	0	11	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
14	123457077	19	45	82	89	0	0	0	0	0	0	1	0	0	0	2	2	0	13	4	0	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
15	123457077	10	45	73	103	0	0	0	0	0	0	0	1	0	0	6	2	0	13	8	0	1	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
16	123457077	3	47	65	115	0	0	0	0	0	0	1	1	0	0	6	2	0	14	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
17	123457077	2	37	66	125	0	0	0	0	0	0	0	2	0	0	6	2	0	15	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
18	123457077	1	26	72	131	0	0	0	0	0	0	0	2	0	0	6	2	0	15	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
19	123457077	0	17	75	137	0	0	0	0	0	0	1	2	0	0	7	1	0	17	9	0	3	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
20	123457077	0	15	63	151	0	0	0	0	0	0	1	2	0	0	6	2	0	17	9	0	3	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
21	123457077	0	7	61	160	0	0	0	0	0	0	2	2	0	0	5	3	0	18	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
22	123457077	0	6	49	173	0	0	0	0	0	0	2	2	0	0	5	3	0	20	9	0	5	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
23	123457077	0	4	44	180	0	0	0	0	0	0	2	2	0	0	5	3	0	22	9	0	5	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
24	123457077	0	3	36	189	0	0	0	0	0	0	2	2	0	0	4	4	0	22	9	0	5	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
25	123457077	0	2	32	194	0	0	0	0	0	0	2	3	0	0	4	3	0	23	9	0	6	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
26	123457077	0	2	30	196	0	0	0	0	0	0	2	3	0	0	3	4	0	23	9	0	6	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
27	123457077	0	1	29	199	0	0	0	0	0	0	0	5	0	0	2	4	0	25	9	0	6	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	11
28	123457077	0	1	25	204	0	0	0	0	0	0	0	5	0	0	2	3	0	26	9	0	6	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	11
29	123457077	0	1	21	211	0	0	0	0	0	0	0	5	0	0	2	0	0	26	10	0	6	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	9
30	123457077	0	1	19	214	0	0	0	0	0	0	0	4	0	0	2	0	0	26	10	0	6	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	8
31	123457077	0	1	14	219	0	0	0	0	0	0	0	4	0	0	2	0	0	28	10	0	6	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	5
