day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456889	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456889	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456889	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123456889	220	17	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	2
4	123456889	204	28	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	4
5	123456889	176	48	15	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	5
6	123456889	172	35	29	3	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	9
7	123456889	170	30	30	7	0	0	0	0	0	0	1	0	0	0	2	0	0	8	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	9
8	123456889	144	51	31	11	0	0	0	0	0	0	0	1	0	0	2	0	0	9	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	10
9	123456889	109	75	38	15	0	0	0	0	0	0	0	1	0	0	2	0	0	10	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	11
10	123456889	75	95	47	20	0	0	0	0	0	0	0	1	0	0	1	1	0	10	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	11
11	123456889	52	90	72	21	0	0	0	0	0	0	0	1	0	0	3	1	0	10	4	0	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
12	123456889	30	88	87	28	0	0	0	0	0	0	0	1	0	0	5	1	0	11	6	0	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
13	123456889	29	66	99	38	0	0	0	0	0	0	0	1	0	0	6	1	0	12	7	0	1	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
14	123456889	29	50	102	50	0	0	0	0	0	0	0	1	0	0	7	1	0	12	8	0	1	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
15	123456889	17	50	93	69	0	0	0	0	0	0	0	1	0	0	7	3	0	12	10	0	1	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
16	123456889	7	44	99	79	0	0	0	0	0	0	0	1	0	0	6	4	0	12	10	0	1	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
17	123456889	4	37	92	97	0	0	0	0	0	0	0	1	0	0	4	5	0	13	10	0	1	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
18	123456889	0	28	88	112	0	0	0	0	0	0	0	1	0	0	6	5	0	15	12	0	1	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
19	123456889	0	22	71	134	0	0	0	0	0	0	1	1	0	0	6	5	0	17	12	0	2	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
20	123456889	0	15	71	141	0	0	0	0	0	0	1	1	0	0	4	7	0	17	12	0	2	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
21	123456889	0	10	64	153	0	0	0	0	0	0	2	0	0	0	4	7	0	19	13	0	3	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
22	123456889	0	5	61	160	0	0	0	0	0	0	1	1	0	0	4	8	0	19	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
23	123456889	0	4	55	167	0	0	0	0	0	0	0	2	0	0	3	9	0	20	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
24	123456889	0	2	49	175	0	0	0	0	0	0	0	2	0	0	2	10	0	21	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
25	123456889	0	1	43	184	0	0	0	0	0	0	0	2	0	0	2	8	0	21	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	11
26	123456889	0	1	38	191	0	0	0	0	0	0	0	2	0	0	2	6	0	21	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	11
27	123456889	0	0	32	199	0	0	0	0	0	0	0	2	0	0	2	5	0	21	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	10
28	123456889	0	0	25	206	0	0	0	0	0	0	1	2	0	0	1	5	0	23	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	9
29	123456889	0	0	22	210	0	0	0	0	0	0	0	3	0	0	1	4	0	25	15	0	4	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	9
30	123456889	0	0	18	214	0	0	0	0	0	0	0	3	0	0	1	4	0	26	15	0	4	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	9
31	123456889	0	0	14	218	0	0	0	0	0	0	0	3	0	0	1	4	0	26	15	0	4	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	8
32	123456889	0	0	13	221	0	0	0	0	0	0	0	3	0	0	1	2	0	27	15	0	4	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	8
33	123456889	0	0	12	222	0	0	0	0	0	0	0	2	0	0	2	2	0	28	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	8
34	123456889	0	0	11	223	0	0	0	0	0	0	0	2	0	0	2	2	0	28	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	8
35	123456889	0	0	9	227	0	0	0	0	0	0	0	1	0	0	2	1	0	28	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	7
36	123456889	0	0	9	228	0	0	0	0	0	0	0	1	0	0	2	0	0	28	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	7
37	123456889	0	0	9	228	0	0	0	0	0	0	0	1	0	0	1	1	0	28	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	7
38	123456889	0	0	7	230	0	0	0	0	0	0	0	1	0	0	1	1	0	28	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	6
39	123456889	0	0	5	232	0	0	0	0	0	0	0	1	0	0	0	2	0	29	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	4
40	123456889	0	0	5	232	0	0	0	0	0	0	0	1	0	0	0	2	0	29	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	4
41	123456889	0	0	4	233	0	0	0	0	0	0	0	1	0	0	0	2	0	29	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	4
42	123456889	0	0	4	234	0	0	0	0	0	0	0	0	0	0	0	2	0	31	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	4
43	123456889	0	0	4	235	0	0	0	0	0	0	0	0	0	0	0	1	0	31	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	4
44	123456889	0	0	4	235	0	0	0	0	0	0	0	0	0	0	0	1	0	31	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	4
45	123456889	0	0	4	235	0	0	0	0	0	0	0	0	0	0	0	1	0	31	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	4
46	123456889	0	0	3	236	0	0	0	0	0	0	0	0	0	0	0	1	0	32	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	3
47	123456889	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	32	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
48	123456889	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	32	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
49	123456889	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	33	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
50	123456889	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	35	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
51	123456889	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	38	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
52	123456889	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	39	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
53	123456889	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	40	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
54	123456889	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	41	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
55	123456889	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	41	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
56	123456889	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	42	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	1
57	123456889	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	42	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	0
58	123456889	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	42	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	0
59	123456889	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	43	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	0
60	123456889	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	43	16	0	4	16	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	0
