day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457239	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457239	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123457239	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
3	123457239	226	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
4	123457239	210	23	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	3
5	123457239	198	27	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	4
6	123457239	195	25	17	2	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	5
7	123457239	194	21	19	4	0	0	0	0	0	0	0	0	0	0	2	0	0	10	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	6
8	123457239	169	39	23	7	0	0	0	0	0	0	0	0	0	0	2	0	0	10	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	9
9	123457239	133	62	34	9	0	0	0	0	0	0	0	0	0	0	2	0	0	11	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	10
10	123457239	111	69	42	15	0	0	0	0	0	0	0	0	0	0	3	0	0	11	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	10
11	123457239	88	74	54	21	0	0	0	0	0	0	0	0	0	0	2	1	0	12	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	12
12	123457239	55	82	68	31	0	0	0	0	0	0	0	0	0	0	3	1	0	12	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	12
13	123457239	52	60	83	39	0	0	0	0	0	0	1	0	0	0	4	1	0	13	5	0	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	12
14	123457239	52	42	88	49	0	0	0	0	0	0	1	0	0	0	7	1	0	13	8	0	1	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	12
15	123457239	21	66	82	62	0	0	0	0	0	0	0	1	0	0	6	2	0	13	8	0	1	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
16	123457239	13	57	86	74	0	0	0	0	0	0	0	1	0	0	7	2	0	13	9	0	1	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
17	123457239	7	51	89	83	0	0	0	0	0	0	0	1	0	0	6	3	0	14	9	0	1	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
18	123457239	2	41	95	92	0	0	0	0	0	0	0	1	0	0	6	3	0	15	9	0	1	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
19	123457239	1	26	99	102	0	0	0	0	0	0	0	1	0	0	5	6	0	15	11	0	1	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
20	123457239	1	18	97	112	0	0	0	0	0	0	0	1	0	0	6	5	0	15	12	0	1	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
21	123457239	1	10	87	130	0	0	0	0	0	0	1	1	0	0	6	4	0	20	12	0	2	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
22	123457239	0	9	76	142	0	0	0	0	0	0	2	1	0	0	6	4	0	22	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
23	123457239	0	7	67	151	0	0	0	0	0	0	2	1	0	0	6	6	0	23	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
24	123457239	0	6	58	162	0	0	0	0	0	0	2	1	0	0	5	6	0	23	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
25	123457239	0	5	45	176	0	0	0	0	0	0	2	1	0	0	4	7	0	24	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
26	123457239	0	3	44	180	0	0	0	0	0	0	1	2	0	0	3	7	0	24	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
27	123457239	0	3	36	190	0	0	0	0	0	0	1	1	0	0	2	7	0	24	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
28	123457239	0	1	37	194	0	0	0	0	0	0	1	1	0	0	2	4	0	26	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	12
29	123457239	0	1	29	202	0	0	0	0	0	0	1	1	0	0	2	4	0	26	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	11
30	123457239	0	1	23	209	0	0	0	0	0	0	1	1	0	0	2	3	0	26	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	10
31	123457239	0	1	20	212	0	0	0	0	0	0	1	1	0	0	2	3	0	26	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	9
32	123457239	0	0	19	214	0	0	0	0	0	0	1	1	0	0	2	3	0	26	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	9
33	123457239	0	0	16	218	0	0	0	0	0	0	2	1	0	0	1	2	0	29	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	9
34	123457239	0	0	13	222	0	0	0	0	0	0	2	1	0	0	1	1	0	29	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	9
35	123457239	0	0	9	227	0	0	0	0	0	0	2	0	0	0	1	1	0	30	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	9
36	123457239	0	0	7	230	0	0	0	0	0	0	1	0	0	0	1	1	0	30	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	8
37	123457239	0	0	6	233	0	0	0	0	0	0	1	0	0	0	0	0	0	31	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	6
38	123457239	0	0	6	233	0	0	0	0	0	0	1	0	0	0	0	0	0	32	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	6
39	123457239	0	0	6	233	0	0	0	0	0	0	1	0	0	0	0	0	0	33	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	6
40	123457239	0	0	6	233	0	0	0	0	0	0	1	0	0	0	0	0	0	35	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	6
41	123457239	0	0	6	233	0	0	0	0	0	0	1	0	0	0	0	0	0	35	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	6
42	123457239	0	0	5	234	0	0	0	0	0	0	1	0	0	0	0	0	0	35	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	5
43	123457239	0	0	4	235	0	0	0	0	0	0	1	0	0	0	0	0	0	35	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	4
44	123457239	0	0	4	235	0	0	0	0	0	0	0	1	0	0	0	0	0	36	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
45	123457239	0	0	4	235	0	0	0	0	0	0	0	1	0	0	0	0	0	37	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
46	123457239	0	0	3	236	0	0	0	0	0	0	0	1	0	0	0	0	0	38	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
47	123457239	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	39	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
48	123457239	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	41	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
49	123457239	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	41	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
50	123457239	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	42	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
51	123457239	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	43	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
52	123457239	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	44	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	3
53	123457239	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	46	14	0	4	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	2
