day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456911	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456911	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123456911	227	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	0
3	123456911	223	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	3
4	123456911	207	26	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	5
5	123456911	186	38	12	3	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	8
6	123456911	183	34	18	4	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	10
7	123456911	181	29	22	7	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	10
8	123456911	157	45	24	12	0	0	0	0	0	0	1	0	0	0	0	1	0	6	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	10
9	123456911	114	77	31	15	0	0	0	0	0	0	1	0	0	0	1	1	0	6	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	10
10	123456911	79	95	45	17	0	0	0	0	0	0	2	0	0	0	1	1	0	7	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	11
11	123456911	48	96	73	19	0	0	0	0	0	0	2	0	0	0	1	1	0	8	2	0	2	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
12	123456911	31	84	89	31	0	0	0	0	0	0	2	0	0	0	2	1	0	8	3	0	2	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
13	123456911	31	55	102	47	0	0	0	0	0	0	2	0	0	0	1	2	0	8	3	0	2	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
14	123456911	31	40	104	59	0	0	0	0	0	0	2	0	0	0	2	2	0	8	4	0	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
15	123456911	15	42	107	70	0	0	0	0	0	0	1	1	0	0	2	2	0	8	4	0	2	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
16	123456911	7	44	97	83	0	0	0	0	0	0	3	1	0	0	3	2	0	10	5	0	4	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
17	123456911	5	30	98	94	0	0	0	0	0	0	4	1	0	0	6	2	0	12	8	0	5	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
18	123456911	0	26	95	107	0	0	0	0	0	0	3	2	0	0	5	2	0	12	8	0	5	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
19	123456911	0	20	90	117	0	0	0	0	0	0	3	2	0	0	6	2	0	12	9	0	5	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
20	123456911	0	16	79	130	0	0	0	0	0	0	3	2	0	0	8	2	0	12	11	0	5	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
21	123456911	0	9	80	136	0	0	0	0	0	0	3	2	0	0	6	4	0	12	11	0	5	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
22	123456911	0	9	69	147	0	0	0	0	0	0	4	1	0	0	6	4	0	13	11	0	6	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
23	123456911	0	7	61	158	0	0	0	0	0	0	2	3	0	0	4	5	0	13	11	0	6	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
24	123456911	0	6	54	167	0	0	0	0	0	0	1	3	0	0	3	6	0	13	11	0	6	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
25	123456911	0	5	42	180	0	0	0	0	0	0	1	3	0	0	3	6	0	13	11	0	6	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
26	123456911	0	3	35	190	0	0	0	0	0	0	1	3	0	0	3	5	0	14	11	0	6	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
27	123456911	0	3	29	195	0	0	0	0	0	0	1	3	0	0	3	6	0	14	12	0	6	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
28	123456911	0	2	29	197	0	0	0	0	0	0	1	3	0	0	2	6	0	14	12	0	6	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
29	123456911	0	2	27	199	0	0	0	0	0	0	1	3	0	0	2	6	0	14	12	0	6	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
30	123456911	0	1	25	205	0	0	0	0	0	0	0	2	0	0	2	5	0	14	12	0	6	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
31	123456911	0	0	18	216	0	0	0	0	0	0	1	1	0	0	2	2	0	15	12	0	7	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	10
32	123456911	0	0	15	219	0	0	0	0	0	0	1	1	0	0	2	2	0	17	12	0	7	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	9
33	123456911	0	0	12	223	0	0	0	0	0	0	0	2	0	0	2	1	0	17	12	0	7	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	7
