day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456835	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456835	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123456835	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
3	123456835	227	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	1
4	123456835	216	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	3
5	123456835	196	35	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	5
6	123456835	193	24	21	1	0	0	0	0	0	0	0	0	0	0	1	0	0	8	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	8
7	123456835	193	21	23	2	0	0	0	0	0	0	0	0	0	0	0	1	0	9	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	8
8	123456835	163	46	25	5	0	0	0	0	0	0	0	0	0	0	0	1	0	9	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	8
9	123456835	133	65	31	10	0	0	0	0	0	0	0	0	0	0	0	1	0	9	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	9
10	123456835	109	70	40	20	0	0	0	0	0	0	0	0	0	0	0	1	0	9	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	7
11	123456835	83	83	48	24	0	0	0	0	0	0	0	0	0	0	1	1	0	9	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	10
12	123456835	65	79	60	34	0	0	0	0	0	0	0	0	0	0	1	1	0	10	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
13	123456835	64	60	69	45	0	0	0	0	0	0	0	0	0	0	1	1	0	11	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	12
14	123456835	63	42	78	55	0	0	0	0	0	0	0	0	0	0	1	1	0	14	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	12
15	123456835	40	56	83	59	0	0	0	0	0	0	0	0	0	0	1	1	0	14	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	12
16	123456835	22	60	87	69	0	0	0	0	0	0	0	0	0	0	1	1	0	14	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
17	123456835	7	58	93	80	0	0	0	0	0	0	0	0	0	0	1	1	0	14	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
18	123456835	3	50	93	92	0	0	0	0	0	0	0	0	0	0	1	1	0	15	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
19	123456835	1	40	95	101	0	0	0	0	0	0	0	0	0	0	2	1	0	16	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
20	123456835	1	31	93	111	0	0	0	0	0	0	2	0	0	0	0	2	0	18	3	0	2	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
21	123456835	1	24	83	128	0	0	0	0	0	0	0	2	0	0	0	2	0	19	3	0	2	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
22	123456835	0	18	78	140	0	0	0	0	0	0	0	2	0	0	0	2	0	19	3	0	2	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
23	123456835	0	14	64	154	0	0	0	0	0	0	1	2	0	0	3	2	0	20	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
24	123456835	0	8	62	162	0	0	0	0	0	0	1	2	0	0	2	3	0	22	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
25	123456835	0	3	60	170	0	0	0	0	0	0	1	2	0	0	1	3	0	23	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
26	123456835	0	2	54	177	0	0	0	0	0	0	1	2	0	0	1	3	0	23	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
27	123456835	0	2	46	185	0	0	0	0	0	0	0	3	0	0	1	3	0	23	6	0	3	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
28	123456835	0	2	37	193	0	0	0	0	0	0	0	3	0	0	2	3	0	24	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	11
29	123456835	0	2	34	196	0	0	0	0	0	0	0	3	0	0	1	4	0	25	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	11
30	123456835	0	0	31	201	0	0	0	0	0	0	0	3	0	0	1	4	0	25	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	11
31	123456835	0	0	28	204	0	0	0	0	0	0	0	3	0	0	1	4	0	26	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	11
32	123456835	0	0	23	209	0	0	0	0	0	0	0	3	0	0	1	4	0	28	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	11
33	123456835	0	0	19	214	0	0	0	0	0	0	0	3	0	0	1	3	0	28	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	11
34	123456835	0	0	17	218	0	0	0	0	0	0	0	1	0	0	0	4	0	29	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	10
35	123456835	0	0	15	220	0	0	0	0	0	0	0	1	0	0	0	4	0	30	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	10
36	123456835	0	0	15	220	0	0	0	0	0	0	0	1	0	0	0	4	0	30	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	10
37	123456835	0	0	14	225	0	0	0	0	0	0	0	0	0	0	0	1	0	33	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	10
38	123456835	0	0	10	229	0	0	0	0	0	0	0	0	0	0	0	1	0	33	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	8
39	123456835	0	0	9	230	0	0	0	0	0	0	0	0	0	0	0	1	0	33	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	7
40	123456835	0	0	7	232	0	0	0	0	0	0	0	0	0	0	0	1	0	33	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	7
41	123456835	0	0	6	233	0	0	0	0	0	0	0	0	0	0	0	1	0	34	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	6
42	123456835	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	35	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	5
43	123456835	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	5
44	123456835	0	0	4	236	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	4
45	123456835	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	3
46	123456835	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	38	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	3
47	123456835	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	39	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	3
48	123456835	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	41	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	3
49	123456835	0	0	2	238	0	0	0	0	0	0	0	0	0	0	0	0	0	41	7	0	3	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
50	123456835	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	43	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
51	123456835	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	45	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
52	123456835	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	46	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
53	123456835	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	47	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
54	123456835	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	47	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
55	123456835	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	48	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
56	123456835	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	48	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
57	123456835	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	50	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
58	123456835	0	0	1	238	0	0	0	0	0	0	1	0	0	0	0	0	0	50	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	2
59	123456835	0	0	0	239	0	0	0	0	0	0	0	1	0	0	0	0	0	50	7	0	4	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	0
