day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457008	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457008	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123457008	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	1
3	123457008	217	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	4
4	123457008	202	28	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	6
5	123457008	176	42	16	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	9
6	123457008	173	33	27	7	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	9
7	123457008	170	26	34	9	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	10
8	123457008	134	60	33	12	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	10
9	123457008	96	76	49	17	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	10
10	123457008	67	81	65	24	0	0	0	0	0	0	2	0	0	0	1	0	0	9	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	11
11	123457008	46	77	80	34	0	0	0	0	0	0	2	0	0	0	1	0	0	10	1	0	2	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
12	123457008	32	66	89	46	0	0	0	0	0	0	2	2	0	0	3	0	0	12	3	0	4	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
13	123457008	32	46	98	56	0	0	0	0	0	0	3	2	0	0	3	0	0	14	3	0	5	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
14	123457008	32	40	89	71	0	0	0	0	0	0	3	2	0	0	3	0	0	15	3	0	5	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
15	123457008	26	34	85	86	0	0	0	0	0	0	3	2	0	0	4	0	0	16	4	0	5	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
16	123457008	17	31	85	98	0	0	0	0	0	0	2	3	0	0	3	1	0	17	4	0	5	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
17	123457008	11	27	80	112	0	0	0	0	0	0	2	4	0	0	3	1	0	18	4	0	6	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
18	123457008	6	28	73	123	0	0	0	0	0	0	1	5	0	0	3	1	0	18	4	0	6	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
19	123457008	3	24	74	129	0	0	0	0	0	0	1	5	0	0	3	1	0	18	4	0	6	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
20	123457008	3	20	66	141	0	0	0	0	0	0	1	5	0	0	3	1	0	18	4	0	6	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
21	123457008	3	16	60	151	0	0	0	0	0	0	2	5	0	0	2	1	0	20	4	0	7	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
22	123457008	1	15	47	164	0	0	0	0	0	0	3	5	0	0	4	1	0	23	6	0	8	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	12
23	123457008	0	11	43	174	0	0	0	0	0	0	1	6	0	0	3	2	0	25	6	0	8	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
24	123457008	0	7	44	178	0	0	0	0	0	0	1	5	0	0	1	4	0	25	6	0	8	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
25	123457008	0	6	37	186	0	0	0	0	0	0	1	5	0	0	1	4	0	26	6	0	8	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
26	123457008	0	5	33	194	0	0	0	0	0	0	0	4	0	0	2	2	0	26	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	11
27	123457008	0	5	25	203	0	0	0	0	0	0	0	3	0	0	2	2	0	27	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	10
28	123457008	0	2	23	208	0	0	0	0	0	0	0	3	0	0	2	2	0	27	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	9
29	123457008	0	0	20	214	0	0	0	0	0	0	0	3	0	0	1	2	0	28	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	8
30	123457008	0	0	16	218	0	0	0	0	0	0	0	3	0	0	1	2	0	28	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	8
31	123457008	0	0	13	222	0	0	0	0	0	0	0	2	0	0	1	2	0	30	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	5
32	123457008	0	0	12	223	0	0	0	0	0	0	0	2	0	0	0	3	0	30	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	5
33	123457008	0	0	11	224	0	0	0	0	0	0	0	2	0	0	0	3	0	31	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	4
34	123457008	0	0	10	225	0	0	0	0	0	0	0	2	0	0	0	3	0	32	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	4
35	123457008	0	0	10	226	0	0	0	0	0	0	0	1	0	0	0	3	0	34	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	4
36	123457008	0	0	10	229	0	0	0	0	0	0	0	0	0	0	0	1	0	34	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	4
37	123457008	0	0	9	230	0	0	0	0	0	0	0	0	0	0	0	1	0	35	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
38	123457008	0	0	9	230	0	0	0	0	0	0	0	0	0	0	0	1	0	35	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
39	123457008	0	0	6	233	0	0	0	0	0	0	0	0	0	0	0	1	0	37	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
40	123457008	0	0	5	235	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
41	123457008	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
42	123457008	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
43	123457008	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	37	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
44	123457008	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	39	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
45	123457008	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	40	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
46	123457008	0	0	3	237	0	0	0	0	0	0	0	0	0	0	0	0	0	40	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	3
47	123457008	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	41	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	1
48	123457008	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	41	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	1
49	123457008	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	43	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	1
50	123457008	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	44	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	1
51	123457008	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	44	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	1
52	123457008	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	45	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	0
53	123457008	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	46	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	0
54	123457008	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	47	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	0
55	123457008	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	47	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	0
56	123457008	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	48	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	0
57	123457008	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	48	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	0
58	123457008	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	49	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	0
59	123457008	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	50	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	0
60	123457008	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	50	7	0	8	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	37	[]	0	0.02	0
