day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456873	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456873	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123456873	224	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	2
3	123456873	209	23	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	4
4	123456873	182	43	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	6
5	123456873	156	58	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	8
6	123456873	152	45	38	4	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	0.02	9
7	123456873	148	43	41	7	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	9
8	123456873	117	63	45	14	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
9	123456873	84	81	55	19	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	11
10	123456873	60	81	70	28	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
11	123456873	44	75	78	40	0	0	0	0	0	0	0	0	0	0	3	0	0	13	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
12	123456873	30	72	83	51	0	0	0	0	0	0	0	0	0	0	4	0	0	13	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	43	[]	0	0.02	12
13	123456873	29	57	88	62	0	0	0	0	0	0	0	0	0	0	4	0	0	13	4	0	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
14	123456873	28	46	85	74	0	0	0	0	0	0	0	0	0	0	7	0	0	13	7	0	0	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
15	123456873	21	42	85	85	0	0	0	0	0	0	0	0	0	0	7	0	0	13	7	0	0	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
16	123456873	16	31	92	94	0	0	0	0	0	0	0	0	0	0	7	0	0	14	7	0	0	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
17	123456873	10	29	83	108	0	0	0	0	0	0	1	0	0	0	9	0	0	15	9	0	1	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
18	123456873	6	23	79	122	0	0	0	0	0	0	1	0	0	0	6	3	0	15	9	0	1	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
19	123456873	0	20	73	136	0	0	0	0	0	0	1	0	0	0	6	4	0	16	10	0	1	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
20	123456873	0	14	68	147	0	0	0	0	0	0	2	0	0	0	4	5	0	17	10	0	2	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
21	123456873	0	10	64	152	0	0	0	0	0	0	2	0	0	0	6	6	0	18	13	0	2	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
22	123456873	0	10	56	160	0	0	0	0	0	0	2	0	0	0	6	6	0	18	13	0	2	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
23	123456873	0	4	59	163	0	0	0	0	0	0	2	0	0	0	5	7	0	18	13	0	2	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
24	123456873	0	3	54	169	0	0	0	0	0	0	2	0	0	0	5	7	0	19	13	0	2	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
25	123456873	0	2	45	180	0	0	0	0	0	0	2	1	0	0	3	7	0	20	13	0	3	13	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
26	123456873	0	2	33	192	0	0	0	0	0	0	2	1	0	0	3	7	0	22	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	12
27	123456873	0	2	29	196	0	0	0	0	0	0	2	1	0	0	2	8	0	22	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	11
28	123456873	0	2	25	203	0	0	0	0	0	0	1	2	0	0	2	5	0	23	14	0	3	14	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	11
29	123456873	0	1	25	203	0	0	0	0	0	0	1	2	0	0	3	5	0	23	15	0	3	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	45	[]	0	0.02	11
