day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456794	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456794	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123456794	228	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	0
3	123456794	211	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	3
4	123456794	187	43	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	6
5	123456794	162	53	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	8
6	123456794	159	38	32	10	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	10
7	123456794	158	27	41	12	0	0	0	0	0	0	0	0	0	0	2	0	0	7	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	10
8	123456794	121	58	41	18	0	0	0	0	0	0	0	0	0	0	1	1	0	8	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	11
9	123456794	83	79	51	25	0	0	0	0	0	0	0	0	0	0	0	2	0	8	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	40	[]	0	0.02	11
10	123456794	56	81	66	35	0	0	0	0	0	0	0	0	0	0	0	2	0	8	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
11	123456794	31	83	81	43	0	0	0	0	0	0	0	0	0	0	0	2	0	8	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	46	[]	0	0.02	12
12	123456794	19	79	86	54	0	0	0	0	0	0	0	0	0	0	0	2	0	8	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
13	123456794	19	54	101	63	0	0	0	0	0	0	1	0	0	0	0	2	0	10	2	0	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
14	123456794	19	41	101	75	0	0	0	0	0	0	1	0	0	0	1	2	0	12	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
15	123456794	11	39	94	92	0	0	0	0	0	0	1	0	0	0	1	2	0	12	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	47	[]	0	0.02	12
16	123456794	5	32	88	108	0	0	0	0	0	0	2	0	0	0	3	2	0	13	5	0	2	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
17	123456794	2	25	84	121	0	0	0	0	0	0	2	0	0	0	4	2	0	14	6	0	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
18	123456794	2	16	83	131	0	0	0	0	0	0	2	0	0	0	3	3	0	15	6	0	2	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
19	123456794	0	14	67	149	0	0	0	0	0	0	2	0	0	0	5	3	0	15	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
20	123456794	0	9	66	156	0	0	0	0	0	0	2	0	0	0	5	2	0	15	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
21	123456794	0	7	57	168	0	0	0	0	0	0	2	0	0	0	5	1	0	15	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
22	123456794	0	6	50	176	0	0	0	0	0	0	1	1	0	0	5	1	0	15	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
23	123456794	0	2	48	182	0	0	0	0	0	0	1	1	0	0	5	1	0	16	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
24	123456794	0	2	44	186	0	0	0	0	0	0	1	1	0	0	4	2	0	16	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	12
25	123456794	0	1	36	195	0	0	0	0	0	0	1	1	0	0	3	3	0	17	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	11
26	123456794	0	0	34	198	0	0	0	0	0	0	1	1	0	0	2	4	0	17	8	0	2	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	11
27	123456794	0	0	30	202	0	0	0	0	0	0	0	1	0	0	2	5	0	18	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	11
28	123456794	0	0	25	208	0	0	0	0	0	0	0	1	0	0	2	4	0	19	9	0	2	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	11
29	123456794	0	0	18	213	0	0	0	0	0	0	1	1	0	0	3	4	0	21	10	0	3	10	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	10
30	123456794	0	0	16	217	0	0	0	0	0	0	1	0	0	0	3	3	0	21	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	10
31	123456794	0	0	14	220	0	0	0	0	0	0	1	0	0	0	3	2	0	22	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	10
32	123456794	0	0	12	222	0	0	0	0	0	0	1	0	0	0	3	2	0	23	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	10
33	123456794	0	0	12	224	0	0	0	0	0	0	1	0	0	0	3	0	0	24	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	10
34	123456794	0	0	9	227	0	0	0	0	0	0	0	1	0	0	3	0	0	24	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	9
35	123456794	0	0	9	227	0	0	0	0	0	0	0	1	0	0	3	0	0	25	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	9
36	123456794	0	0	8	228	0	0	0	0	0	0	0	1	0	0	2	1	0	27	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	8
37	123456794	0	0	7	229	0	0	0	0	0	0	0	1	0	0	2	1	0	28	11	0	3	11	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	8
38	123456794	0	0	5	230	0	0	0	0	0	0	0	1	0	0	3	1	0	28	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	7
39	123456794	0	0	4	231	0	0	0	0	0	0	0	1	0	0	3	1	0	28	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	6
40	123456794	0	0	3	232	0	0	0	0	0	0	0	1	0	0	3	1	0	29	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	5
41	123456794	0	0	3	233	0	0	0	0	0	0	0	1	0	0	3	0	0	31	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	5
42	123456794	0	0	3	233	0	0	0	0	0	0	0	1	0	0	2	1	0	31	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	4
43	123456794	0	0	3	235	0	0	0	0	0	0	0	0	0	0	1	1	0	31	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	3
44	123456794	0	0	2	237	0	0	0	0	0	0	0	0	0	0	1	0	0	31	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	3
45	123456794	0	0	2	237	0	0	0	0	0	0	0	0	0	0	1	0	0	32	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	3
46	123456794	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	32	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	2
47	123456794	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	32	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	2
48	123456794	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	32	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	2
49	123456794	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	33	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	2
50	123456794	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	35	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	2
51	123456794	0	0	2	237	0	0	0	0	0	0	0	0	0	0	0	1	0	35	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	2
52	123456794	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	35	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	1
53	123456794	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	35	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	1
54	123456794	0	0	1	239	0	0	0	0	0	0	0	0	0	0	0	0	0	35	12	0	3	12	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	48	[]	0	0.02	1
