day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456845	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456845	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
2	123456845	220	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	2
3	123456845	205	29	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	5
4	123456845	177	47	14	1	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	8
5	123456845	139	70	28	2	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	9
6	123456845	135	54	43	7	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	10
7	123456845	132	39	57	11	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	0.02	11
8	123456845	93	65	55	26	0	0	0	0	0	0	0	0	0	0	0	1	0	5	1	0	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	11
9	123456845	59	76	71	32	0	0	0	0	0	0	0	0	0	0	1	1	0	5	2	0	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	12
10	123456845	38	78	81	40	0	0	0	0	0	0	0	0	0	0	2	1	0	7	3	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	42	[]	0	0.02	12
11	123456845	21	73	89	53	0	0	0	0	0	0	1	0	0	0	2	1	0	8	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
12	123456845	9	57	110	60	0	0	0	0	0	0	1	0	0	0	2	1	0	8	3	0	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
13	123456845	9	35	122	69	0	0	0	0	0	0	1	0	0	0	3	1	0	9	4	0	1	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
14	123456845	9	23	115	87	0	0	0	0	0	0	1	0	0	0	4	1	0	9	5	0	1	5	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
15	123456845	0	26	111	96	0	0	0	0	0	0	1	0	0	0	4	2	0	9	6	0	1	6	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
16	123456845	0	18	96	117	0	0	0	0	0	0	2	0	0	0	5	2	0	11	7	0	2	7	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
17	123456845	0	14	90	125	0	0	0	0	0	0	3	0	0	0	4	4	0	12	8	0	3	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
18	123456845	0	9	82	139	0	0	0	0	0	0	2	1	0	0	3	4	0	12	8	0	3	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
19	123456845	0	8	72	150	0	0	0	0	0	0	2	1	0	0	3	4	0	14	8	0	3	8	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
20	123456845	0	7	57	165	0	0	0	0	0	0	2	1	0	0	3	5	0	15	9	0	3	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
21	123456845	0	5	54	170	0	0	0	0	0	0	2	1	0	0	1	7	0	15	9	0	3	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
22	123456845	0	3	48	178	0	0	0	0	0	0	2	1	0	0	1	7	0	15	9	0	3	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
23	123456845	0	1	39	190	0	0	0	0	0	0	2	1	0	0	0	7	0	16	9	0	3	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
24	123456845	0	1	37	193	0	0	0	0	0	0	2	1	0	0	0	6	0	16	9	0	3	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
25	123456845	0	1	33	197	0	0	0	0	0	0	2	1	0	0	0	6	0	18	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
26	123456845	0	0	32	199	0	0	0	0	0	0	2	1	0	0	0	6	0	18	9	0	4	9	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	44	[]	0	0.02	12
