day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456971	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456971	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456971	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	7	[]	0	2
3	123456971	228	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	10	[]	0	4
4	123456971	217	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	10	[]	0	5
5	123456971	212	17	10	1	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	10	[]	0	6
6	123456971	210	12	16	2	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	12	[]	0	7
7	123456971	191	12	12	5	0	0	0	0	0	0	0	0	17	1	2	0	12	6	1	0	0	1	0	0	0	50	14	[2A]	1	6
8	123456971	167	15	9	9	17	0	3	0	0	0	0	0	17	0	2	1	23	6	1	1	0	1	0	0	0	50	18	[2A 3C]	2	5
9	123456971	156	22	9	13	17	0	3	0	0	0	0	0	17	0	2	1	23	8	1	1	0	1	0	0	0	50	21	[2A 3C]	2	6
10	123456971	153	23	8	16	17	0	2	1	0	0	0	0	17	0	1	2	23	8	1	1	0	1	0	0	0	50	21	[2A 3C]	2	6
11	123456971	151	20	13	16	17	0	2	1	0	0	0	0	17	0	1	2	23	8	1	1	0	1	0	0	0	50	23	[2A 3C]	2	6
12	123456971	147	20	15	18	17	0	2	1	0	0	0	0	17	0	0	3	23	8	1	1	0	1	0	0	0	50	24	[2A 3C]	2	8
13	123456971	147	16	18	19	17	0	2	1	0	0	0	0	17	0	0	3	23	11	1	1	0	1	0	0	0	50	24	[2A 3C]	2	8
14	123456971	147	10	22	21	17	0	2	1	0	0	0	0	17	0	0	3	23	12	1	1	0	1	0	0	0	50	24	[2A 3C]	2	8
15	123456971	125	21	15	19	23	0	11	6	0	0	0	0	17	0	0	3	33	12	1	2	0	1	0	0	0	50	26	[2A 3C 1C]	3	9
16	123456971	113	24	22	21	23	0	9	8	0	0	0	0	17	0	0	3	33	13	1	2	0	1	0	0	0	50	26	[2A 3C 1C]	3	10
17	123456971	101	27	29	23	23	0	5	12	0	0	0	0	17	0	0	3	33	13	1	2	0	1	0	0	0	50	27	[2A 3C 1C]	3	10
18	123456971	92	24	24	20	23	0	4	13	0	0	0	0	20	1	5	14	33	13	2	2	0	2	0	0	0	50	29	[2A 3C 1C 3B]	4	10
19	123456971	80	29	29	22	23	0	3	14	0	0	0	0	20	0	6	14	33	13	2	2	0	2	0	0	0	50	31	[2A 3C 1C 3B]	4	11
20	123456971	80	20	38	22	23	0	2	15	0	0	0	0	20	0	6	14	33	13	2	2	0	2	0	0	0	50	31	[2A 3C 1C 3B]	4	10
21	123456971	90	16	28	26	23	0	2	15	6	1	9	4	3	0	5	12	33	14	2	2	1	2	0	0	0	50	32	[3C 1C 3B 1D]	4	10
22	123456971	90	17	11	22	15	4	17	24	6	1	9	4	3	0	4	13	42	14	2	4	1	2	0	0	0	50	33	[1C 3B 1D 2B 3D]	5	9
23	123456971	83	18	17	22	15	3	18	24	6	0	8	6	3	0	4	13	42	14	2	4	1	2	0	0	0	50	33	[1C 3B 1D 2B 3D]	5	9
24	123456971	76	19	22	23	15	2	15	28	6	0	7	7	3	0	4	13	49	14	2	4	1	2	0	0	0	50	33	[1C 3B 1D 2B 3D]	5	10
25	123456971	66	22	27	25	15	1	15	29	6	0	6	8	3	0	3	14	49	15	2	4	1	2	0	0	0	50	35	[1C 3B 1D 2B 3D]	5	11
26	123456971	59	26	27	28	15	1	14	30	6	0	6	8	3	0	2	15	49	15	2	4	1	2	0	0	0	50	35	[1C 3B 1D 2B 3D]	5	11
27	123456971	59	20	30	31	15	0	7	38	6	0	6	8	3	0	2	15	49	15	2	4	1	2	0	0	0	50	35	[1C 3B 1D 2B 3D]	5	11
28	123456971	55	11	28	26	15	0	6	39	6	0	6	8	7	1	9	23	49	15	3	4	1	3	0	0	0	50	35	[1C 3B 1D 2B 3D 1B]	6	11
29	123456971	48	11	22	39	15	3	11	31	6	0	5	9	7	1	7	25	56	15	3	5	1	3	0	0	0	50	36	[3B 1D 2B 3D 1B 2A]	6	11
30	123456971	37	2	6	35	15	2	9	34	6	0	4	10	17	5	25	33	56	15	5	5	1	5	0	0	0	50	36	[3B 1D 2B 3D 1B 2A 2C 2D]	8	11
31	123456971	37	2	6	35	15	0	11	34	6	0	3	11	17	5	21	37	56	15	5	5	1	5	0	0	0	50	36	[3B 1D 2B 3D 1B 2A 2C 2D]	8	11
32	123456971	40	2	5	53	15	0	10	35	6	0	3	11	14	4	17	25	56	15	5	5	1	5	0	0	0	50	36	[1D 2B 3D 1B 2A 2C 2D]	7	8
33	123456971	39	3	4	54	15	0	9	36	6	0	3	11	14	4	15	27	56	15	5	5	1	5	0	0	0	50	36	[1D 2B 3D 1B 2A 2C 2D]	7	8
34	123456971	39	2	5	54	15	0	8	37	6	0	3	11	14	3	15	28	56	16	5	5	1	5	0	0	0	50	36	[1D 2B 3D 1B 2A 2C 2D]	7	8
35	123456971	44	3	5	68	15	0	7	38	0	0	0	0	14	1	15	30	56	16	5	5	1	5	0	0	0	50	37	[2B 3D 1B 2A 2C 2D]	6	7
