day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457305	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457305	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457305	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
3	123457305	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123457305	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123457305	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123457305	236	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
7	123457305	236	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
8	123457305	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
9	123457305	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
10	123457305	215	2	2	1	13	2	4	1	0	0	0	0	0	0	0	0	135	10	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1A]	1	2
11	123457305	212	5	2	1	13	2	4	1	0	0	0	0	0	0	0	0	135	10	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1A]	1	2
12	123457305	209	6	4	1	13	0	6	1	0	0	0	0	0	0	0	0	135	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A]	1	2
13	123457305	209	6	3	2	13	0	3	4	0	0	0	0	0	0	0	0	135	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A]	1	2
14	123457305	209	3	6	2	13	0	3	4	0	0	0	0	0	0	0	0	135	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A]	1	3
15	123457305	200	10	7	3	13	0	3	4	0	0	0	0	0	0	0	0	135	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A]	1	4
16	123457305	194	13	9	4	13	0	3	4	0	0	0	0	0	0	0	0	135	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A]	1	4
17	123457305	177	1	2	0	30	10	11	9	0	0	0	0	0	0	0	0	205	11	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 1B 2B]	3	5
18	123457305	176	2	2	0	30	9	11	10	0	0	0	0	0	0	0	0	205	11	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 1B 2B]	3	5
19	123457305	173	5	2	0	30	9	11	10	0	0	0	0	0	0	0	0	205	11	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 1B 2B]	3	5
20	123457305	173	4	2	1	30	5	12	13	0	0	0	0	0	0	0	0	205	11	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 1B 2B]	3	4
21	123457305	173	1	5	1	30	5	11	14	0	0	0	0	0	0	0	0	205	11	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 1B 2B]	3	4
22	123457305	171	3	3	3	30	4	9	17	0	0	0	0	0	0	0	0	205	11	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 1B 2B]	3	4
23	123457305	167	6	4	3	30	3	8	19	0	0	0	0	0	0	0	0	205	11	0	11	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 1B 2B]	3	4
24	123457305	166	4	1	9	30	4	12	14	0	0	0	0	0	0	0	0	270	11	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1B 2B 3B]	3	4
25	123457305	164	6	1	9	30	2	12	16	0	0	0	0	0	0	0	0	270	11	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B 2B 3B]	3	4
26	123457305	160	8	3	9	30	1	11	18	0	0	0	0	0	0	0	0	270	11	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B 2B 3B]	3	5
27	123457305	160	5	6	9	30	1	10	19	0	0	0	0	0	0	0	0	270	11	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B 2B 3B]	3	5
28	123457305	160	3	6	11	30	1	8	21	0	0	0	0	0	0	0	0	270	13	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B 2B 3B]	3	4
29	123457305	155	7	6	12	30	1	7	22	0	0	0	0	0	0	0	0	270	13	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B 2B 3B]	3	5
30	123457305	149	11	5	15	30	0	7	23	0	0	0	0	0	0	0	0	270	13	0	14	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2B 3B]	3	5
31	123457305	156	8	3	33	22	2	5	11	0	0	0	0	0	0	0	0	340	14	0	17	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B 2D]	2	4
32	123457305	153	7	6	34	22	2	4	12	0	0	0	0	0	0	0	0	340	14	0	17	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B 2D]	2	6
33	123457305	148	10	6	34	22	2	4	13	0	0	0	0	0	0	1	0	359	15	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[3B 2D]	2	6
34	123457305	147	9	8	34	22	2	4	13	0	0	0	0	0	0	1	0	359	15	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B 2D]	2	7
35	123457305	135	6	5	32	34	2	6	18	0	0	0	0	0	0	2	0	378	16	2	21	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B 2D 2A]	3	6
36	123457305	131	9	5	33	34	2	6	18	0	0	0	0	0	0	1	1	378	16	2	21	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B 2D 2A]	3	5
37	123457305	125	13	7	33	34	2	6	18	0	0	0	0	0	0	1	1	378	18	2	21	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 2D 2A]	3	5
38	123457305	116	8	2	34	40	4	15	19	0	0	0	0	0	0	1	1	445	18	2	26	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2D 2A 1A 3C]	4	6
39	123457305	115	7	4	34	40	2	16	20	0	0	0	0	0	0	1	1	445	18	2	26	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2D 2A 1A 3C]	4	6
40	123457305	112	8	5	35	40	0	17	21	0	0	0	0	0	0	1	1	445	18	2	26	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2D 2A 1A 3C]	4	7
41	123457305	112	7	5	36	40	0	14	24	0	0	0	0	0	0	1	1	445	19	2	26	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2D 2A 1A 3C]	4	7
42	123457305	112	6	6	36	40	0	13	25	0	0	0	0	0	0	1	1	445	20	2	26	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2D 2A 1A 3C]	4	7
43	123457305	111	5	6	38	40	0	11	27	0	0	0	0	0	0	1	1	445	20	2	26	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[2D 2A 1A 3C]	4	7
44	123457305	108	7	7	38	40	0	10	28	0	0	0	0	0	0	1	1	445	20	2	26	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2D 2A 1A 3C]	4	7
45	123457305	106	6	3	43	41	0	11	28	0	0	0	0	0	0	0	2	520	20	2	31	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A 1A 3C 1B]	4	5
46	123457305	105	6	3	44	41	0	11	28	0	0	0	0	0	0	0	2	520	20	2	31	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A 1A 3C 1B]	4	6
47	123457305	104	6	4	44	41	0	9	30	0	0	0	0	0	0	0	2	520	20	2	31	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A 1A 3C 1B]	4	6
48	123457305	104	5	5	44	41	0	7	32	0	0	0	0	0	0	0	2	520	20	2	31	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[2A 1A 3C 1B]	4	6
49	123457305	115	5	4	54	29	0	5	27	0	0	0	0	0	0	0	1	520	20	2	31	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 3C 1B]	3	4
50	123457305	113	6	5	54	29	0	5	27	0	0	0	0	0	0	0	1	538	22	2	31	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 3C 1B]	3	5
51	123457305	112	6	6	54	29	0	5	27	0	0	0	0	0	0	0	1	538	23	2	31	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 3C 1B]	3	5
52	123457305	122	5	3	68	17	1	5	18	0	0	0	0	0	0	1	0	606	23	3	34	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1B 1C]	2	4
53	123457305	120	5	5	68	17	1	4	19	0	0	0	0	0	0	1	0	606	24	3	34	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1B 1C]	2	4
54	123457305	116	9	5	68	17	0	4	20	0	0	0	0	0	0	1	0	606	24	3	34	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1B 1C]	2	3
55	123457305	116	6	8	68	17	0	3	21	0	0	0	0	0	0	1	0	606	26	3	34	0	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[1B 1C]	2	4
56	123457305	108	1	3	66	24	4	9	23	0	0	0	0	0	0	2	0	625	27	4	40	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1B 1C 3D]	3	5
57	123457305	104	4	4	66	24	2	9	25	0	0	0	0	0	0	2	0	625	29	4	40	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1B 1C 3D]	3	5
58	123457305	101	7	4	66	24	0	9	27	0	0	0	0	0	0	1	1	625	30	4	40	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1B 1C 3D]	3	5
59	123457305	88	2	1	69	36	2	14	26	0	0	0	0	0	0	1	1	690	31	4	45	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1C 3D 2C 3B]	4	5
60	123457305	88	1	2	69	36	1	12	29	0	0	0	0	0	0	1	1	690	31	4	45	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1C 3D 2C 3B]	4	5
61	123457305	86	2	2	70	36	1	10	31	0	0	0	0	0	0	1	1	690	31	4	45	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[1C 3D 2C 3B]	4	5
62	123457305	85	2	3	70	36	1	9	32	0	0	0	0	0	0	0	2	690	34	4	45	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1C 3D 2C 3B]	4	5
63	123457305	84	2	3	71	36	1	9	32	0	0	0	0	0	0	0	2	690	35	4	45	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1C 3D 2C 3B]	4	5
64	123457305	84	1	3	72	36	1	7	34	0	0	0	0	0	0	0	2	690	36	4	45	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1C 3D 2C 3B]	4	6
65	123457305	83	1	4	72	36	1	6	35	0	0	0	0	0	0	0	2	690	37	4	45	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1C 3D 2C 3B]	4	6
66	123457305	77	0	0	82	42	2	9	27	0	0	0	0	0	0	0	1	765	37	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3D 2C 3B 1D]	4	5
67	123457305	77	0	0	82	42	2	8	28	0	0	0	0	0	0	0	1	765	37	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3D 2C 3B 1D]	4	5
68	123457305	77	0	0	82	42	1	9	28	0	0	0	0	0	0	0	1	765	37	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3D 2C 3B 1D]	4	5
69	123457305	77	0	0	82	42	1	8	29	0	0	0	0	0	0	0	1	765	37	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[3D 2C 3B 1D]	4	4
70	123457305	84	0	0	95	35	0	6	20	0	0	0	0	0	0	0	0	765	37	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2C 3B 1D]	3	2
71	123457305	84	0	0	95	35	0	5	21	0	0	0	0	0	0	0	0	784	37	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2C 3B 1D]	3	2
72	123457305	84	0	0	95	35	0	4	22	0	0	0	0	0	0	0	0	784	37	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2C 3B 1D]	3	2
73	123457305	106	0	0	113	13	0	1	7	0	0	0	0	0	0	0	0	838	37	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D]	1	1
74	123457305	106	0	0	113	13	0	0	8	0	0	0	0	0	0	0	0	838	37	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D]	1	0
75	123457305	106	0	0	113	13	0	0	8	0	0	0	0	0	0	0	0	838	39	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D]	1	0
76	123457305	106	0	0	113	13	0	0	8	0	0	0	0	0	0	0	0	838	39	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D]	1	0
77	123457305	106	0	0	113	13	0	0	8	0	0	0	0	0	0	0	0	838	39	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D]	1	0
78	123457305	106	0	0	113	13	0	0	8	0	0	0	0	0	0	0	0	838	40	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D]	1	0
79	123457305	106	0	0	113	13	0	0	8	0	0	0	0	0	0	0	0	838	40	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[1D]	1	0
80	123457305	119	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	898	41	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0
81	123457305	119	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	898	41	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0
82	123457305	119	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	898	42	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0
83	123457305	119	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	898	42	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0
84	123457305	119	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	898	42	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0
85	123457305	119	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	898	45	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0
86	123457305	119	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	898	46	4	49	0	4	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0
