day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456845	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	74	0	0	0	0	[]	0	0
1	123456845	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	74	0	0	0	0	[]	0	0
2	123456845	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	74	0	0	0	1	[]	0	0
3	123456845	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	74	0	0	0	1	[]	0	0
4	123456845	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	74	0	0	0	1	[]	0	0
5	123456845	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	146	74	0	0	0	1	[]	0	0
6	123456845	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	74	0	0	0	2	[]	0	0
7	123456845	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	146	74	0	0	0	2	[]	0	0
8	123456845	207	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	74	0	0	0	2	[]	0	0
9	123456845	201	12	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	146	74	0	0	0	2	[]	0	1
10	123456845	197	2	0	1	4	5	6	0	0	0	0	0	0	0	1	0	19	15	1	6	0	1	146	70	4	0	0	2	[3B]	1	1
11	123456845	197	2	0	1	4	3	7	1	0	0	0	0	0	0	0	1	19	17	1	6	0	1	146	70	4	0	0	2	[3B]	1	1
12	123456845	197	2	0	1	4	2	7	2	0	0	0	0	0	0	0	1	19	20	1	6	0	1	146	70	4	0	0	2	[3B]	1	1
13	123456845	197	1	1	1	4	2	5	4	0	0	0	0	0	0	0	1	19	20	1	6	0	1	146	70	4	0	0	2	[3B]	1	2
14	123456845	196	2	1	1	4	1	5	5	0	0	0	0	0	0	0	1	19	22	1	6	0	1	146	70	4	0	0	3	[3B]	1	2
15	123456845	175	22	2	1	4	0	6	5	0	0	0	0	0	0	0	1	19	24	1	6	0	1	146	70	4	0	0	4	[3B]	1	3
16	123456845	167	22	6	2	4	0	6	7	0	0	1	0	0	0	0	1	38	27	1	8	1	1	146	70	4	0	0	4	[3B]	1	3
17	123456845	166	20	9	2	4	0	6	7	0	0	1	0	0	0	0	1	38	29	1	8	1	1	146	70	4	0	0	4	[3B]	1	3
18	123456845	165	17	13	2	4	0	5	8	0	0	1	0	0	0	0	1	38	32	1	8	1	1	146	70	4	0	0	4	[3B]	1	3
19	123456845	163	17	11	6	4	0	5	8	0	0	1	0	0	0	0	1	38	33	1	8	1	1	146	70	4	0	0	4	[3B]	1	3
20	123456845	162	9	11	17	5	4	4	2	0	0	1	0	0	0	1	0	54	36	2	10	1	2	146	71	3	0	0	4	[2B]	1	3
21	123456845	162	6	12	19	5	2	5	3	0	0	1	0	0	0	1	0	54	39	2	10	1	2	146	71	3	0	0	4	[2B]	1	3
22	123456845	149	16	15	19	5	1	6	3	0	0	1	0	0	0	1	0	54	40	2	10	1	2	146	71	3	0	0	4	[2B]	1	3
23	123456845	123	37	18	21	5	1	5	4	0	0	1	0	0	0	1	0	54	40	2	10	1	2	146	71	3	0	0	5	[2B]	1	5
24	123456845	113	39	13	16	5	2	14	11	0	0	0	1	0	0	1	1	73	41	3	19	1	3	146	69	5	0	0	5	[2B 3D]	2	5
25	123456845	101	43	18	19	5	2	13	12	0	0	0	1	0	0	1	1	73	41	3	19	1	3	146	69	5	0	0	6	[2B 3D]	2	6
26	123456845	86	41	21	17	5	7	18	16	0	0	0	1	0	0	3	1	111	41	5	24	1	5	146	64	10	0	0	7	[2B 3D 3C]	3	8
27	123456845	86	29	31	19	5	4	21	16	0	0	0	1	0	0	3	1	111	41	5	24	1	5	146	64	10	0	0	7	[2B 3D 3C]	3	9
28	123456845	84	21	24	20	6	11	25	19	0	0	0	1	0	0	4	1	130	43	6	30	1	6	146	60	14	0	0	8	[2B 3D 3C 2D]	4	9
29	123456845	61	36	27	25	6	9	25	21	0	0	0	1	0	0	4	1	130	43	6	30	1	6	146	60	14	0	0	8	[2B 3D 3C 2D]	4	10
30	123456845	52	40	21	33	1	10	30	23	0	0	0	0	0	0	5	1	168	47	8	38	1	8	146	60	14	0	0	8	[3D 3C 2D 2A]	4	9
31	123456845	51	30	29	35	1	9	29	26	0	0	0	0	0	0	5	1	187	47	8	39	1	8	146	60	14	0	0	8	[3D 3C 2D 2A]	4	9
32	123456845	49	18	25	36	1	14	37	29	0	0	0	0	0	0	6	1	206	47	9	49	1	9	146	57	17	0	0	8	[3D 3C 2D 2A 1D]	5	9
33	123456845	47	15	26	40	1	8	38	34	0	0	0	0	0	0	6	1	206	48	9	49	1	9	146	57	17	0	0	8	[3D 3C 2D 2A 1D]	5	9
34	123456845	47	10	26	63	1	6	31	26	0	0	0	0	0	0	6	0	206	49	9	49	1	9	146	59	15	0	0	8	[3C 2D 2A 1D]	4	9
35	123456845	44	7	14	53	4	4	41	42	0	0	1	0	0	0	4	2	242	50	9	57	2	9	146	50	24	0	0	8	[3C 2D 2A 1D 1C 2C]	6	9
36	123456845	38	9	7	65	4	4	41	42	0	0	1	0	0	0	3	2	261	50	10	62	2	10	146	50	24	0	0	8	[2D 2A 1D 1C 2C 1B]	6	8
37	123456845	32	12	8	67	4	3	40	44	0	0	0	1	0	0	3	2	261	51	10	62	2	10	146	50	24	0	0	8	[2D 2A 1D 1C 2C 1B]	6	8
38	123456845	33	10	9	83	3	2	26	45	0	0	0	1	0	0	2	2	261	51	10	62	2	10	146	54	20	0	0	8	[2A 1D 1C 2C 1B]	5	6
39	123456845	26	12	14	83	3	1	23	49	0	0	0	1	0	0	2	2	261	52	10	62	2	10	146	54	20	0	0	8	[2A 1D 1C 2C 1B]	5	7
40	123456845	24	11	14	103	3	1	17	39	0	0	0	1	0	0	1	2	261	53	10	62	2	10	146	57	17	0	0	8	[1D 1C 2C 1B]	4	5
41	123456845	20	3	12	103	7	2	20	44	0	0	0	1	0	0	2	2	280	53	11	66	2	11	146	52	22	0	0	8	[1D 1C 2C 1B 3A]	5	6
