,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
15,15,130.9992,2.5112,1.2422,0.9007,6.6102,1.3756,4.3880,2.3646,0.0000,0.0000,0.1180,0.0295,0.0000,0.0000,0.1316,0.0599,204.3297,11.0170,0.2905,4.6048,0.1636,0.2905,137.1257,1.1800,1.2153,0.9592,7.3000,0.4729,1.2994,0.6053,0.0000,0.0000,0.0473,0.0000,0.0000,0.0000,0.1055,0.0633,3.8894,1.1823,2.3580
16,16,129.4829,3.5063,1.8438,1.0228,6.7560,1.0513,4.2115,2.9485,0.0000,0.0000,0.1180,0.0295,0.0000,0.0000,0.1575,0.0599,204.9441,11.5322,0.3131,4.6253,0.1636,0.3131,136.5539,1.3159,1.4722,1.1072,7.4986,0.3531,1.2425,0.7884,0.0000,0.0000,0.0473,0.0000,0.0000,0.0000,0.1055,0.0633,4.0294,1.2062,2.5727
17,17,127.5365,4.6515,2.6864,1.1980,6.9572,0.7988,3.9696,3.4407,0.0000,0.0000,0.1180,0.0295,0.0000,0.0000,0.2074,0.0749,205.9871,12.1695,0.3687,4.6648,0.1636,0.3687,135.6689,1.9666,1.6335,1.2812,7.6609,0.3311,1.1793,0.8804,0.0000,0.0000,0.0473,0.0000,0.0000,0.0000,0.0923,0.0774,4.2543,1.2282,2.8013
18,18,125.4710,5.6077,3.5735,1.5665,7.1878,0.6712,3.7226,3.9481,0.0000,0.0000,0.1033,0.0634,0.0000,0.0000,0.2187,0.1166,206.9902,12.8421,0.4088,4.7139,0.1754,0.4088,134.4108,2.6369,2.0377,1.4640,7.8875,0.2924,1.1139,1.0222,0.0000,0.0000,0.0473,0.0000,0.0000,0.0000,0.0778,0.0919,4.4940,1.2596,3.0499
19,19,123.2138,6.5122,4.6753,1.9541,7.2562,0.5907,3.5751,4.5372,0.0000,0.0000,0.0604,0.0908,0.0000,0.0000,0.1998,0.1812,208.1682,13.3961,0.4509,4.9975,0.1877,0.4509,133.1408,3.5299,2.3665,1.6705,8.0294,0.3274,1.0925,1.1743,0.0000,0.0000,0.0634,0.0000,0.0000,0.0000,0.0778,0.0919,4.7271,1.2991,3.2112
20,20,122.4376,4.4411,5.3979,2.4339,7.8496,0.7197,3.9088,5.1191,0.0000,0.0000,0.0882,0.0908,0.0000,0.0000,0.2231,0.2180,216.1712,14.0296,0.5124,5.5582,0.2113,0.5124,132.2215,2.3996,3.0186,1.9864,8.8400,0.4092,1.1390,1.2903,0.0000,0.0000,0.0473,0.0294,0.0000,0.0000,0.0627,0.1059,4.9889,1.4338,3.5244
21,21,122.1964,3.3028,5.7379,3.2259,8.0459,0.5563,3.6471,5.6079,0.0000,0.0000,0.0893,0.1038,0.0000,0.0000,0.2184,0.2182,216.7564,14.8008,0.5332,5.6116,0.2232,0.5332,132.0069,1.8063,3.1573,2.4842,8.9985,0.2943,1.0821,1.4883,0.0000,0.0000,0.0473,0.0294,0.0000,0.0000,0.0775,0.1059,5.1999,1.4567,3.6290
22,22,117.8542,2.9399,1.6066,2.0707,11.6257,1.6084,7.2085,7.8803,0.0000,0.0000,0.1170,0.1038,0.0000,0.0000,0.2253,0.2302,284.6012,15.4219,0.5539,8.8846,0.2583,0.5539,127.6822,1.3969,1.9634,2.3472,13.6778,0.7758,2.2442,2.1061,0.0000,0.0000,0.0466,0.0474,0.0000,0.0000,0.0627,0.1192,5.3864,2.3097,3.6077
23,23,115.9073,4.2063,2.1811,2.2381,11.8049,1.1320,6.9434,8.7002,0.0000,0.0000,0.1436,0.1038,0.0000,0.0000,0.2134,0.2421,285.6922,16.1424,0.5774,8.9594,0.2815,0.5774,126.8301,1.9300,2.0262,2.6020,13.8155,0.5808,2.1955,2.3915,0.0000,0.0000,0.0283,0.0634,0.0000,0.0000,0.0778,0.1056,5.6395,2.3324,3.7818
24,24,113.4903,5.4359,3.0280,2.5806,11.8832,0.7981,6.2982,9.6872,0.0000,0.0000,0.1305,0.1175,0.3555,0.0733,0.2372,0.2866,285.8930,16.7576,0.6136,8.9695,0.2815,0.6136,125.9236,2.2041,2.2788,2.8145,13.8810,0.4834,2.0541,2.6431,0.0000,0.0000,0.0283,0.0634,0.3787,0.0000,0.0627,0.1192,5.8810,2.3631,3.9928
25,25,110.9829,6.6040,3.9857,3.2481,12.0963,0.6872,5.6899,10.2622,0.0000,0.0000,0.1566,0.1175,0.3555,0.0473,0.2718,0.2759,287.1188,17.5718,0.6565,9.0514,0.3089,0.6565,124.5911,2.8588,2.6637,3.2319,14.0409,0.3369,2.0402,2.7299,0.0000,0.0000,0.0283,0.0634,0.3787,0.0000,0.0627,0.1064,6.1016,2.3720,4.1094
26,26,108.2329,7.3359,4.6564,3.5719,12.5235,0.7644,5.4944,11.0716,0.0000,0.0000,0.1301,0.1879,0.3663,0.1013,0.3885,0.3912,289.9838,18.3608,0.7776,9.4163,0.3535,0.7776,122.8756,3.3478,2.9648,3.5862,14.6346,0.2716,2.0482,2.9637,0.0000,0.0000,0.0464,0.0634,0.4485,0.0294,0.1057,0.1199,6.3706,2.4815,4.5019
27,27,108.1075,5.2272,5.4811,5.2653,12.4974,0.9393,5.3500,10.8559,0.0580,0.0580,0.2139,0.2232,0.3663,0.0733,0.4219,0.4318,296.0703,19.0330,0.8750,9.7831,0.3756,0.8750,122.7356,2.2478,3.5516,4.2306,14.6294,0.2459,1.8311,3.1367,0.1739,0.0000,0.0463,0.0781,0.4485,0.0294,0.0917,0.0871,6.4843,2.4783,4.6653
28,28,108.1264,3.7622,5.8928,6.2190,12.1929,0.6834,4.9141,11.5406,0.0580,0.0580,0.2250,0.2239,0.4356,0.0870,0.4462,0.4847,297.1292,19.6107,0.8986,9.9275,0.4111,0.8986,122.5907,1.5825,3.8238,4.7181,14.4716,0.2623,1.6896,3.2962,0.1739,0.0000,0.0463,0.0781,0.5507,0.0000,0.0918,0.0871,6.7363,2.4701,4.7073
29,29,104.5768,3.0780,1.6746,9.7836,14.5561,1.8541,8.1982,10.2219,0.0580,0.0580,0.2026,0.2153,0.4356,0.0294,0.4853,0.5469,365.8060,20.2988,1.0000,13.7162,0.4219,1.0000,119.9158,1.2940,2.3630,5.7505,16.8384,0.5286,2.8481,3.1076,0.1739,0.0000,0.0625,0.0630,0.5507,0.0000,0.1326,0.0871,6.9411,2.9143,4.3091
30,30,102.5555,4.3507,2.3310,10.0952,14.5790,1.4439,7.4433,11.3617,0.0580,0.0580,0.1635,0.2477,0.4356,0.0000,0.4836,0.5616,366.7841,20.8934,1.0302,13.7573,0.4219,1.0302,119.1495,1.9387,2.3223,6.0401,16.8254,0.3605,2.5042,3.6075,0.1739,0.0000,0.0463,0.0780,0.5507,0.0000,0.1194,0.1266,7.1890,2.9143,4.4469
31,31,100.6957,5.5027,2.9421,10.4468,14.5872,1.0850,6.9509,12.3039,0.0580,0.0580,0.1753,0.2477,0.4356,0.0000,0.4575,0.5720,367.9304,21.5276,1.0510,13.8400,0.4326,1.0510,118.2345,2.4597,2.5739,6.2907,16.8588,0.2888,2.3051,3.8974,0.1739,0.0000,0.0463,0.0780,0.5507,0.0000,0.1194,0.1266,7.3417,2.9230,4.5448
32,32,98.5454,6.2838,4.0519,10.9208,14.5865,0.9261,6.3265,13.1457,0.0580,0.0000,0.2140,0.2598,0.4356,0.0000,0.4489,0.5918,369.0899,22.0497,1.0868,13.9094,0.4433,1.0868,117.0141,2.9992,2.9012,6.6678,16.8921,0.2773,2.0287,4.1785,0.1739,0.0000,0.0463,0.0780,0.5507,0.0000,0.0917,0.1516,7.5236,2.9233,4.7300
33,33,95.9013,7.3116,5.0660,11.7698,14.7220,0.9182,5.8800,13.7148,0.0580,0.0000,0.1882,0.2952,0.4461,0.0000,0.6093,0.6193,370.3529,22.5101,1.1519,14.1972,0.4539,1.1519,115.6484,3.2959,3.4109,7.2291,17.1110,0.2924,1.8867,4.3181,0.1739,0.0000,0.0290,0.0775,0.6307,0.0567,0.0918,0.1638,7.6844,2.9576,4.8161
34,34,95.7154,5.2820,5.9339,13.1080,14.7142,0.9280,5.4760,13.9917,0.0580,0.0000,0.1999,0.2736,0.4461,0.0000,0.4818,0.7243,375.6018,23.0554,1.2077,14.6221,0.4645,1.2077,115.6799,2.3934,3.6884,7.7824,16.9492,0.3055,1.8246,4.3989,0.1739,0.0000,0.0290,0.0775,0.6307,0.0567,0.1059,0.1758,7.9394,2.9526,4.7883
35,35,95.5029,3.6753,6.3640,13.8951,14.8721,0.7786,5.1094,14.8078,0.0580,0.0000,0.2153,0.2623,0.4461,0.0000,0.4691,0.7431,377.1346,23.6247,1.2546,14.8609,0.4960,1.2546,115.4986,1.7107,3.7581,8.2265,17.1205,0.2543,1.7515,4.6828,0.1739,0.0000,0.0471,0.0775,0.6307,0.0567,0.1059,0.1759,8.0829,2.9924,4.9355
36,36,94.1889,2.8678,1.8695,18.7828,15.3240,1.7503,8.5164,11.9506,0.0580,0.0000,0.1748,0.2886,0.4461,0.0000,0.3903,0.7916,443.9083,24.1452,1.2546,18.6809,0.5369,1.2546,114.3771,1.3081,2.1974,10.3048,18.2005,0.6031,2.7640,3.6366,0.1739,0.0000,0.0751,0.0630,0.6307,0.0000,0.1383,0.1759,8.2148,3.1581,4.4075
37,37,92.8781,3.6409,2.6242,18.9642,15.1657,1.2233,7.9413,13.0491,0.0580,0.0000,0.1392,0.3265,0.4461,0.0000,0.3034,0.8596,444.3788,24.7863,1.2672,18.7845,0.5473,1.2672,113.5530,2.0111,2.1840,10.6523,18.1525,0.4686,2.6211,3.9081,0.1739,0.0000,0.0471,0.0896,0.6307,0.0000,0.1254,0.1758,8.4431,3.1503,4.5790
38,38,91.1620,4.6157,3.1729,19.1975,15.2229,0.9465,7.4804,14.0564,0.0580,0.0000,0.1385,0.3374,0.1672,0.0000,0.3148,0.7880,445.5064,25.2640,1.3088,19.0029,0.5577,1.3088,112.7354,2.2783,2.4319,10.9381,18.3361,0.4191,2.4579,4.1755,0.1739,0.0000,0.0471,0.0896,0.3757,0.0000,0.1056,0.1876,8.5890,3.1622,4.6049
39,39,89.1979,5.3848,3.8648,19.7179,15.3374,0.9285,6.8690,14.9956,0.0580,0.0000,0.1511,0.3397,0.1672,0.0000,0.2831,0.7753,446.9026,25.8390,1.3504,19.2105,0.5885,1.3504,111.6781,2.7273,2.7790,11.2100,18.4364,0.3537,2.3377,4.4354,0.1739,0.0000,0.0471,0.0896,0.3757,0.0000,0.1450,0.1995,8.7072,3.1892,4.7244
40,40,87.0749,6.4640,4.6025,21.1316,15.0322,0.6825,6.4078,15.2454,0.0580,0.0000,0.1637,0.2942,0.1554,0.0000,0.2250,0.6002,447.5339,26.3708,1.3738,19.4260,0.5987,1.3738,110.9338,3.3852,3.1123,11.6703,17.9398,0.3501,2.0388,4.6652,0.1739,0.0000,0.0290,0.1038,0.3009,0.0000,0.1192,0.1761,8.9438,3.1100,4.7386
41,41,86.4037,4.3654,5.4396,22.4028,15.6408,0.8238,6.0534,15.6876,0.2059,0.0294,0.1575,0.1814,0.1554,0.0000,0.2481,0.5471,453.3159,27.0743,1.4252,19.8599,0.6350,1.4252,110.5841,2.2399,3.6600,12.1770,18.3071,0.4028,1.9938,4.8419,0.2354,0.0000,0.0000,0.0898,0.3009,0.0000,0.1056,0.1761,9.1136,3.1836,4.9255
42,42,86.3979,3.0774,5.8419,23.1934,15.6261,0.7094,5.6911,16.2659,0.2059,0.0294,0.1575,0.1508,0.0283,0.0000,0.2369,0.4730,454.0710,27.5445,1.4729,20.1476,0.6350,1.4729,110.4307,1.6556,3.6982,12.7393,18.3433,0.3376,1.9303,4.9536,0.2354,0.0000,0.0000,0.0898,0.1700,0.0000,0.1192,0.1762,9.2556,3.1729,5.0432
43,43,86.6425,2.8135,1.7410,29.5348,13.3665,1.7441,7.8420,12.5668,0.2059,0.0294,0.1575,0.1508,0.0283,0.0000,0.2789,0.4333,517.9113,28.3703,1.5386,23.3628,0.6350,1.5386,111.4732,1.2037,2.3790,15.1025,16.4559,0.6422,2.8626,3.7223,0.2354,0.0000,0.0000,0.0751,0.1700,0.0000,0.1192,0.1259,9.4475,2.9385,4.2650
44,44,85.2632,3.5714,2.1830,29.7070,13.3201,1.3536,7.5211,13.4375,0.2059,0.0000,0.1800,0.1508,0.2437,0.0291,0.2830,0.4545,518.6777,28.9516,1.5849,23.4363,0.6350,1.5849,110.7941,1.5530,2.3288,15.3520,16.4377,0.4601,2.7253,4.0844,0.2354,0.0000,0.0000,0.0751,0.3277,0.0000,0.1322,0.1127,9.6092,2.9537,4.2331
45,45,83.9999,4.1477,3.1040,29.9864,13.1805,1.0129,6.8562,14.3145,0.2059,0.0000,0.1575,0.1514,0.2437,0.0291,0.2715,0.4545,518.8894,29.4227,1.5952,23.4857,0.6350,1.5952,110.0503,2.3718,2.2684,15.6839,16.3151,0.3405,2.5147,4.4131,0.2354,0.0000,0.0000,0.0597,0.3277,0.0000,0.1197,0.1252,9.7569,2.9394,4.3207
46,46,82.4498,4.9529,3.7805,30.4139,13.0527,0.7801,6.3313,15.0173,0.2059,0.0000,0.1698,0.1387,0.2437,0.0000,0.2795,0.4462,519.4661,29.9285,1.6158,23.5878,0.6450,1.6158,109.3436,2.6817,2.5028,16.0206,16.1539,0.2768,2.2907,4.7120,0.2354,0.0000,0.0000,0.0597,0.3277,0.0000,0.1196,0.1381,9.8735,2.9225,4.3438
47,47,80.7939,5.2622,4.3947,31.4247,13.0606,0.6646,5.9826,15.4821,0.2059,0.0000,0.1647,0.1389,0.2327,0.0000,0.2496,0.2940,520.9719,30.5430,1.6769,23.8400,0.6678,1.6769,108.4337,3.0454,2.8149,16.4798,16.1799,0.3255,2.0310,4.9291,0.2354,0.0000,0.0000,0.0597,0.2327,0.0000,0.1064,0.1054,10.0396,2.9104,4.4714
48,48,80.8108,3.5225,4.6723,32.7249,12.8671,0.7380,5.6626,15.8135,0.2059,0.0000,0.1883,0.1390,0.2327,0.0000,0.2294,0.3097,525.8913,31.1276,1.7105,24.2528,0.7250,1.7105,108.3156,2.1293,3.1027,17.1353,16.1687,0.3367,1.9337,4.9759,0.2354,0.0000,0.0475,0.0597,0.2327,0.0000,0.0926,0.1054,10.2023,2.9064,4.4072
49,49,80.7808,2.4520,4.6733,33.4871,12.7673,0.7601,5.2886,16.2778,0.2059,0.0000,0.1883,0.1263,0.2327,0.0000,0.2644,0.2762,527.2792,31.6321,1.7758,24.5163,0.7349,1.7758,108.1746,1.5032,3.2571,17.6318,16.1826,0.3069,1.8187,5.0465,0.2354,0.0000,0.0635,0.0427,0.2327,0.0000,0.1332,0.0914,10.3036,2.9017,4.3950
50,50,80.4126,2.2897,1.4346,39.5617,11.9643,1.3349,7.1516,12.1926,0.2059,0.0000,0.1636,0.1641,0.2327,0.0000,0.2845,0.2989,592.0828,32.1659,1.8549,27.5002,0.7546,1.8549,109.2155,1.0662,2.0711,19.6705,14.6375,0.7260,2.5667,3.7980,0.2354,0.0000,0.0474,0.0294,0.2327,0.0000,0.1647,0.1054,10.4863,2.7071,3.6984
51,51,79.3301,3.0023,1.7199,39.9376,11.9880,0.9696,6.5535,13.0269,0.2059,0.0000,0.1636,0.1515,0.2327,0.0000,0.2468,0.3402,592.2618,32.8227,1.8635,27.5094,0.7546,1.8635,108.7626,1.3895,2.1145,19.9236,14.5976,0.5057,2.4671,4.0728,0.2354,0.0000,0.0474,0.0294,0.2327,0.0000,0.1647,0.1054,10.5856,2.6981,3.6754
52,52,78.1101,3.5427,2.4512,40.3341,11.8874,0.7508,5.9122,13.6294,0.2059,0.0000,0.1514,0.1644,0.4261,0.0000,0.2695,0.3067,592.9523,33.3418,1.8836,27.5281,0.7644,1.8836,108.2299,1.8238,2.2353,20.1959,14.4032,0.4325,2.1759,4.3906,0.2354,0.0000,0.0294,0.0475,0.3537,0.0000,0.1196,0.1581,10.7382,2.6799,3.8010
53,53,76.8320,4.3518,3.0215,40.8986,11.6469,0.5183,5.3413,14.2219,0.2059,0.0000,0.1387,0.1395,0.4261,0.0000,0.2343,0.3511,593.2884,33.8309,1.9024,27.5596,0.7644,1.9024,107.5469,2.4880,2.3435,20.5644,14.2248,0.3536,1.9346,4.6105,0.2354,0.0000,0.0294,0.0475,0.3537,0.0000,0.1061,0.1330,10.9296,2.6419,3.9023
54,54,75.0690,5.0559,3.9872,41.4073,11.6022,0.4647,4.8151,14.7490,0.2059,0.0000,0.1388,0.1395,0.4261,0.0000,0.2343,0.3472,594.0366,34.3966,1.9167,27.5893,0.7838,1.9167,106.6313,2.8978,2.7167,20.9248,14.2024,0.2346,1.8649,4.7436,0.2354,0.0000,0.0474,0.0475,0.3537,0.0000,0.0922,0.1397,11.0766,2.6349,4.0110
55,55,75.6381,3.4712,4.5739,42.6643,11.0464,0.6616,4.5391,14.7260,0.0000,0.0000,0.1576,0.0775,0.4261,0.0000,0.2128,0.3291,598.9556,35.0316,1.9432,28.0581,0.8371,1.9432,107.1245,2.0958,3.0332,21.5005,13.7584,0.2772,1.7128,4.8326,0.0000,0.0000,0.0626,0.0475,0.3537,0.0000,0.0781,0.1703,11.2253,2.5669,3.9744
56,56,75.5937,2.5035,4.8803,43.5061,11.0033,0.6157,4.0634,15.1008,0.0000,0.0000,0.1459,0.0904,0.4261,0.0000,0.2246,0.3180,599.5874,35.6423,1.9724,28.2199,0.8371,1.9724,107.1111,1.5503,3.3214,21.8856,13.7071,0.1984,1.5685,4.9879,0.0000,0.0000,0.0626,0.0475,0.3537,0.0000,0.0779,0.1580,11.3915,2.5494,4.0811
57,57,75.1008,2.0771,1.3546,48.4072,10.3579,1.5439,6.2139,11.5781,0.0000,0.0000,0.1459,0.1045,0.4261,0.0000,0.2237,0.2959,666.1024,36.4393,2.0262,31.5199,0.8494,2.0262,107.0874,1.0739,2.1601,23.8548,13.2539,0.5902,2.2685,3.6574,0.0000,0.0000,0.0626,0.0475,0.3537,0.0000,0.0777,0.1703,11.5653,2.4614,3.4160
58,58,74.1800,2.8952,1.6311,48.8627,10.1926,1.1401,5.8096,12.1577,0.0000,0.0000,0.1064,0.1444,0.2938,0.0000,0.2119,0.2488,666.2811,37.0640,2.0344,31.5199,0.8494,2.0344,106.9268,1.3161,2.1037,24.2062,13.0860,0.4768,2.0661,3.9182,0.0000,0.0000,0.0464,0.0635,0.2057,0.0000,0.0626,0.1706,11.7004,2.4206,3.4763
59,59,72.8176,3.4599,2.2719,48.9370,10.3659,0.8649,5.2447,13.0318,0.0000,0.0000,0.1064,0.1444,0.2938,0.0000,0.2170,0.2536,666.8876,37.7132,2.0471,31.5642,0.8615,2.0471,106.2767,1.5926,2.0248,24.5406,13.2179,0.3652,1.8969,4.1991,0.0000,0.0000,0.0624,0.0635,0.2057,0.0000,0.0626,0.1706,11.8182,2.4418,3.5898
60,60,71.3422,3.9352,2.7467,49.2675,10.4668,0.8383,4.8982,13.6576,0.0000,0.0000,0.0783,0.1698,0.2938,0.0000,0.1999,0.2695,668.0784,38.4809,2.0760,31.7113,0.8710,2.0760,105.2974,2.0821,2.1929,24.7461,13.3986,0.2659,1.7839,4.4372,0.0000,0.0000,0.0624,0.0635,0.2057,0.0000,0.0921,0.1584,11.9776,2.4711,3.6940
