day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456834	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	37	0	0	0	0	[]	0	0
1	123456834	249	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	37	0	0	0	4	[]	0	0
2	123456834	243	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	74	37	0	0	0	10	[]	0	0
3	123456834	213	36	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	74	37	0	0	0	13	[]	0	3
4	123456834	176	61	15	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	74	37	0	0	0	17	[]	0	4
5	123456834	125	91	33	2	0	0	0	0	0	0	0	0	0	0	2	0	0	14	2	0	0	2	74	37	0	0	0	17	[]	0	6
6	123456834	124	69	47	6	0	0	0	0	0	0	0	0	0	0	7	0	0	15	7	0	0	7	74	37	0	0	0	18	[]	0	8
7	123456834	120	43	68	13	0	0	0	0	0	0	0	0	0	0	7	2	0	16	9	0	0	9	74	37	0	0	0	22	[]	0	8
8	123456834	70	79	70	24	0	0	0	0	0	0	0	0	0	0	8	2	0	16	10	0	0	10	74	37	0	0	0	24	[]	0	9
9	123456834	34	96	76	32	0	0	0	0	0	0	3	0	0	0	10	2	0	20	12	0	3	12	74	37	0	0	0	27	[]	0	11
10	123456834	6	95	94	42	0	0	0	0	0	0	4	0	0	0	8	4	0	21	12	0	4	12	74	37	0	0	0	27	[]	0	12
11	123456834	0	78	105	53	0	0	0	0	0	0	2	2	0	0	6	7	0	22	13	0	4	13	74	37	0	0	0	27	[]	0	12
12	123456834	0	48	108	73	0	0	0	0	0	0	5	2	0	0	7	10	0	25	17	0	7	17	74	37	0	0	0	27	[]	0	12
13	123456834	0	37	106	85	0	0	0	0	0	0	6	2	0	0	5	12	0	27	17	0	8	17	74	37	0	0	0	27	[]	0	12
14	123456834	0	24	96	106	0	0	0	0	0	0	5	3	0	0	6	13	0	29	20	0	8	20	74	37	0	0	0	27	[]	0	12
15	123456834	0	17	96	112	0	0	0	0	0	0	5	4	0	0	6	13	0	30	21	0	9	21	74	37	0	0	0	27	[]	0	12
16	123456834	0	12	85	128	0	0	0	0	0	0	5	4	0	0	11	8	0	30	26	0	9	26	74	37	0	0	0	27	[]	0	12
17	123456834	0	7	79	141	0	0	0	0	0	0	4	5	0	0	9	8	0	30	26	0	9	26	74	37	0	0	0	27	[]	0	12
18	123456834	0	4	72	151	0	0	0	0	0	0	4	5	0	0	8	9	0	32	27	0	9	27	74	37	0	0	0	27	[]	0	12
19	123456834	0	3	65	163	0	0	0	0	0	0	4	3	0	0	8	7	0	36	27	0	10	27	74	37	0	0	0	27	[]	0	12
