,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
19,19,218.4259,2.9561,2.9751,3.4327,7.1842,0.2913,2.4776,5.0589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7008,0.0000,0.0000,1.0164,0.0000,0.0000,0.7413,1.4852
20,20,218.4259,2.1325,3.4085,3.8217,7.1842,0.1985,2.2383,5.3849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7008,0.0000,0.0000,1.0164,0.0000,0.0000,0.7413,1.5428
21,21,218.4259,1.5374,3.5374,4.2822,7.1842,0.1378,2.0134,5.6674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7008,0.0000,0.0000,1.0164,0.0000,0.0000,0.7413,1.5657
22,22,217.3488,2.3348,3.4950,4.7575,7.1842,0.0944,1.7380,5.9842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.7008,0.0000,0.0000,1.0164,0.0000,0.0000,0.7413,1.5494
23,23,217.9881,1.7417,1.8076,5.9646,6.2225,0.7159,3.0747,5.7955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3240,0.0000,0.0000,1.4280,0.0000,0.0000,0.7817,1.3415
24,24,217.3238,2.0459,2.0454,6.1843,6.2225,0.5323,2.8575,6.1910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3240,0.0000,0.0000,1.4280,0.0000,0.0000,0.7817,1.3817
25,25,216.6223,2.3037,2.3453,6.4382,6.2225,0.3858,2.6192,6.5703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3240,0.0000,0.0000,1.4280,0.0000,0.0000,0.7817,1.4052
26,26,215.8870,2.5499,2.6777,6.7153,6.2225,0.2693,2.3822,6.9206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3240,0.0000,0.0000,1.4280,0.0000,0.0000,0.7817,1.4401
27,27,215.8870,1.8444,2.9867,7.1000,6.2225,0.1830,2.1117,7.2750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3240,0.0000,0.0000,1.4280,0.0000,0.0000,0.7817,1.4712
28,28,215.8870,1.3034,3.1381,7.4765,6.2225,0.1340,1.8881,7.5462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3240,0.0000,0.0000,1.4280,0.0000,0.0000,0.7817,1.4869
29,29,214.9875,2.0119,3.0768,7.8734,6.2225,0.0987,1.6623,7.8031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3240,0.0000,0.0000,1.4280,0.0000,0.0000,0.7817,1.4876
30,30,215.4220,1.5547,1.6789,11.2643,5.2458,0.6011,2.6375,5.4170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.2963,0.0000,0.0000,1.7934,0.0000,0.0000,0.6865,1.2382
31,31,214.8826,1.7901,1.8910,11.4568,5.2458,0.4531,2.4197,5.7777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.2963,0.0000,0.0000,1.7934,0.0000,0.0000,0.6865,1.2693
32,32,214.2970,1.9849,2.1453,11.6998,5.2458,0.3343,2.2193,6.0934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.2963,0.0000,0.0000,1.7934,0.0000,0.0000,0.6865,1.2915
33,33,213.6289,2.2464,2.4139,11.9704,5.2458,0.2295,2.0216,6.3877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.2963,0.0000,0.0000,1.7934,0.0000,0.0000,0.6865,1.3219
34,34,213.6289,1.6182,2.6995,12.3022,5.2458,0.1722,1.8170,6.6511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.2963,0.0000,0.0000,1.7934,0.0000,0.0000,0.6865,1.3405
35,35,213.6289,1.1640,2.7776,12.6607,5.2458,0.1259,1.6176,6.8920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.2963,0.0000,0.0000,1.7934,0.0000,0.0000,0.6865,1.3347
