,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
20,20,216.3809,1.7835,2.8457,3.2534,6.1851,0.1419,1.8998,4.7152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6586,0.0000,0.0000,0.9135,0.0000,0.0000,0.6561,1.3821
21,21,216.3809,1.2734,2.9631,3.6518,6.1851,0.0924,1.7023,4.9652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6586,0.0000,0.0000,0.9135,0.0000,0.0000,0.6561,1.3993
22,22,215.1797,1.9515,2.9255,4.0593,6.1851,0.0578,1.4612,5.2430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6586,0.0000,0.0000,0.9135,0.0000,0.0000,0.6561,1.3795
23,23,215.4053,1.4035,1.4437,5.2566,5.1088,0.5514,2.5829,4.9373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8802,0.0000,0.0000,1.2927,0.0000,0.0000,0.6678,1.1670
24,24,214.6602,1.6558,1.6403,5.4553,5.1088,0.3986,2.3998,5.2785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8802,0.0000,0.0000,1.2927,0.0000,0.0000,0.6678,1.2009
25,25,213.8662,1.8685,1.8869,5.6799,5.1088,0.2829,2.1916,5.6079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8802,0.0000,0.0000,1.2927,0.0000,0.0000,0.6678,1.2194
26,26,213.0259,2.0707,2.1611,5.9234,5.1088,0.1911,1.9841,5.9103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8802,0.0000,0.0000,1.2927,0.0000,0.0000,0.6678,1.2486
27,27,213.0259,1.4869,2.4187,6.2613,5.1088,0.1233,1.7502,6.2145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8802,0.0000,0.0000,1.2927,0.0000,0.0000,0.6678,1.2736
28,28,213.0259,1.0410,2.5476,6.5916,5.1088,0.0842,1.5593,6.4458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8802,0.0000,0.0000,1.2927,0.0000,0.0000,0.6678,1.2859
29,29,211.9975,1.6257,2.5028,6.9354,5.1088,0.0574,1.3688,6.6674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8802,0.0000,0.0000,1.2927,0.0000,0.0000,0.6678,1.2851
30,30,212.2897,1.2241,1.3101,10.1111,4.1936,0.4380,2.1393,4.4729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.5015,0.0000,0.0000,1.6260,0.0000,0.0000,0.5708,1.0441
31,31,211.6620,1.4171,1.4764,10.2789,4.1936,0.3237,1.9567,4.7749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.5015,0.0000,0.0000,1.6260,0.0000,0.0000,0.5708,1.0690
32,32,210.9763,1.5767,1.6845,10.4904,4.1936,0.2343,1.7807,5.0437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.5015,0.0000,0.0000,1.6260,0.0000,0.0000,0.5708,1.0869
33,33,210.1889,1.7756,1.9024,10.7283,4.1936,0.1569,1.6120,5.2980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.5015,0.0000,0.0000,1.6260,0.0000,0.0000,0.5708,1.1105
34,34,210.1889,1.2667,2.1333,11.0171,4.1936,0.1120,1.4362,5.5171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.5015,0.0000,0.0000,1.6260,0.0000,0.0000,0.5708,1.1240
35,35,210.1889,0.9060,2.1953,11.3333,4.1936,0.0763,1.2733,5.7206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.5015,0.0000,0.0000,1.6260,0.0000,0.0000,0.5708,1.1178
